Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Trends and current state of research on greater one-horned rhinoceros (Rhinoceros unicornis): A systematic review of the literature over a period of 33 years (1985-2018).","/pubmed/32050371","Pant G, Maraseni T, Apan A, Allen BL.","Sci Total Environ. 2020 Mar 25;710:136349. doi: 10.1016/j.scitotenv.2019.136349. Epub 2019 Dec 30. Review.","Sci Total Environ.  2020","PubMed","citation","PMID:32050371","pubmed","32050371","create date:2020/02/14 | first author:Pant G",
"Prophylaxis and management of graft versus host disease after stem-cell transplantation for haematological malignancies: updated consensus recommendations of the European Society for Blood and Marrow Transplantation.","/pubmed/32004485","Penack O, Marchetti M, Ruutu T, Aljurf M, Bacigalupo A, Bonifazi F, Ciceri F, Cornelissen J, Malladi R, Duarte RF, Giebel S, Greinix H, Holler E, Lawitschka A, Mielke S, Mohty M, Arat M, Nagler A, Passweg J, Schoemans H, Socié G, Solano C, et al.","Lancet Haematol. 2020 Feb;7(2):e157-e167. doi: 10.1016/S2352-3026(19)30256-X. Review.","Lancet Haematol.  2020","PubMed","citation","PMID:32004485","pubmed","32004485","create date:2020/02/01 | first author:Penack O",
"A meta-analysis evaluating the relationship between B-type Raf kinase mutation and cervical lymphatic metastasis in papillary thyroid cancer.","/pubmed/32000400","Ma H, Wang R, Fang J, Zhong Q, Chen X, Hou L, Feng L, Chen X, Huang Z, Zhao H.","Medicine (Baltimore). 2020 Jan;99(5):e18917. doi: 10.1097/MD.0000000000018917.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000400","pubmed","32000400","create date:2020/02/01 | first author:Ma H",
"Busting the myth of extended blastocyst culture until Day 7: Protocol for systematic review and meta-analysis.","/pubmed/32000395","Alteri A, Corti L, Cermisoni GC, Papaleo E, Viganò P, Noventa M.","Medicine (Baltimore). 2020 Jan;99(5):e18909. doi: 10.1097/MD.0000000000018909.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000395","pubmed","32000395","create date:2020/02/01 | first author:Alteri A",
"Auricular acupuncture for migraine: A systematic review protocol.","/pubmed/32000394","Zhang F, Shen Y, Fu H, Zhou H, Wang C.","Medicine (Baltimore). 2020 Jan;99(5):e18900. doi: 10.1097/MD.0000000000018900.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000394","pubmed","32000394","create date:2020/02/01 | first author:Zhang F",
"Kushenin combined with entecavir for chronic hepatitis B: A protocol for a systematic review and meta-analysis.","/pubmed/32000393","Wang Y, Zhang J, Jin Y, Xiao X, Zhang Q.","Medicine (Baltimore). 2020 Jan;99(5):e18898. doi: 10.1097/MD.0000000000018898.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000393","pubmed","32000393","create date:2020/02/01 | first author:Wang Y",
"Comparison between topping-off technology and posterior lumbar interbody fusion in the treatment of chronic low back pain: A meta-analysis.","/pubmed/32000392","Wang W, Sun X, Zhang T, Sun S, Kong C, Ding J, Li X, Lu S.","Medicine (Baltimore). 2020 Jan;99(5):e18885. doi: 10.1097/MD.0000000000018885.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000392","pubmed","32000392","create date:2020/02/01 | first author:Wang W",
"Meta-analysis of the therapeutic effect of acupuncture and chiropractic on cervical spondylosis radiculopathy: A systematic review and meta-analysis protocol.","/pubmed/32000386","Wang P, Zuo G, Du SQ, Gao TC, Liu RJ, Hou XZ, Ji X, Yin J, Li KM, Zhang Q.","Medicine (Baltimore). 2020 Jan;99(5):e18851. doi: 10.1097/MD.0000000000018851.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000386","pubmed","32000386","create date:2020/02/01 | first author:Wang P",
"Association between C-reactive protein level and subsequent risk of ovarian cancer: A meta-analysis of 13 cohorts in 1,852 ovarian cancer patients.","/pubmed/32000385","Wang Y, Zhang Z, Wang J, Zhang X.","Medicine (Baltimore). 2020 Jan;99(5):e18821. doi: 10.1097/MD.0000000000018821.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000385","pubmed","32000385","create date:2020/02/01 | first author:Wang Y",
"Effects of traditional Chinese exercise on lumbar disc herniation: A protocol of network meta-analysis of randomized controlled trials.","/pubmed/32000379","Yuan S, Lin X, Hong J, Qiu C, Chen D.","Medicine (Baltimore). 2020 Jan;99(5):e18781. doi: 10.1097/MD.0000000000018781.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000379","pubmed","32000379","create date:2020/02/01 | first author:Yuan S",
"Smoking and alcohol drinking and risk of non-union or delayed union after fractures: A protocol for systematic review and dose-response meta-analysis.","/pubmed/32000378","Xu B, Chen L, Lee JH.","Medicine (Baltimore). 2020 Jan;99(5):e18744. doi: 10.1097/MD.0000000000018744.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000378","pubmed","32000378","create date:2020/02/01 | first author:Xu B",
"Primary radical hysterectomy vs chemoradiation for IB2-IIA cervical cancer: A systematic review and meta-analysis.","/pubmed/32000377","Yan RN, Zeng Z, Liu F, Zeng YY, He T, Xiang ZZ, Zhang BL, Gong HL, Liu L.","Medicine (Baltimore). 2020 Jan;99(5):e18738. doi: 10.1097/MD.0000000000018738.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000377","pubmed","32000377","create date:2020/02/01 | first author:Yan RN",
"Cardiac adverse events of PD-1 and PD-L1 inhibitors in cancer protocol for a systematic review and network meta-analysis: A protocol for systematic review.","/pubmed/32000374","Han D, Dong J, Li H, Ma T, Yu W, Song L.","Medicine (Baltimore). 2020 Jan;99(5):e18701. doi: 10.1097/MD.0000000000018701.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000374","pubmed","32000374","create date:2020/02/01 | first author:Han D",
"A meta-analysis and systematic review of Leigh syndrome: clinical manifestations, respiratory chain enzyme complex deficiency, and gene mutations.","/pubmed/32000367","Chang X, Wu Y, Zhou J, Meng H, Zhang W, Guo J.","Medicine (Baltimore). 2020 Jan;99(5):e18634. doi: 10.1097/MD.0000000000018634.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000367","pubmed","32000367","create date:2020/02/01 | first author:Chang X",
"Probiotics, prebiotics, and synbiotics for the treatment of dementia: Protocol for a systematic review.","/pubmed/32000366","Li W, Guo J, Shen Y, Huang L, Leng B, Fan D, Shui L, Chen C.","Medicine (Baltimore). 2020 Jan;99(5):e18608. doi: 10.1097/MD.0000000000018608.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000366","pubmed","32000366","create date:2020/02/01 | first author:Li W",
"Assessment and treatment of the withdrawal syndrome in paediatric intensive care units: Systematic review.","/pubmed/32000360","Ávila-Alzate JA, Gómez-Salgado J, Romero-Martín M, Martínez-Isasi S, Navarro-Abal Y, Fernández-García D.","Medicine (Baltimore). 2020 Jan;99(5):e18502. doi: 10.1097/MD.0000000000018502.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000360","pubmed","32000360","create date:2020/02/01 | first author:Ávila-Alzate JA",
"Temozolomide plus whole brain radiotherapy for the treatment of non-small-cell lung cancer patients with brain metastases: A protocol of an updated systematic review and meta-analysis.","/pubmed/32000358","Duan H, Zheng SY, Zhou T, Cui HJ, Hu KW.","Medicine (Baltimore). 2020 Jan;99(5):e18455. doi: 10.1097/MD.0000000000018455.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000358","pubmed","32000358","create date:2020/02/01 | first author:Duan H",
"New pharmacological treatments for heart failure with reduced ejection fraction (HFrEF): A Bayesian network meta-analysis.","/pubmed/32000355","Li H, Duan Y, Chen B, Zhao Y, Su W, Wang S, Wu J, Lu L.","Medicine (Baltimore). 2020 Jan;99(5):e18341. doi: 10.1097/MD.0000000000018341.","Medicine (Baltimore).  2020","PubMed","citation","PMID:32000355","pubmed","32000355","create date:2020/02/01 | first author:Li H",
"Burnout Syndrome and Meta-Analyses: Need for Evidence-Based Research in Occupational Health. Comments on Prevalence of Burnout in Medical and Surgical Residents: A Meta-Analysis. Int. J. Environ. Res. Public. Health. 2019, 16, doi:10.3390/ijerph16091479.","/pubmed/31979315","Chirico F, Magnavita N.","Int J Environ Res Public Health. 2020 Jan 23;17(3). pii: E741. doi: 10.3390/ijerph17030741.","Int J Environ Res Public Health.  2020","PubMed","citation","PMID:31979315","pubmed","31979315","create date:2020/01/26 | first author:Chirico F",
"Potential clinical scenarios of tumour budding in colorectal cancer.","/pubmed/31950807","Dawson H, Blank A, Zlobec I, Lugli A.","Acta Gastroenterol Belg. 2019 Oct-Dec;82(4):515-518. Review.","Acta Gastroenterol Belg.  2019","PubMed","citation","PMID:31950807","pubmed","31950807","create date:2020/01/18 | first author:Dawson H",
"Hepatitis C virus (HCV) prevalence estimation in the adult general population in Belgium : a meta-analysis.","/pubmed/31950802","Muyldermans G, Bielen R, Botterman R, Bourgeois S, Colle I, Deressa B, Devolder G, Horsmans Y, Hutse V, Lanthier N, Lasser L, Platteau S, Robaeys G, Suin V, Verhelst X, Van Vlierberghe H, Van Baelen L.","Acta Gastroenterol Belg. 2019 Oct-Dec;82(4):479-485.","Acta Gastroenterol Belg.  2019","PubMed","citation","PMID:31950802","pubmed","31950802","create date:2020/01/18 | first author:Muyldermans G",
"Prevalence and associated factors of active trachoma among children in Ethiopia: a systematic review and meta-analysis.","/pubmed/31864307","Gebrie A, Alebel A, Zegeye A, Tesfaye B, Wagnew F.","BMC Infect Dis. 2019 Dec 21;19(1):1073. doi: 10.1186/s12879-019-4686-8.","BMC Infect Dis.  2019","PubMed","citation","PMID:31864307 | PMCID:PMC6925509","pubmed","31864307","create date:2019/12/23 | first author:Gebrie A",
"Use of Amifostine for Cytoprotection during Radiation Therapy: A Review.","/pubmed/31846959","King M, Joseph S, Albert A, Thomas TV, Nittala MR, Woods WC, Vijayakumar S, Packianathan S.","Oncology. 2020;98(2):61-80. doi: 10.1159/000502979. Epub 2019 Dec 17. Review.","Oncology.  2020","PubMed","citation","PMID:31846959","pubmed","31846959","create date:2019/12/18 | first author:King M",
"Bridging the food security gap: an information-led approach to connect dietary nutrition, food composition and crop production.","/pubmed/31756768","Azman Halimi R, Barkla BJ, Andrés-Hernandéz L, Mayes S, King GJ.","J Sci Food Agric. 2020 Mar 15;100(4):1495-1504. doi: 10.1002/jsfa.10157. Epub 2019 Dec 31.","J Sci Food Agric.  2020","PubMed","citation","PMID:31756768","pubmed","31756768","create date:2019/11/23 | first author:Azman Halimi R",
"A systematic review on hospital inefficiency in the Eastern Mediterranean Region: sources and solutions.","/pubmed/31718648","Ravaghi H, Afshari M, Isfahani P, Bélorgeot VD.","BMC Health Serv Res. 2019 Nov 12;19(1):830. doi: 10.1186/s12913-019-4701-1. Erratum in: BMC Health Serv Res. 2019 Dec 10;19(1):948. ","BMC Health Serv Res.  2019","PubMed","citation","PMID:31718648 | PMCID:PMC6852759","pubmed","31718648","create date:2019/11/14 | first author:Ravaghi H",
"Bangladesh: a success case in combating childhood diarrhoea.","/pubmed/31673347","Billah SM, Raihana S, Ali NB, Iqbal A, Rahman MM, Khan ANS, Karim F, Karim MA, Hassan A, Jackson B, Walker N, Hossain MA, Sarker S, Black RE, El Arifeen S.","J Glob Health. 2019 Dec;9(2):020803. doi: 10.7189/jogh.09.020803.","J Glob Health.  2019","PubMed","citation","PMID:31673347 | PMCID:PMC6816141","pubmed","31673347","create date:2019/11/02 | first author:Billah SM",
"Place of death, care-seeking and care pathway progression in the final illnesses of children under five years of age in sub-Saharan Africa: a systematic review.","/pubmed/31673338","Price J, Lee J, Willcox M, Harnden A.","J Glob Health. 2019 Dec;9(2):020422. doi: 10.7189/jogh.09.020422.","J Glob Health.  2019","PubMed","citation","PMID:31673338 | PMCID:PMC6815655","pubmed","31673338","create date:2019/11/02 | first author:Price J",
"Forecasting the impact of diabetes mellitus on tuberculosis disease incidence and mortality in India.","/pubmed/31673336","Awad SF, Huangfu P, Ayoub HH, Pearson F, Dargham SR, Critchley JA, Abu-Raddad LJ.","J Glob Health. 2019 Dec;9(2):020415. doi: 10.7189/jogh.09.020415.","J Glob Health.  2019","PubMed","citation","PMID:31673336 | PMCID:PMC6815875","pubmed","31673336","create date:2019/11/02 | first author:Awad SF",
"Atypical forms of diabetes mellitus in Africans and other non-European ethnic populations in low- and middle-income countries: a systematic literature review.","/pubmed/31673335","Bavuma C, Sahabandu D, Musafiri S, Danquah I, McQuillan R, Wild S.","J Glob Health. 2019 Dec;9(2):020401. doi: 10.7189/jogh.09.020401.","J Glob Health.  2019","PubMed","citation","PMID:31673335 | PMCID:PMC6818125","pubmed","31673335","create date:2019/11/02 | first author:Bavuma C",
"The Use of Nonnutritive Sweeteners in Children.","/pubmed/31659005","Baker-Smith CM, de Ferranti SD, Cochran WJ; COMMITTEE ON NUTRITION, SECTION ON GASTROENTEROLOGY, HEPATOLOGY, AND NUTRITION..","Pediatrics. 2019 Nov;144(5). pii: e20192765. doi: 10.1542/peds.2019-2765.","Pediatrics.  2019","PubMed","citation","PMID:31659005","pubmed","31659005","create date:2019/10/30 | first author:Baker-Smith CM",
"Seroprevalence of Toxoplasma gondii in horses: A global systematic review and meta-analysis.","/pubmed/31639325","Li X, Ni HB, Ren WX, Jiang J, Gong QL, Zhang XX.","Acta Trop. 2020 Jan;201:105222. doi: 10.1016/j.actatropica.2019.105222. Epub 2019 Oct 19.","Acta Trop.  2020","PubMed","citation","PMID:31639325","pubmed","31639325","create date:2019/10/23 | first author:Li X",
"Mental Health Competencies for Pediatric Practice.","/pubmed/31636143","Foy JM, Green CM, Earls MF; COMMITTEE ON PSYCHOSOCIAL ASPECTS OF CHILD AND FAMILY HEALTH, MENTAL HEALTH LEADERSHIP WORK GROUP..","Pediatrics. 2019 Nov;144(5). pii: e20192757. doi: 10.1542/peds.2019-2757. Epub 2019 Oct 21.","Pediatrics.  2019","PubMed","citation","PMID:31636143","pubmed","31636143","create date:2019/10/23 | first author:Foy JM",
"Wnt Signaling: The double-edged sword diminishing the potential of stem cell therapy in congenital heart disease.","/pubmed/31629761","Mohamed IA, El-Badri N, Zaher A.","Life Sci. 2019 Dec 15;239:116937. doi: 10.1016/j.lfs.2019.116937. Epub 2019 Oct 17. Review.","Life Sci.  2019","PubMed","citation","PMID:31629761","pubmed","31629761","create date:2019/10/21 | first author:Mohamed IA",
"Is laparoscopic lavage safe in purulent diverticulitis versus colonic resection? A systematic review and meta-analysis.","/pubmed/31610284","Pan Z, Pan ZH, Pan RZ, Xie YX, Desai G.","Int J Surg. 2019 Nov;71:182-189. doi: 10.1016/j.ijsu.2019.10.007. Epub 2019 Oct 11.","Int J Surg.  2019","PubMed","citation","PMID:31610284","pubmed","31610284","create date:2019/10/15 | first author:Pan Z",
"The effect of benznidazole dose among the efficacy outcome in the murine animal model. A quantitative integration of the literature.","/pubmed/31610148","Molina I, Perin L, Aviles AS, de Abreu Vieira PM, da Silva Fonseca K, Cunha LM, Carneiro CM.","Acta Trop. 2020 Jan;201:105218. doi: 10.1016/j.actatropica.2019.105218. Epub 2019 Oct 11. Review.","Acta Trop.  2020","PubMed","citation","PMID:31610148","pubmed","31610148","create date:2019/10/15 | first author:Molina I",
"Meta-analysis of laparoscopic groin hernia repair with or without mesh fixation.","/pubmed/31606426","Eltair M, Hajibandeh S, Hajibandeh S, Balakrishnan S, Alyamani A, Radoi D, Goh YL, Hanif M, Kumar Y, Mobarak D.","Int J Surg. 2019 Nov;71:190-199. doi: 10.1016/j.ijsu.2019.10.004. Epub 2019 Oct 10.","Int J Surg.  2019","PubMed","citation","PMID:31606426","pubmed","31606426","create date:2019/10/14 | first author:Eltair M",
"A Multicenter Phase 2 study of Hypofractionated Stereostatic Boost in Intermediate Risk Prostate Carcinoma: A 5-Year Analysis of the CKNO-PRO Trial.","/pubmed/31604131","Pasquier D, Peiffert D, Nickers P, Maingon P, Pommier P, Lacornerie T, Martinage G, Tresch E, Lartigau E.","Int J Radiat Oncol Biol Phys. 2020 Jan 1;106(1):116-123. doi: 10.1016/j.ijrobp.2019.09.039. Epub 2019 Oct 8.","Int J Radiat Oncol Biol Phys.  2020","PubMed","citation","PMID:31604131","pubmed","31604131","create date:2019/10/12 | first author:Pasquier D",
"Can Asset-Based Community Development with Children and Youth Enhance the Level of Participation in Health Promotion Projects? A Qualitative Meta-Synthesis.","/pubmed/31597340","Agdal R, Midtgård IH, Meidell V.","Int J Environ Res Public Health. 2019 Oct 8;16(19). pii: E3778. doi: 10.3390/ijerph16193778. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31597340 | PMCID:PMC6801434","pubmed","31597340","create date:2019/10/11 | first author:Agdal R",
"Factors Predicting Voluntary and Involuntary Workforce Transitions at Mature Ages: Evidence from HILDA in Australia.","/pubmed/31597239","Gong CH, He X.","Int J Environ Res Public Health. 2019 Oct 8;16(19). pii: E3769. doi: 10.3390/ijerph16193769.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31597239 | PMCID:PMC6801955","pubmed","31597239","create date:2019/10/11 | first author:Gong CH",
"Dietary Interventions for Autism Spectrum Disorder: A Meta-analysis.","/pubmed/31586029","Fraguas D, Díaz-Caneja CM, Pina-Camacho L, Moreno C, Durán-Cutilla M, Ayora M, González-Vioque E, de Matteis M, Hendren RL, Arango C, Parellada M.","Pediatrics. 2019 Nov;144(5). pii: e20183218. doi: 10.1542/peds.2018-3218. Epub 2019 Oct 4.","Pediatrics.  2019","PubMed","citation","PMID:31586029","pubmed","31586029","create date:2019/10/06 | first author:Fraguas D",
"Effect of Parkinson's disease on primary total joint arthroplasty outcomes: A meta-analysis of matched control studies.","/pubmed/31563522","Min H, Lin H, Chen G.","Int J Surg. 2019 Nov;71:124-131. doi: 10.1016/j.ijsu.2019.09.013. Epub 2019 Sep 26.","Int J Surg.  2019","PubMed","citation","PMID:31563522","pubmed","31563522","create date:2019/09/30 | first author:Min H",
"Efficacy and safety of active abdominal compression-decompression versus standard CPR for cardiac arrests: A systematic review and meta-analysis of 17 RCTs.","/pubmed/31561009","Wang JP, Zhang YM, Yang RJ, Zhang K, Chai MM, Zhou DC.","Int J Surg. 2019 Nov;71:132-139. doi: 10.1016/j.ijsu.2019.09.026. Epub 2019 Sep 24.","Int J Surg.  2019","PubMed","citation","PMID:31561009","pubmed","31561009","create date:2019/09/29 | first author:Wang JP",
"The association between serum vitamin D, fertility and semen quality: A systematic review and meta-analysis.","/pubmed/31561004","Arab A, Hadi A, Moosavian SP, Askari G, Nasirian M.","Int J Surg. 2019 Nov;71:101-109. doi: 10.1016/j.ijsu.2019.09.025. Epub 2019 Sep 24.","Int J Surg.  2019","PubMed","citation","PMID:31561004","pubmed","31561004","create date:2019/09/29 | first author:Arab A",
"Hypercalcaemia due to isolated elevation of 1,25-dihydroxyvitamin D in patients with Crohn's disease.","/pubmed/31558487","Inayat F, Saleem S, Mohyudin A, Khan Z.","BMJ Case Rep. 2019 Sep 26;12(9). pii: e230099. doi: 10.1136/bcr-2019-230099.","BMJ Case Rep.  2019","PubMed","citation","PMID:31558487","pubmed","31558487","create date:2019/09/29 | first author:Inayat F",
"Tumor self-responsive upconversion nanomedicines for theranostic applications.","/pubmed/31553008","Xu J, Gulzar A, Yang D, Gai S, He F, Yang P.","Nanoscale. 2019 Oct 3;11(38):17535-17556. doi: 10.1039/c9nr06450h. Review.","Nanoscale.  2019","PubMed","citation","PMID:31553008","pubmed","31553008","create date:2019/09/26 | first author:Xu J",
"Intraductal papillary mucinous carcinoma versus pancreatic ductal adenocarcinoma: A systematic review and meta-analysis.","/pubmed/31546033","Aronsson L, Bengtsson A, Torén W, Andersson R, Ansari D.","Int J Surg. 2019 Nov;71:91-99. doi: 10.1016/j.ijsu.2019.09.014. Epub 2019 Sep 20.","Int J Surg.  2019","PubMed","citation","PMID:31546033","pubmed","31546033","create date:2019/09/24 | first author:Aronsson L",
"Building a transformative agenda for accountability in SRHR: lessons learned from SRHR and accountability literatures.","/pubmed/31533591","Boydell V, Schaaf M, George A, Brinkerhoff DW, Van Belle S, Khosla R.","Sex Reprod Health Matters. 2019 May;27(2):1622357. doi: 10.1080/26410397.2019.1622357. Review.","Sex Reprod Health Matters.  2019","PubMed","citation","PMID:31533591","pubmed","31533591","create date:2019/09/20 | first author:Boydell V",
"Use of the telephone for accessing people living with HIV/AIDS to antiretroviral therapy: systematic review.","/pubmed/31508759","Santos VDF, Costa AKB, Lima ICV, Alexandre HO, Gir E, Galvão MTG.","Cien Saude Colet. 2019 Sep 9;24(9):3407-3416. doi: 10.1590/1413-81232018249.31112017. Portuguese, English. ","Cien Saude Colet.  2019","PubMed","citation","PMID:31508759","pubmed","31508759","create date:2019/09/12 | first author:Santos VDF",
"Literature review on the implications of decriminalization for the care of drug users in Portugal and Brazil.","/pubmed/31508758","Mendes RO, Pacheco PG, Nunes JPCOV, Crespo PS, Cruz MS.","Cien Saude Colet. 2019 Sep 9;24(9):3395-3406. doi: 10.1590/1413-81232018249.27472017. Review. Portuguese, English. ","Cien Saude Colet.  2019","PubMed","citation","PMID:31508758","pubmed","31508758","create date:2019/09/12 | first author:Mendes RO",
"[Psychosocial care and healthcare for the homeless population: an integrative review].","/pubmed/31508756","Wijk LBV, Mângia EF.","Cien Saude Colet. 2019 Sep 9;24(9):3357-3368. doi: 10.1590/1413-81232018249.29872017. Review. Portuguese. ","Cien Saude Colet.  2019","PubMed","citation","PMID:31508756","pubmed","31508756","create date:2019/09/12 | first author:Wijk LBV",
"Ethnic inequalities in the incidence of diagnosis of severe mental illness in England: a systematic review and new meta-analyses for non-affective and affective psychoses.","/pubmed/31482194","Halvorsrud K, Nazroo J, Otis M, Brown Hajdukova E, Bhui K.","Soc Psychiatry Psychiatr Epidemiol. 2019 Nov;54(11):1311-1323. doi: 10.1007/s00127-019-01758-y. Epub 2019 Sep 3.","Soc Psychiatry Psychiatr Epidemiol.  2019","PubMed","citation","PMID:31482194","pubmed","31482194","create date:2019/09/05 | first author:Halvorsrud K",
"Dietary Patterns and Metabolic Syndrome in Adult Subjects: A Systematic Review and Meta-Analysis.","/pubmed/31480732","Fabiani R, Naldini G, Chiavarini M.","Nutrients. 2019 Sep 2;11(9). pii: E2056. doi: 10.3390/nu11092056.","Nutrients.  2019","PubMed","citation","PMID:31480732 | PMCID:PMC6770202","pubmed","31480732","create date:2019/09/05 | first author:Fabiani R",
"Probiotics in Irritable Bowel Syndrome: An Up-to-Date Systematic Review.","/pubmed/31480656","Dale HF, Rasmussen SH, Asiller ÖÖ, Lied GA.","Nutrients. 2019 Sep 2;11(9). pii: E2048. doi: 10.3390/nu11092048.","Nutrients.  2019","PubMed","citation","PMID:31480656 | PMCID:PMC6769995","pubmed","31480656","create date:2019/09/05 | first author:Dale HF",
"Comparative Meta-Analysis of the Effect of Concentrated, Hydrolyzed, and Isolated Whey Protein Supplementation on Body Composition of Physical Activity Practitioners.","/pubmed/31480653","A Castro LH, S de Araújo FH, M Olimpio MY, B de B Primo R, T Pereira T, F Lopes LA, B S de M Trindade E, Fernandes R, A Oesterreich S.","Nutrients. 2019 Sep 2;11(9). pii: E2047. doi: 10.3390/nu11092047.","Nutrients.  2019","PubMed","citation","PMID:31480653 | PMCID:PMC6769754","pubmed","31480653","create date:2019/09/05 | first author:A Castro LH",
"Specifically targeting cancer proliferation and metastasis processes: the development of matriptase inhibitors.","/pubmed/31471691","Zuo K, Qi Y, Yuan C, Jiang L, Xu P, Hu J, Huang M, Li J.","Cancer Metastasis Rev. 2019 Sep;38(3):507-524. doi: 10.1007/s10555-019-09802-8. Review.","Cancer Metastasis Rev.  2019","PubMed","citation","PMID:31471691","pubmed","31471691","create date:2019/09/01 | first author:Zuo K",
"Treatment of plaque psoriasis with IL-23p19 blockers: A systematic review and meta-analysis.","/pubmed/31465912","Xu S, Zhang X, Pan M, Shuai Z, Xu S, Pan F.","Int Immunopharmacol. 2019 Oct;75:105841. doi: 10.1016/j.intimp.2019.105841. Epub 2019 Aug 26.","Int Immunopharmacol.  2019","PubMed","citation","PMID:31465912","pubmed","31465912","create date:2019/08/30 | first author:Xu S",
"Long-term sustainability of a quality improvement program on cancer pain management: a complex intervention in an inpatient setting.","/pubmed/31456509","Tanzi S, Leo SD, Mazzini E, Castagnetti M, Turrà C, Peruselli C, Costantini M.","Tumori. 2020 Feb;106(1):25-32. doi: 10.1177/0300891619869513. Epub 2019 Aug 28.","Tumori.  2020","PubMed","citation","PMID:31456509","pubmed","31456509","create date:2019/08/29 | first author:Tanzi S",
"Gene polymorphisms and circulating levels of the TNF-alpha are associated with ischemic stroke: A meta-analysis based on 19,873 individuals.","/pubmed/31454695","Wu JC, Zhang X, Wang JH, Liu QW, Wang XQ, Wu ZQ, Wang J, Zhang C, Qun S.","Int Immunopharmacol. 2019 Oct;75:105827. doi: 10.1016/j.intimp.2019.105827. Epub 2019 Aug 24.","Int Immunopharmacol.  2019","PubMed","citation","PMID:31454695","pubmed","31454695","create date:2019/08/28 | first author:Wu JC",
"Tools for the assessment of neuropsychomotor profile in the rehabilitation of children with central nervous system tumor: a systematic review.","/pubmed/31452454","Pellegrini C, Caraceni AT, Bedodi LIE, Sensi R, Breggiè S, Gariboldi FA, Brunelli C.","Tumori. 2020 Feb;106(1):12-24. doi: 10.1177/0300891619868011. Epub 2019 Aug 27.","Tumori.  2020","PubMed","citation","PMID:31452454","pubmed","31452454","create date:2019/08/28 | first author:Pellegrini C",
"Renin-angiotensin system in osteoarthritis: A new potential therapy.","/pubmed/31408841","Wu Y, Lu X, Li M, Zeng J, Zeng J, Shen B, Zeng Y.","Int Immunopharmacol. 2019 Oct;75:105796. doi: 10.1016/j.intimp.2019.105796. Epub 2019 Aug 10. Review.","Int Immunopharmacol.  2019","PubMed","citation","PMID:31408841","pubmed","31408841","create date:2019/08/14 | first author:Wu Y",
"Immortal Time Bias in National Cancer Database Studies.","/pubmed/31404580","Newman NB, Brett CL, Kluwe CA, Patel CG, Attia A, Osmundson EC, Kachnic LA.","Int J Radiat Oncol Biol Phys. 2020 Jan 1;106(1):5-12. doi: 10.1016/j.ijrobp.2019.07.056. Epub 2019 Aug 9.","Int J Radiat Oncol Biol Phys.  2020","PubMed","citation","PMID:31404580","pubmed","31404580","create date:2019/08/14 | first author:Newman NB",
"The predictive value of circulating microRNAs for venous thromboembolism diagnosis: A systematic review and diagnostic meta-analysis.","/pubmed/31401416","Xiang Q, Zhang HX, Wang Z, Liu ZY, Xie QF, Hu K, Zhang Z, Mu GY, Ma LY, Jiang J, Cui YM.","Thromb Res. 2019 Sep;181:127-134. doi: 10.1016/j.thromres.2019.07.024. Epub 2019 Jul 26.","Thromb Res.  2019","PubMed","citation","PMID:31401416","pubmed","31401416","create date:2019/08/12 | first author:Xiang Q",
"Clinical and prognostic effects of CDKN2A, CDKN2B and CDH13 promoter methylation in ovarian cancer: a study using meta-analysis and TCGA data.","/pubmed/31382782","Xia L, Zhang W, Gao L.","Biomarkers. 2019 Nov;24(7):700-711. doi: 10.1080/1354750X.2019.1652685. Epub 2019 Sep 5.","Biomarkers.  2019","PubMed","citation","PMID:31382782","pubmed","31382782","create date:2019/08/07 | first author:Xia L",
"Automated retinal lesion detection via image saliency analysis.","/pubmed/31381173","Yan Q, Zhao Y, Zheng Y, Liu Y, Zhou K, Frangi A, Liu J.","Med Phys. 2019 Oct;46(10):4531-4544. doi: 10.1002/mp.13746. Epub 2019 Aug 31.","Med Phys.  2019","PubMed","citation","PMID:31381173","pubmed","31381173","create date:2019/08/06 | first author:Yan Q",
"Prediction of all-cause mortality with hypoalbuminemia in patients with heart failure: a meta-analysis.","/pubmed/31379211","Peng W, Zhang C, Wang Z, Yang W.","Biomarkers. 2019 Nov;24(7):631-637. doi: 10.1080/1354750X.2019.1652686. Epub 2019 Aug 29.","Biomarkers.  2019","PubMed","citation","PMID:31379211","pubmed","31379211","create date:2019/08/06 | first author:Peng W",
