Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Conditioned pain modulation as biomarker of chronic pain: a systematic review of its concurrent validity.","/pubmed/31365469","Fernandes C, Pidal-Miranda M, Samartin-Veiga N, Carrillo-de-la-Peña MT.","Pain. 2019 Jul 29. doi: 10.1097/j.pain.0000000000001664. [Epub ahead of print]","Pain.  2019","PubMed","citation","PMID:31365469","pubmed","31365469","create date:2019/08/01 | first author:Fernandes C",
"Revision Rates and Functional Outcomes Among Severely, Morbidly, and Super-Obese Patients Following Primary Total Knee Arthroplasty: A Systematic Review and Meta-Analysis.","/pubmed/31365448","Chaudhry H, Ponnusamy K, Somerville L, McCalden RW, Marsh J, Vasarhelyi EM.","JBJS Rev. 2019 Jul;7(7):e9. doi: 10.2106/JBJS.RVW.18.00184.","JBJS Rev.  2019","PubMed","citation","PMID:31365448","pubmed","31365448","create date:2019/08/01 | first author:Chaudhry H",
"An Intervention for Person-Centered Support in Irritable Bowel Syndrome: Development and Pilot Study.","/pubmed/31365423","Björkman I, Ringström G, Simrén M, Myrgren J, Jakobsson Ung E.","Gastroenterol Nurs. 2019 Jul/Aug;42(4):332-341. doi: 10.1097/SGA.0000000000000378.","Gastroenterol Nurs.  2019","PubMed","citation","PMID:31365423","pubmed","31365423","create date:2019/08/01 | first author:Björkman I",
"Whose Patient Is This? A Scoping Review of Patient Ownership.","/pubmed/31365409","Kiger ME, Meyer HS, Hammond C, Miller KM, Dickey KJ, Hammond DV, Varpio L.","Acad Med. 2019 Jul 30. doi: 10.1097/ACM.0000000000002920. [Epub ahead of print]","Acad Med.  2019","PubMed","citation","PMID:31365409","pubmed","31365409","create date:2019/08/01 | first author:Kiger ME",
"New trajectories in the treatment of interstitial lung disease: treat the disease or treat the underlying pattern?","/pubmed/31365378","Morisset J, Lee JS.","Curr Opin Pulm Med. 2019 Sep;25(5):442-449. doi: 10.1097/MCP.0000000000000600.","Curr Opin Pulm Med.  2019","PubMed","citation","PMID:31365378","pubmed","31365378","create date:2019/08/01 | first author:Morisset J",
"Acceptance of Opt-Out HIV Screening in Outpatient Settings in the United States: A Systematic Review and Meta-Analysis.","/pubmed/31365316","Gebrezgi MT, Mauck DE, Sheehan DM, Fennie KP, Cyrus E, Degarege A, Trepka MJ.","Public Health Rep. 2019 Jul 31:33354919860510. doi: 10.1177/0033354919860510. [Epub ahead of print]","Public Health Rep.  2019","PubMed","citation","PMID:31365316","pubmed","31365316","create date:2019/08/01 | first author:Gebrezgi MT",
"Re: Nonclosure versus Closure of Buccal Mucosal Graft Harvest Site: A Systematic Review and Meta-Analysis of Patient-Reported Outcomes.","/pubmed/31365311","Morey AF.","J Urol. 2019 Jul 31:10109701JU000057946816431d6. doi: 10.1097/01.JU.0000579468.16431.d6. [Epub ahead of print] No abstract available. ","J Urol.  2019","PubMed","citation","PMID:31365311","pubmed","31365311","create date:2019/08/01 | first author:Morey AF",
"Systematic review and meta-analysis suggest that varying prevalence of non-acute pain in critically-ill infants may be due to different definitions.","/pubmed/31365147","Ilhan E, Pacey V, Brown L, Spence K, Trivedi A, Hush JM.","Acta Paediatr. 2019 Jul 31. doi: 10.1111/apa.14956. [Epub ahead of print] Review.","Acta Paediatr.  2019","PubMed","citation","PMID:31365147","pubmed","31365147","create date:2019/08/01 | first author:Ilhan E",
"Assessment of Therapeutic Interventions and Lung Protective Ventilation in Patients With Moderate to Severe Acute Respiratory Distress Syndrome: A Systematic Review and Network Meta-analysis.","/pubmed/31365111","Aoyama H, Uchida K, Aoyama K, Pechlivanoglou P, Englesakis M, Yamada Y, Fan E.","JAMA Netw Open. 2019 Jul 3;2(7):e198116. doi: 10.1001/jamanetworkopen.2019.8116.","JAMA Netw Open.  2019","PubMed","citation","PMID:31365111","pubmed","31365111","create date:2019/08/01 | first author:Aoyama H",
"Role of berries in vascular function: a systematic review of human intervention studies.","/pubmed/31365093","Martini D, Marino M, Angelino D, Del Bo' C, Del Rio D, Riso P, Porrini M.","Nutr Rev. 2019 Jul 31. pii: nuz053. doi: 10.1093/nutrit/nuz053. [Epub ahead of print]","Nutr Rev.  2019","PubMed","citation","PMID:31365093","pubmed","31365093","create date:2019/08/01 | first author:Martini D",
"Evaluation of interventions to improve inpatient hospital documentation within electronic health records: a systematic review.","/pubmed/31365092","Wiebe N, Otero Varela L, Niven DJ, Ronksley PE, Iragorri N, Quan H.","J Am Med Inform Assoc. 2019 Jul 31. pii: ocz081. doi: 10.1093/jamia/ocz081. [Epub ahead of print]","J Am Med Inform Assoc.  2019","PubMed","citation","PMID:31365092","pubmed","31365092","create date:2019/08/01 | first author:Wiebe N",
"Challenges with quality of race and ethnicity data in observational databases.","/pubmed/31365089","Polubriaginof FCG, Ryan P, Salmasian H, Shapiro AW, Perotte A, Safford MM, Hripcsak G, Smith S, Tatonetti NP, Vawdrey DK.","J Am Med Inform Assoc. 2019 Jul 31. pii: ocz113. doi: 10.1093/jamia/ocz113. [Epub ahead of print]","J Am Med Inform Assoc.  2019","PubMed","citation","PMID:31365089","pubmed","31365089","create date:2019/08/01 | first author:Polubriaginof FCG",
"Medications affecting the biochemical conversion to type 2 diabetes: A systematic review and meta-analysis.","/pubmed/31365088","Domecq JP, Prutsky G, Elraiyah T, Wang Z, Mauck KF, Brito JP, Undavalli C, Sundaresh V, Prokop LJ, Montori VM, Murad MH.","J Clin Endocrinol Metab. 2019 Jul 31. pii: jc.2019-01269. doi: 10.1210/jc.2019-01269. [Epub ahead of print]","J Clin Endocrinol Metab.  2019","PubMed","citation","PMID:31365088","pubmed","31365088","create date:2019/08/01 | first author:Domecq JP",
"Is valve-sparing root replacement a safe option in acute type A aortic dissection? A systematic review and meta-analysis.","/pubmed/31365078","Wu J, Huang Y, Qiu J, Saeed B, Yu C.","Interact Cardiovasc Thorac Surg. 2019 Jul 31. pii: ivz180. doi: 10.1093/icvts/ivz180. [Epub ahead of print]","Interact Cardiovasc Thorac Surg.  2019","PubMed","citation","PMID:31365078","pubmed","31365078","create date:2019/08/01 | first author:Wu J",
"Association With Hospitalization and All-Cause Discontinuation Among Patients With Schizophrenia on Clozapine vs Other Oral Second-Generation Antipsychotics: A Systematic Review and Meta-analysis of Cohort Studies.","/pubmed/31365048","Masuda T, Misawa F, Takase M, Kane JM, Correll CU.","JAMA Psychiatry. 2019 Jul 31. doi: 10.1001/jamapsychiatry.2019.1702. [Epub ahead of print]","JAMA Psychiatry.  2019","PubMed","citation","PMID:31365048","pubmed","31365048","create date:2019/08/01 | first author:Masuda T",
"Mapping histoplasmosis in South East Asia - implications for diagnosis in AIDS.","/pubmed/31364950","Baker J, Setianingrum F, Wahyuningsih R, Denning DW.","Emerg Microbes Infect. 2019;8(1):1139-1145. doi: 10.1080/22221751.2019.1644539.","Emerg Microbes Infect.  2019","PubMed","citation","PMID:31364950","pubmed","31364950","create date:2019/08/01 | first author:Baker J",
"The Impact of Nocturia on Mortality: A Systematic Review and Meta-Analysis.","/pubmed/31364920","Pesonen JS, Cartwright R, Vernooij RWM, Aoki Y, Agarwal A, Mangera A, Markland AD, Tsui JF, Santti H, Griebling TL, Pryalukhin AE, Riikonen J, Tähtinen RM, Vaughan CP, Johnson TM 2nd, Auvinen A, Heels-Ansdell D, Guyatt GH, Tikkinen KAO.","J Urol. 2019 Jul 31:101097JU0000000000000463. doi: 10.1097/JU.0000000000000463. [Epub ahead of print]","J Urol.  2019","PubMed","citation","PMID:31364920","pubmed","31364920","create date:2019/08/01 | first author:Pesonen JS",
"Systematic Review and Bayesian Network Meta-Analysis Comparing Laparoscopic Heller Myotomy, Pneumatic Dilatation, and Peroral Endoscopic Myotomy for Esophageal Achalasia.","/pubmed/31364910","Aiolfi A, Bona D, Riva CG, Micheletto G, Rausa E, Campanelli G, Olmo G, Bonitta G, Bonavina L.","J Laparoendosc Adv Surg Tech A. 2019 Jul 31. doi: 10.1089/lap.2019.0432. [Epub ahead of print]","J Laparoendosc Adv Surg Tech A.  2019","PubMed","citation","PMID:31364910","pubmed","31364910","create date:2019/08/01 | first author:Aiolfi A",
"Psychosocial Variables and Sleep Associated With Neck Pain in Adolescents: A Systematic Review.","/pubmed/31364900","Andias R, Silva AG.","Phys Occup Ther Pediatr. 2019 Jul 31:1-24. doi: 10.1080/01942638.2019.1647328. [Epub ahead of print]","Phys Occup Ther Pediatr.  2019","PubMed","citation","PMID:31364900","pubmed","31364900","create date:2019/08/01 | first author:Andias R",
"Systematic review and meta-analysis of the effects of treatment modalities for vestibulodynia in women.","/pubmed/31364893","Pérez-López FR, Bueno-Notivol J, Hernandez AV, Vieira-Baptista P, Preti M, Bornstein J.","Eur J Contracept Reprod Health Care. 2019 Jul 31:1-10. doi: 10.1080/13625187.2019.1643835. [Epub ahead of print]","Eur J Contracept Reprod Health Care.  2019","PubMed","citation","PMID:31364893","pubmed","31364893","create date:2019/08/01 | first author:Pérez-López FR",
"A dose-response meta-analysis of coffee consumption and thyroid cancer occurrence.","/pubmed/31364891","Shao CC, Luo D, Pang GD, Xiao J, Yang XR, Zhang Y, Jia HY.","Int J Food Sci Nutr. 2019 Jul 31:1-10. doi: 10.1080/09637486.2019.1646712. [Epub ahead of print]","Int J Food Sci Nutr.  2019","PubMed","citation","PMID:31364891","pubmed","31364891","create date:2019/08/01 | first author:Shao CC",
"New and emerging treatments for vaso-occlusive pain in sickle cell disease.","/pubmed/31364883","Dampier C.","Expert Rev Hematol. 2019 Aug 6:1-16. doi: 10.1080/17474086.2019.1649131. [Epub ahead of print]","Expert Rev Hematol.  2019","PubMed","citation","PMID:31364883","pubmed","31364883","create date:2019/08/01 | first author:Dampier C",
"Epidemiology of Castleman disease associated with AA amyloidosis: description of 2 new cases and literature review.","/pubmed/31364863","Fayand A, Boutboul D, Galicier L, Kahn JE, Buob D, Boffa JJ, Cez A, Oksenhendler E, Grateau G, Ducharme-Bénard S, Georgin-Lavialle S.","Amyloid. 2019 Jul 31:1-6. doi: 10.1080/13506129.2019.1641078. [Epub ahead of print]","Amyloid.  2019","PubMed","citation","PMID:31364863","pubmed","31364863","create date:2019/08/01 | first author:Fayand A",
"Does interpersonal dependency affect therapeutic outcome? A meta-analytic review.","/pubmed/31364815","Kane FA, Bornstein RF.","Personal Ment Health. 2019 Jul 31. doi: 10.1002/pmh.1463. [Epub ahead of print]","Personal Ment Health.  2019","PubMed","citation","PMID:31364815","pubmed","31364815","create date:2019/08/01 | first author:Kane FA",
"Low- and lower middle-income countries advanced practice nurses: an integrative review.","/pubmed/31364775","Scanlon A, Murphy M, Smolowitz J, Lewis V.","Int Nurs Rev. 2019 Jul 31. doi: 10.1111/inr.12536. [Epub ahead of print] Review.","Int Nurs Rev.  2019","PubMed","citation","PMID:31364775","pubmed","31364775","create date:2019/08/01 | first author:Scanlon A",
"Characteristic genes in THP‑1 derived macrophages infected with Mycobacterium tuberculosis H37Rv strain identified by integrating bioinformatics methods.","/pubmed/31364746","Zhang YW, Lin Y, Yu HY, Tian RN, Li F.","Int J Mol Med. 2019 Jul 30. doi: 10.3892/ijmm.2019.4293. [Epub ahead of print]","Int J Mol Med.  2019","PubMed","citation","PMID:31364746","pubmed","31364746","create date:2019/08/01 | first author:Zhang YW",
"Can results of meta-analysis with high heterogeneity provide any predictive values?","/pubmed/31364713","Sun L, Feng Y.","Eur Heart J. 2019 Jul 31. pii: ehz530. doi: 10.1093/eurheartj/ehz530. [Epub ahead of print] No abstract available. ","Eur Heart J.  2019","PubMed","citation","PMID:31364713","pubmed","31364713","create date:2019/08/01 | first author:Sun L",
"Fruit and vegetable intake and liver cancer risk: a meta-analysis of prospective cohort studies.","/pubmed/31364650","Guo XF, Shao XF, Li JM, Li S, Li KL, Li D.","Food Funct. 2019 Jul 31. doi: 10.1039/c9fo00804g. [Epub ahead of print] Review.","Food Funct.  2019","PubMed","citation","PMID:31364650","pubmed","31364650","create date:2019/08/01 | first author:Guo XF",
"Meningococcal carriage by age in the African meningitis belt: a systematic review and meta-analysis.","/pubmed/31364554","Cooper LV, Kristiansen PA, Christensen H, Karachaliou A, Trotter CL.","Epidemiol Infect. 2019 Jan;147:e228. doi: 10.1017/S0950268819001134.","Epidemiol Infect.  2019","PubMed","citation","PMID:31364554 | PMCID:PMC6625194","pubmed","31364554","create date:2019/08/01 | first author:Cooper LV",
"Associating sporadic, foodborne illness caused by Shiga toxin-producing Escherichia coli with specific foods: a systematic review and meta-analysis of case-control studies.","/pubmed/31364553","Devleesschauwer B, Pires SM, Young I, Gill A, Majowicz SE; study team..","Epidemiol Infect. 2019 Jan;147:e235. doi: 10.1017/S0950268819001183.","Epidemiol Infect.  2019","PubMed","citation","PMID:31364553 | PMCID:PMC6625202","pubmed","31364553","create date:2019/08/01 | first author:Devleesschauwer B",
"Global status of Middle East respiratory syndrome coronavirus in dromedary camels: a systematic review - CORRIGENDUM.","/pubmed/31364519","Sikkema RS, Farag EABA, Islam M, Atta M, Reusken CBEM, Al-Hajri MM, Koopmans MPG.","Epidemiol Infect. 2019 Jan;147:e198. doi: 10.1017/S0950268819000669. No abstract available. ","Epidemiol Infect.  2019","PubMed","citation","PMID:31364519 | PMCID:PMC6536756","pubmed","31364519","create date:2019/08/01 | first author:Sikkema RS",
"The Occupational Health of Nurses in the Economic Community of West African States: A Review of the Literature.","/pubmed/31364508","Ridge LJ, Dickson VV, Stimpfel AW.","Workplace Health Saf. 2019 Jul 31:2165079919859383. doi: 10.1177/2165079919859383. [Epub ahead of print]","Workplace Health Saf.  2019","PubMed","citation","PMID:31364508","pubmed","31364508","create date:2019/08/01 | first author:Ridge LJ",
"Influences and trends of various shape-capture methods on outcomes in trans-tibial prosthetics: A systematic review.","/pubmed/31364475","Suyi Yang E, Aslani N, McGarry A.","Prosthet Orthot Int. 2019 Jul 31:309364619865424. doi: 10.1177/0309364619865424. [Epub ahead of print]","Prosthet Orthot Int.  2019","PubMed","citation","PMID:31364475","pubmed","31364475","create date:2019/08/01 | first author:Suyi Yang E",
"Impact of the Bird-Beak Configuration on Postoperative Outcome After Thoracic Endovascular Aortic Repair: A Meta-analysis.","/pubmed/31364458","Marrocco-Trischitta MM, Spampinato B, Mazzeo G, Mazzaccaro D, Milani V, Alaidroos M, Ambrogi F, Nano G.","J Endovasc Ther. 2019 Jul 31:1526602819865906. doi: 10.1177/1526602819865906. [Epub ahead of print]","J Endovasc Ther.  2019","PubMed","citation","PMID:31364458","pubmed","31364458","create date:2019/08/01 | first author:Marrocco-Trischitta MM",
"Immunosuppressive therapies adversely affect blood biochemical parameters in patients with inflammatory bowel disease: a meta-analysis.","/pubmed/31364448","Wang X, Wang G, Shang J, Pan H, Zhang XA, Zhou F.","J Int Med Res. 2019 Jul 31:300060519864800. doi: 10.1177/0300060519864800. [Epub ahead of print] No abstract available. ","J Int Med Res.  2019","PubMed","citation","PMID:31364448","pubmed","31364448","create date:2019/08/01 | first author:Wang X",
"Mind Wandering (Internal Distractibility) in ADHD: A Literature Review.","/pubmed/31364436","Lanier J, Noyes E, Biederman J.","J Atten Disord. 2019 Jul 31:1087054719865781. doi: 10.1177/1087054719865781. [Epub ahead of print]","J Atten Disord.  2019","PubMed","citation","PMID:31364436","pubmed","31364436","create date:2019/08/01 | first author:Lanier J",
"Balanced Crystalloids Versus Saline in Critically Ill Adults: A Systematic Review and Meta-analysis.","/pubmed/31364382","Hammond DA, Lam SW, Rech MA, Smith MN, Westrick J, Trivedi AP, Balk RA.","Ann Pharmacother. 2019 Jul 31:1060028019866420. doi: 10.1177/1060028019866420. [Epub ahead of print]","Ann Pharmacother.  2019","PubMed","citation","PMID:31364382","pubmed","31364382","create date:2019/08/01 | first author:Hammond DA",
"Meta-analysis of unplanned readmission to hospital post-appendectomy: an opportunity for a new benchmark.","/pubmed/31364257","Bailey K, Choynowski M, Kabir SMU, Lawler J, Badrin A, Sugrue M.","ANZ J Surg. 2019 Jul 30. doi: 10.1111/ans.15362. [Epub ahead of print] Review.","ANZ J Surg.  2019","PubMed","citation","PMID:31364257","pubmed","31364257","create date:2019/08/01 | first author:Bailey K",
"End-of-life nursing care practice in long-term care settings for older adults: A qualitative systematic review.","/pubmed/31364244","Nasu K, Konno R, Fukahori H.","Int J Nurs Pract. 2019 Jul 30:e12771. doi: 10.1111/ijn.12771. [Epub ahead of print]","Int J Nurs Pract.  2019","PubMed","citation","PMID:31364244","pubmed","31364244","create date:2019/08/01 | first author:Nasu K",
"Systematic analysis of copy-number variations associated with early pregnancy loss.","/pubmed/31364215","Wang Y, Li Y, Chen Y, Zhou R, Sang Z, Meng L, Tan J, Qiao F, Bao Q, Luo D, Peng C, Wang Y, Luo C, Hu P, Xu Z.","Ultrasound Obstet Gynecol. 2019 Jul 31. doi: 10.1002/uog.20412. [Epub ahead of print]","Ultrasound Obstet Gynecol.  2019","PubMed","citation","PMID:31364215","pubmed","31364215","create date:2019/08/01 | first author:Wang Y",
"Influence of lymph node dissection in patients undergoing radical nephrectomy for non-metastatic renal cell carcinoma: a systematic review and meta-analysis.","/pubmed/31364109","Luo X, Li JX, Liu YT, Zou G, Yao WX, Qing GQ, Yang RL, Ye XY, Facchini G, Rossetti S.","Eur Rev Med Pharmacol Sci. 2019 Jul;23(14):6079-6090. doi: 10.26355/eurrev_201907_18422.","Eur Rev Med Pharmacol Sci.  2019","PubMed","citation","PMID:31364109","pubmed","31364109","create date:2019/08/01 | first author:Luo X",
"Mechanisms of Polymyxin-Induced Nephrotoxicity.","/pubmed/31364084","Azad MAK, Nation RL, Velkov T, Li J.","Adv Exp Med Biol. 2019;1145:305-319. doi: 10.1007/978-3-030-16373-0_18.","Adv Exp Med Biol.  2019","PubMed","citation","PMID:31364084","pubmed","31364084","create date:2019/08/01 | first author:Azad MAK",
"Meta-analysis of Polymyxin Use in Patients.","/pubmed/31364077","Paul M, Zusman O, Leibovici L.","Adv Exp Med Biol. 2019;1145:143-153. doi: 10.1007/978-3-030-16373-0_11.","Adv Exp Med Biol.  2019","PubMed","citation","PMID:31364077","pubmed","31364077","create date:2019/08/01 | first author:Paul M",
"Patient-reported outcomes as predictors of survival in patients with bowel cancer: a systematic review.","/pubmed/31364037","Rutherford C, Campbell R, White K, King M.","Qual Life Res. 2019 Jul 30. doi: 10.1007/s11136-019-02255-0. [Epub ahead of print]","Qual Life Res.  2019","PubMed","citation","PMID:31364037","pubmed","31364037","create date:2019/08/01 | first author:Rutherford C",
"Relative Efficacy of Spironolactone, Eplerenone, and cAnRenone in patients with Chronic Heart failure (RESEARCH): a systematic review and network meta-analysis of randomized controlled trials.","/pubmed/31364027","Frankenstein L, Seide S, Täger T, Jensen K, Fröhlich H, Clark AL, Seiz M, Katus HA, Nee P, Uhlmann L, Naci H, Atar D.","Heart Fail Rev. 2019 Jul 30. doi: 10.1007/s10741-019-09832-y. [Epub ahead of print] Review.","Heart Fail Rev.  2019","PubMed","citation","PMID:31364027","pubmed","31364027","create date:2019/08/01 | first author:Frankenstein L",
"Does Device or Connection Type Affect Health Preferences in Online Surveys?","/pubmed/31364022","Hartman JD, Craig BM.","Patient. 2019 Jul 31. doi: 10.1007/s40271-019-00380-z. [Epub ahead of print]","Patient.  2019","PubMed","citation","PMID:31364022","pubmed","31364022","create date:2019/08/01 | first author:Hartman JD",
"All in the Family: A Systematic Review of the Effect of Caregiver-Administered Autism Spectrum Disorder Interventions on Family Functioning and Relationships.","/pubmed/31363949","Factor RS, Ollendick TH, Cooper LD, Dunsmore JC, Rea HM, Scarpa A.","Clin Child Fam Psychol Rev. 2019 Jul 30. doi: 10.1007/s10567-019-00297-x. [Epub ahead of print] Review.","Clin Child Fam Psychol Rev.  2019","PubMed","citation","PMID:31363949","pubmed","31363949","create date:2019/08/01 | first author:Factor RS",
"Intraoperative fluorescence diagnosis in the brain: a systematic review and suggestions for future standards on reporting diagnostic accuracy and clinical utility.","/pubmed/31363920","Stummer W, Koch R, Valle RD, Roberts DW, Sanai N, Kalkanis S, Hadjipanayis CG, Suero Molina E.","Acta Neurochir (Wien). 2019 Jul 30. doi: 10.1007/s00701-019-04007-y. [Epub ahead of print] Review.","Acta Neurochir (Wien).  2019","PubMed","citation","PMID:31363920","pubmed","31363920","create date:2019/08/01 | first author:Stummer W",
"Open and minimally invasive pancreatic neoplasms enucleation: a systematic review.","/pubmed/31363894","Dalla Valle R, Cremaschi E, Lamecchi L, Guerini F, Rosso E, Iaria M.","Surg Endosc. 2019 Jul 30. doi: 10.1007/s00464-019-06967-9. [Epub ahead of print]","Surg Endosc.  2019","PubMed","citation","PMID:31363894","pubmed","31363894","create date:2019/08/01 | first author:Dalla Valle R",
"Correction to: Treatment modalities for burning mouth syndrome: a systematic review.","/pubmed/31363858","de Souza IF, Mármora BC, Rados PV, Visioli F.","Clin Oral Investig. 2019 Jul 30. doi: 10.1007/s00784-019-03038-0. [Epub ahead of print]","Clin Oral Investig.  2019","PubMed","citation","PMID:31363858","pubmed","31363858","create date:2019/08/01 | first author:de Souza IF",
"Comparative outcomes between collared versus collarless and short versus long stem of direct anterior approach total hip arthroplasty: a systematic review and indirect meta-analysis.","/pubmed/31363848","Panichkul P, Bavonratanavech S, Arirachakaran A, Kongtharvonskul J.","Eur J Orthop Surg Traumatol. 2019 Jul 30. doi: 10.1007/s00590-019-02516-1. [Epub ahead of print]","Eur J Orthop Surg Traumatol.  2019","PubMed","citation","PMID:31363848","pubmed","31363848","create date:2019/08/01 | first author:Panichkul P",
"Diagnostic performance of the nerve root sedimentation sign in lumbar spinal stenosis: a systematic review and meta-analysis.","/pubmed/31363807","Wang G, Peng Z, Li J, Song Z, Wang P.","Neuroradiology. 2019 Jul 30. doi: 10.1007/s00234-019-02248-3. [Epub ahead of print] Review.","Neuroradiology.  2019","PubMed","citation","PMID:31363807","pubmed","31363807","create date:2019/08/01 | first author:Wang G",
"The current scope of healthcare-associated infection surveillance activities in hospitalized immunocompromised patients: a systematic review.","/pubmed/31363780","Valentine JC, Hall L, Verspoor KM, Worth LJ.","Int J Epidemiol. 2019 Jul 30. pii: dyz162. doi: 10.1093/ije/dyz162. [Epub ahead of print]","Int J Epidemiol.  2019","PubMed","citation","PMID:31363780","pubmed","31363780","create date:2019/08/01 | first author:Valentine JC",
"Radiological Signs of Latent Tuberculosis on Chest Radiography: A Systematic Review and Meta-Analysis.","/pubmed/31363778","Uzorka JW, Wallinga J, Kroft LJM, Ottenhoff THM, Arend SM.","Open Forum Infect Dis. 2019 Jul 1;6(7). pii: ofz313. doi: 10.1093/ofid/ofz313.","Open Forum Infect Dis.  2019","PubMed","citation","PMID:31363778 | PMCID:PMC6667719","pubmed","31363778","create date:2019/08/01 | first author:Uzorka JW",
"Beta-Lactam/Beta-Lactamase Inhibitor Therapy for Potential AmpC-Producing Organisms: A Systematic Review and Meta-Analysis.","/pubmed/31363762","Cheng MP, Lee RS, Cheng AP, De L'étoile-Morel S, Demir K, Yansouni CP, Harris P, Mcdonald EG, Lee TC.","Open Forum Infect Dis. 2019 Jul 1;6(7). pii: ofz248. doi: 10.1093/ofid/ofz248.","Open Forum Infect Dis.  2019","PubMed","citation","PMID:31363762 | PMCID:PMC6656656","pubmed","31363762","create date:2019/08/01 | first author:Cheng MP",
"Uniportal and three-portal video-assisted thoracic surgery lobectomy: analysis of the Italian video-assisted thoracic surgery group database.","/pubmed/31363760","Tosi D, Nosotti M, Bonitta G, Mazzucco A, Righi I, Mendogni P, Rosso L, Palleschi A, Rocco G, Crisci R.","Interact Cardiovasc Thorac Surg. 2019 Jul 30. pii: ivz153. doi: 10.1093/icvts/ivz153. [Epub ahead of print]","Interact Cardiovasc Thorac Surg.  2019","PubMed","citation","PMID:31363760","pubmed","31363760","create date:2019/08/01 | first author:Tosi D",
"Clinical usefulness of prethymectomy plasmapheresis in patients with myasthenia gravis: a systematic review and meta-analysis.","/pubmed/31363750","Reis TA, Cataneo DC, Cataneo AJM.","Interact Cardiovasc Thorac Surg. 2019 Jul 30. pii: ivz186. doi: 10.1093/icvts/ivz186. [Epub ahead of print]","Interact Cardiovasc Thorac Surg.  2019","PubMed","citation","PMID:31363750","pubmed","31363750","create date:2019/08/01 | first author:Reis TA",
"Systematic literature review on the use of social media and engagement strategies used by NHS trusts and USA healthcare systems.","/pubmed/31363574","Bhogal R, Sethi S, Zuberi S, Gokani N, Tanna S, Luengo S, Grewal J.","Future Healthc J. 2019 Mar;6(Suppl 1):50. doi: 10.7861/futurehosp.6-1-s50. No abstract available. ","Future Healthc J.  2019","PubMed","citation","PMID:31363574 | PMCID:PMC6616789","pubmed","31363574","create date:2019/08/01 | first author:Bhogal R",
"From super-hero to super-connector, changing the -leadership culture in the NHS.","/pubmed/31363515","Bailey S, Burhouse A.","Future Healthc J. 2019 Jun;6(2):106-109. doi: 10.7861/futurehosp.6-2-106.","Future Healthc J.  2019","PubMed","citation","PMID:31363515 | PMCID:PMC6616190","pubmed","31363515","create date:2019/08/01 | first author:Bailey S",
"Relationship between circulating irisin levels and overweight/obesity: A meta-analysis.","/pubmed/31363472","Jia J, Yu F, Wei WP, Yang P, Zhang R, Sheng Y, Shi YQ.","World J Clin Cases. 2019 Jun 26;7(12):1444-1455. doi: 10.12998/wjcc.v7.i12.1444.","World J Clin Cases.  2019","PubMed","citation","PMID:31363472 | PMCID:PMC6656672","pubmed","31363472","create date:2019/08/01 | first author:Jia J",
"Non-albicans Candida prosthetic joint infections: A systematic review of treatment.","/pubmed/31363471","Koutserimpas C, Zervakis SG, Maraki S, Alpantaki K, Ioannidis A, Kofteridis DP, Samonis G.","World J Clin Cases. 2019 Jun 26;7(12):1430-1443. doi: 10.12998/wjcc.v7.i12.1430.","World J Clin Cases.  2019","PubMed","citation","PMID:31363471 | PMCID:PMC6656666","pubmed","31363471","create date:2019/08/01 | first author:Koutserimpas C",
"Biomarkers vs imaging in the early detection of hepatocellular carcinoma and prognosis.","/pubmed/31363465","Balaceanu LA.","World J Clin Cases. 2019 Jun 26;7(12):1367-1382. doi: 10.12998/wjcc.v7.i12.1367. Review.","World J Clin Cases.  2019","PubMed","citation","PMID:31363465 | PMCID:PMC6656675","pubmed","31363465","create date:2019/08/01 | first author:Balaceanu LA",
"Proton pump inhibitors and adverse effects in kidney transplant recipients: A meta-analysis.","/pubmed/31363460","Boonpheng B, Thongprayoon C, Bathini T, Sharma K, Mao MA, Cheungpasitporn W.","World J Transplant. 2019 Jun 28;9(2):35-47. doi: 10.5500/wjt.v9.i2.35.","World J Transplant.  2019","PubMed","citation","PMID:31363460 | PMCID:PMC6656659","pubmed","31363460","create date:2019/08/01 | first author:Boonpheng B",
"Platelet-rich plasma for muscle injuries: A systematic review of the basic science literature.","/pubmed/31363458","Kunze KN, Hannon CP, Fialkoff JD, Frank RM, Cole BJ.","World J Orthop. 2019 Jul 18;10(7):278-291. doi: 10.5312/wjo.v10.i7.278. eCollection 2019 Jul 18.","World J Orthop.  2019","PubMed","citation","PMID:31363458 | PMCID:PMC6650633","pubmed","31363458","create date:2019/08/01 | first author:Kunze KN",
"The Influence of Porphyromonas Gingivalis Bacterium Causing Periodontal Disease on the Pathogenesis of Rheumatoid Arthritis: Systematic Review of Literature.","/pubmed/31363455","Kriauciunas A, Gleiznys A, Gleiznys D, Janužis G.","Cureus. 2019 May 28;11(5):e4775. doi: 10.7759/cureus.4775. Review.","Cureus.  2019","PubMed","citation","PMID:31363455 | PMCID:PMC6663055","pubmed","31363455","create date:2019/08/01 | first author:Kriauciunas A",
