Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Fat Grafting in Orthognathic Surgery.","/pubmed/30817538","Iyengar RJ, Gabrick K, Bruckman K, Steinbacher DM.","J Craniofac Surg. 2019 May/Jun;30(3):639-643. doi: 10.1097/SCS.0000000000005362.","J Craniofac Surg.  2019","PubMed","citation","PMID:30817538","pubmed","30817538","create date:2019/03/01 | first author:Iyengar RJ",
"Vitamin D and Urinary Tract Infection: A Systematic Review and Meta-Analysis.","/pubmed/30814089","Deng QF, Chu H, Wen Z, Cao YS.","Ann Clin Lab Sci. 2019 Jan;49(1):134-142.","Ann Clin Lab Sci.  2019","PubMed","citation","PMID:30814089","pubmed","30814089","create date:2019/03/01 | first author:Deng QF",
"The eradication of Helicobacter pylori to prevent gastric cancer: a critical appraisal.","/pubmed/30791844","Wu JY, Lee YC, Graham DY.","Expert Rev Gastroenterol Hepatol. 2019 Jan;13(1):17-24. doi: 10.1080/17474124.2019.1542299. Epub 2018 Nov 13. Review.","Expert Rev Gastroenterol Hepatol.  2019","PubMed","citation","PMID:30791844 | PMCID:PMC6391731","pubmed","30791844","create date:2019/02/23 | first author:Wu JY",
"Management of dysphagia in multiple sclerosis: current best practice.","/pubmed/30791843","D'Amico E, Zanghì A, Serra A, Murabito P, Zappia M, Patti F, Cocuzza S.","Expert Rev Gastroenterol Hepatol. 2019 Jan;13(1):47-54. doi: 10.1080/17474124.2019.1544890. Epub 2018 Nov 15. Review.","Expert Rev Gastroenterol Hepatol.  2019","PubMed","citation","PMID:30791843","pubmed","30791843","create date:2019/02/23 | first author:D'Amico E",
"Systematic review: the etiology of esophageal squamous cell carcinoma in low-income settings.","/pubmed/30791842","Chetwood JD, Garg P, Finch P, Gordon M.","Expert Rev Gastroenterol Hepatol. 2019 Jan;13(1):71-88. doi: 10.1080/17474124.2019.1543024. Epub 2018 Nov 14.","Expert Rev Gastroenterol Hepatol.  2019","PubMed","citation","PMID:30791842","pubmed","30791842","create date:2019/02/23 | first author:Chetwood JD",
"Perspectives on the interlinked nature of systemic sclerosis and reflux disease.","/pubmed/30791766","Chwiesko A, Kowal-Bielecka O, Sierakowski S.","Expert Rev Gastroenterol Hepatol. 2019 Mar;13(3):213-227. doi: 10.1080/17474124.2019.1561274. Epub 2019 Jan 4. Review.","Expert Rev Gastroenterol Hepatol.  2019","PubMed","citation","PMID:30791766","pubmed","30791766","create date:2019/02/23 | first author:Chwiesko A",
"Efficacy and safety of selective internal radiotherapy versus sorafenib for intermediate-locally advanced hepatocellular carcinoma: a systematic review and meta-analysis.","/pubmed/30791765","Zou J, Zhu W, Meng H, Luo P, Zhang J.","Expert Rev Gastroenterol Hepatol. 2019 Mar;13(3):271-279. doi: 10.1080/17474124.2019.1570135. Epub 2019 Jan 25.","Expert Rev Gastroenterol Hepatol.  2019","PubMed","citation","PMID:30791765","pubmed","30791765","create date:2019/02/23 | first author:Zou J",
"Micro-Autologous Fat Transplantation Combined With Platelet-Rich Plasma for Facial Filling and Regeneration: A Clinical Perspective in the Shadow of Evidence-Based Medicine.","/pubmed/30688814","Ozer K, Colak O.","J Craniofac Surg. 2019 May/Jun;30(3):672-677. doi: 10.1097/SCS.0000000000005122.","J Craniofac Surg.  2019","PubMed","citation","PMID:30688814","pubmed","30688814","create date:2019/01/29 | first author:Ozer K",
"Systematic review and network meta-analysis comparing ocrelizumab with other treatments for relapsing multiple sclerosis.","/pubmed/30677733","McCool R, Wilson K, Arber M, Fleetwood K, Toupin S, Thom H, Bennett I, Edwards S.","Mult Scler Relat Disord. 2019 Apr;29:55-61. doi: 10.1016/j.msard.2018.12.040. Epub 2019 Jan 2. Review.","Mult Scler Relat Disord.  2019","PubMed","citation","PMID:30677733","pubmed","30677733","create date:2019/01/25 | first author:McCool R",
"Comparative efficacy of palbociclib, ribociclib and abemaciclib for ER+ metastatic breast cancer: an adjusted indirect analysis of randomized controlled trials.","/pubmed/30659432","Petrelli F, Ghidini A, Pedersini R, Cabiddu M, Borgonovo K, Parati MC, Ghilardi M, Amoroso V, Berruti A, Barni S.","Breast Cancer Res Treat. 2019 Apr;174(3):597-604. doi: 10.1007/s10549-019-05133-y. Epub 2019 Jan 18. Review.","Breast Cancer Res Treat.  2019","PubMed","citation","PMID:30659432","pubmed","30659432","create date:2019/01/20 | first author:Petrelli F",
"Benchmarks of Duration and Magnitude of Opioid Consumption After Total Hip and Knee Arthroplasty: A Database Analysis of 69,368 Patients.","/pubmed/30642706","Cook DJ, Kaskovich SW, Pirkle SC, Mica MAC, Shi LL, Lee MJ.","J Arthroplasty. 2019 Apr;34(4):638-644.e1. doi: 10.1016/j.arth.2018.12.023. Epub 2018 Dec 24.","J Arthroplasty.  2019","PubMed","citation","PMID:30642706","pubmed","30642706","create date:2019/01/16 | first author:Cook DJ",
"Health-related quality of life of breast cancer patients in the Eastern Mediterranean region: a systematic review and meta-analysis.","/pubmed/30632022","Hashemi SM, Balouchi A, Al-Mawali A, Rafiemanesh H, Rezaie-Keikhaie K, Bouya S, Dehghan B, Farahani MA.","Breast Cancer Res Treat. 2019 Apr;174(3):585-596. doi: 10.1007/s10549-019-05131-0. Epub 2019 Jan 10. Review.","Breast Cancer Res Treat.  2019","PubMed","citation","PMID:30632022","pubmed","30632022","create date:2019/01/12 | first author:Hashemi SM",
"PD-L1 expression in breast cancer: expression in subtypes and prognostic significance: a systematic review.","/pubmed/30627961","Stovgaard ES, Dyhl-Polk A, Roslind A, Balslev E, Nielsen D.","Breast Cancer Res Treat. 2019 Apr;174(3):571-584. doi: 10.1007/s10549-019-05130-1. Epub 2019 Jan 10. Review.","Breast Cancer Res Treat.  2019","PubMed","citation","PMID:30627961","pubmed","30627961","create date:2019/01/11 | first author:Stovgaard ES",
"National consensus recommendations on patient-centered care for ductal carcinoma in situ.","/pubmed/30627960","Gagliardi AR, Wright FC, Look Hong NJ, Groot G, Helyer L, Meiers P, Quan ML, Urquhart R, Warburton R.","Breast Cancer Res Treat. 2019 Apr;174(3):561-570. doi: 10.1007/s10549-019-05132-z. Epub 2019 Jan 9. Review.","Breast Cancer Res Treat.  2019","PubMed","citation","PMID:30627960 | PMCID:PMC6438938","pubmed","30627960","create date:2019/01/11 | first author:Gagliardi AR",
"Condition-specific gene co-expression network mining identifies key pathways and regulators in the brain tissue of Alzheimer's disease patients.","/pubmed/30598117","Xiang S, Huang Z, Wang T, Han Z, Yu CY, Ni D, Huang K, Zhang J.","BMC Med Genomics. 2018 Dec 31;11(Suppl 6):115. doi: 10.1186/s12920-018-0431-1.","BMC Med Genomics.  2018","PubMed","citation","PMID:30598117 | PMCID:PMC6311927","pubmed","30598117","create date:2019/01/02 | first author:Xiang S",
"Screening, Brief Intervention, and Referral to Treatment by Emergency Nurses: A Review of the Literature.","/pubmed/30551801","Vipond J, Mennenga HA.","J Emerg Nurs. 2019 Mar;45(2):178-184. doi: 10.1016/j.jen.2018.10.004. Epub 2018 Dec 12. Review.","J Emerg Nurs.  2019","PubMed","citation","PMID:30551801","pubmed","30551801","create date:2018/12/16 | first author:Vipond J",
"Combining nerve and tendon transfers in tetraplegia: a proposal of a new surgical strategy based on literature review.","/pubmed/30542955","Titolo P, Fusini F, Arrigoni C, Isoardo G, Conforti L, Artiaco S, Ciclamini D, Sicari M, Battiston B.","Eur J Orthop Surg Traumatol. 2019 Apr;29(3):521-530. doi: 10.1007/s00590-018-2352-2. Epub 2018 Dec 12.","Eur J Orthop Surg Traumatol.  2019","PubMed","citation","PMID:30542955","pubmed","30542955","create date:2018/12/14 | first author:Titolo P",
"Fetoscopic spina bifida repair.","/pubmed/30486637","Miller JL, Groves ML, Baschat AA.","Minerva Ginecol. 2019 Apr;71(2):163-170. doi: 10.23736/S0026-4784.18.04355-1. Epub 2018 Nov 27. Review.","Minerva Ginecol.  2019","PubMed","citation","PMID:30486637","pubmed","30486637","create date:2018/11/30 | first author:Miller JL",
"Neoadjuvant chemoradiotherapy or chemotherapy for gastroesophageal junction adenocarcinoma: A systematic review and meta-analysis.","/pubmed/30483986","Petrelli F, Ghidini M, Barni S, Sgroi G, Passalacqua R, Tomasello G.","Gastric Cancer. 2019 Mar;22(2):245-254. doi: 10.1007/s10120-018-0901-3. Epub 2018 Nov 27.","Gastric Cancer.  2019","PubMed","citation","PMID:30483986","pubmed","30483986","create date:2018/11/30 | first author:Petrelli F",
"Effect of physical interventions on physical performance and physical activity in older patients during hospitalization: a systematic review.","/pubmed/30470205","Scheerman K, Raaijmakers K, Otten RHJ, Meskers CGM, Maier AB.","BMC Geriatr. 2018 Nov 23;18(1):288. doi: 10.1186/s12877-018-0965-2.","BMC Geriatr.  2018","PubMed","citation","PMID:30470205 | PMCID:PMC6260840","pubmed","30470205","create date:2018/11/25 | first author:Scheerman K",
"Anti-nerve growth factor monoclonal antibodies for the control of pain in dogs and cats.","/pubmed/30368458","Enomoto M, Mantyh PW, Murrell J, Innes JF, Lascelles BDX.","Vet Rec. 2019 Jan 5;184(1):23. doi: 10.1136/vr.104590. Epub 2018 Oct 27. Review.","Vet Rec.  2019","PubMed","citation","PMID:30368458 | PMCID:PMC6326241","pubmed","30368458","create date:2018/10/29 | first author:Enomoto M",
"Pseudoaneurysm following ankle arthroscopy: a systematic review of case series.","/pubmed/30361987","Yammine K, Kheir N, Daher J, Naoum J, Assi C.","Eur J Orthop Surg Traumatol. 2019 Apr;29(3):689-696. doi: 10.1007/s00590-018-2324-6. Epub 2018 Oct 25.","Eur J Orthop Surg Traumatol.  2019","PubMed","citation","PMID:30361987","pubmed","30361987","create date:2018/10/27 | first author:Yammine K",
"Frequency of CD8(+) regulatory T cells in the multiple sclerosis patients: a systematic review and meta-analysis.","/pubmed/30324330","Seidkhani-Nahal A, Noori-Zadeh A, Bakhtiyari S, Khosravi A.","Acta Neurol Belg. 2019 Mar;119(1):61-68. doi: 10.1007/s13760-018-1028-3. Epub 2018 Oct 15.","Acta Neurol Belg.  2019","PubMed","citation","PMID:30324330","pubmed","30324330","create date:2018/10/17 | first author:Seidkhani-Nahal A",
"Management of gynecological cancer in pregnant patients.","/pubmed/30318875","Capriglione S, Manzano A, Gulino FA, Lopez S.","Minerva Ginecol. 2019 Apr;71(2):133-145. doi: 10.23736/S0026-4784.18.04324-1. Epub 2018 Oct 11. Review.","Minerva Ginecol.  2019","PubMed","citation","PMID:30318875","pubmed","30318875","create date:2018/10/16 | first author:Capriglione S",
"Effects of adenomyosis on obstetric outcomes.","/pubmed/30318871","Cozzolino M, Basile F, Pontrelli G.","Minerva Ginecol. 2019 Apr;71(2):146-154. doi: 10.23736/S0026-4784.18.04318-6. Epub 2018 Oct 11. Review.","Minerva Ginecol.  2019","PubMed","citation","PMID:30318871","pubmed","30318871","create date:2018/10/16 | first author:Cozzolino M",
"A systematic review and meta-analysis of prevalence of vitamin D deficiency among adolescent girls in selected Indian states.","/pubmed/30304971","Jeyakumar A, Shinde V.","Nutr Health. 2019 Mar;25(1):61-70. doi: 10.1177/0260106018805360. Epub 2018 Oct 10.","Nutr Health.  2019","PubMed","citation","PMID:30304971","pubmed","30304971","create date:2018/10/12 | first author:Jeyakumar A",
"Dietary factors and their association with childhood obesity in the Middle East: A systematic review.","/pubmed/30282516","Albataineh SR, Badran EF, Tayyem RF.","Nutr Health. 2019 Mar;25(1):53-60. doi: 10.1177/0260106018803243. Epub 2018 Oct 3.","Nutr Health.  2019","PubMed","citation","PMID:30282516","pubmed","30282516","create date:2018/10/05 | first author:Albataineh SR",
"Antioxidant Supplements to Prevent Age-Related Macular Degeneration.","/pubmed/30260882","Govind N.","Am J Nurs. 2018 Oct;118(10):21. doi: 10.1097/01.NAJ.0000546374.28185.66.","Am J Nurs.  2018","PubMed","citation","PMID:30260882","pubmed","30260882","create date:2018/09/28 | first author:Govind N",
"Access to PCSK9 Inhibitors.","/pubmed/30207557","Baum SJ, Lepor NE, Robinson JG.","Rev Cardiovasc Med. 2018;19(S1):S47-S50. No abstract available. ","Rev Cardiovasc Med.  2018","PubMed","citation","PMID:30207557","pubmed","30207557","create date:2018/09/13 | first author:Baum SJ",
"Glycans with Antiviral Activity from Marine Organisms.","/pubmed/30083931","Grice ID, Mariottini GL.","Results Probl Cell Differ. 2018;65:439-475. doi: 10.1007/978-3-319-92486-1_20. Review.","Results Probl Cell Differ.  2018","PubMed","citation","PMID:30083931","pubmed","30083931","create date:2018/08/08 | first author:Grice ID",
"Sperm Nuclear Basic Proteins of Marine Invertebrates.","/pubmed/30083913","Török A, Gornik SG.","Results Probl Cell Differ. 2018;65:15-32. doi: 10.1007/978-3-319-92486-1_2.","Results Probl Cell Differ.  2018","PubMed","citation","PMID:30083913","pubmed","30083913","create date:2018/08/08 | first author:Török A",
"The use of viscoelastic haemostatic assays in the management of major bleeding: A British Society for Haematology Guideline.","/pubmed/30073664","Curry NS, Davenport R, Pavord S, Mallett SV, Kitchen D, Klein AA, Maybury H, Collins PW, Laffan M.","Br J Haematol. 2018 Sep;182(6):789-806. doi: 10.1111/bjh.15524. Epub 2018 Aug 2. No abstract available. ","Br J Haematol.  2018","PubMed","citation","PMID:30073664","pubmed","30073664","create date:2018/08/04 | first author:Curry NS",
"The relationship between IFN-γ and TNF-α gene polymorphisms and brucellosis: A meta-analysis.","/pubmed/30066989","Eskandari-Nasab E, Moghadampour M.","Adv Clin Exp Med. 2018 Dec;27(12):1701-1709. doi: 10.17219/acem/75869.","Adv Clin Exp Med.  2018","PubMed","citation","PMID:30066989","pubmed","30066989","create date:2018/08/02 | first author:Eskandari-Nasab E",
"DNA methylation age is associated with an altered hemostatic profile in a multiethnic meta-analysis.","/pubmed/30042098","Ward-Caviness CK, Huffman JE, Everett K, Germain M, van Dongen J, Hill WD, Jhun MA, Brody JA, Ghanbari M, Du L, Roetker NS, de Vries PS, Waldenberger M, Gieger C, Wolf P, Prokisch H, Koenig W, O'Donnell CJ, Levy D, Liu C, Truong V, Wells PS, et al.","Blood. 2018 Oct 25;132(17):1842-1850. doi: 10.1182/blood-2018-02-831347. Epub 2018 Jul 24. Erratum in: Blood. 2019 Jul 11;134(2):218. ","Blood.  2018","PubMed","citation","PMID:30042098 | PMCID:PMC6202911","pubmed","30042098","create date:2018/07/26 | first author:Ward-Caviness CK",
"Competing Risks in Older Patients With Cancer: A Systematic Review of Geriatric Oncology Trials.","/pubmed/30011032","Burdett N, Vincent AD, O'Callaghan M, Kichenadasse G.","J Natl Cancer Inst. 2018 Aug 1;110(8):825-830. doi: 10.1093/jnci/djy111.","J Natl Cancer Inst.  2018","PubMed","citation","PMID:30011032","pubmed","30011032","create date:2018/07/17 | first author:Burdett N",
"α-blockers as medical expulsive therapy for ureteric stones: a Cochrane systematic review.","/pubmed/29908037","Campschroer T, Zhu X, Vernooij RWM, Lock TMTW.","BJU Int. 2018 Dec;122(6):932-945. doi: 10.1111/bju.14454. Epub 2018 Aug 11.","BJU Int.  2018","PubMed","citation","PMID:29908037","pubmed","29908037","create date:2018/06/17 | first author:Campschroer T",
"Performance of rapid prescreening and 100% rapid review as internal quality control methods for cervical cytopathology.","/pubmed/29904955","Tobias AHG, Vitalino AC, Rezende MT, Oliveira RRR, Coura-Vital W, Amaral RG, Carneiro CM.","Cytopathology. 2018 Oct;29(5):428-435. doi: 10.1111/cyt.12599. Epub 2018 Jul 19.","Cytopathology.  2018","PubMed","citation","PMID:29904955","pubmed","29904955","create date:2018/06/16 | first author:Tobias AHG",
"Best practices for unclogging feeding tubes in adults.","/pubmed/29794633","Hayes KD, Hayes DD.","Nursing. 2018 Jun;48(6):66. doi: 10.1097/01.NURSE.0000532744.80506.5e. No abstract available. ","Nursing.  2018","PubMed","citation","PMID:29794633","pubmed","29794633","create date:2018/05/26 | first author:Hayes KD",
"Providing evidence-based practices for patients with hip fractures.","/pubmed/29794630","Hohler SE.","Nursing. 2018 Jun;48(6):52-57. doi: 10.1097/01.NURSE.0000531895.31558.55. Review. No abstract available. ","Nursing.  2018","PubMed","citation","PMID:29794630","pubmed","29794630","create date:2018/05/26 | first author:Hohler SE",
"Systematic review of ureteral access sheaths: facts and myths.","/pubmed/29752769","De Coninck V, Keller EX, Rodríguez-Monsalve M, Audouin M, Doizi S, Traxer O.","BJU Int. 2018 Dec;122(6):959-969. doi: 10.1111/bju.14389. Epub 2018 Jun 22.","BJU Int.  2018","PubMed","citation","PMID:29752769","pubmed","29752769","create date:2018/05/13 | first author:De Coninck V",
"[Panax notoginseng extract combined with alprostadil in treatment of arteriosclerosis obliterans: Meta-analysis].","/pubmed/29751719","[No authors listed]","Zhongguo Zhong Yao Za Zhi. 2018 Apr;43(8):1701-1707. doi: 10.19540/j.cnki.cjcmm.20180112.002. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29751719","pubmed","29751719","create date:2018/05/13",
"Addition of ultrasound to mammography in the case of dense breast tissue: systematic review and meta-analysis.","/pubmed/29736009","Rebolj M, Assi V, Brentnall A, Parmar D, Duffy SW.","Br J Cancer. 2018 Jun;118(12):1559-1570. doi: 10.1038/s41416-018-0080-3. Epub 2018 May 8.","Br J Cancer.  2018","PubMed","citation","PMID:29736009 | PMCID:PMC6008336","pubmed","29736009","create date:2018/05/08 | first author:Rebolj M",
"Weighing the Evidence of Efficacy of Oral PrEP for HIV Prevention in Women in Southern Africa.","/pubmed/29732896","Janes H, Corey L, Ramjee G, Carpp LN, Lombard C, Cohen MS, Gilbert PB, Gray GE.","AIDS Res Hum Retroviruses. 2018 Aug;34(8):645-656. doi: 10.1089/AID.2018.0031. Epub 2018 Jun 19. Review.","AIDS Res Hum Retroviruses.  2018","PubMed","citation","PMID:29732896 | PMCID:PMC6080090","pubmed","29732896","create date:2018/05/08 | first author:Janes H",
"Efficacy and safety of a hexanic extract of Serenoa repens (Permixon(®) ) for the treatment of lower urinary tract symptoms associated with benign prostatic hyperplasia (LUTS/BPH): systematic review and meta-analysis of randomised controlled trials and observational studies.","/pubmed/29694707","Vela-Navarrete R, Alcaraz A, Rodríguez-Antolín A, Miñana López B, Fernández-Gómez JM, Angulo JC, Castro Díaz D, Romero-Otero J, Brenes FJ, Carballido J, Molero García JM, Fernández-Pro Ledesma A, Cózar Olmos JM, Manasanch Dalmau J, Subirana Cachinero I, Herdman M, Ficarra V.","BJU Int. 2018 Dec;122(6):1049-1065. doi: 10.1111/bju.14362. Epub 2018 Jun 6.","BJU Int.  2018","PubMed","citation","PMID:29694707","pubmed","29694707","create date:2018/04/26 | first author:Vela-Navarrete R",
"Is magnetic resonance imaging-targeted biopsy a useful addition to systematic confirmatory biopsy in men on active surveillance for low-risk prostate cancer? A systematic review and meta-analysis.","/pubmed/29679430","Schoots IG, Nieboer D, Giganti F, Moore CM, Bangma CH, Roobol MJ.","BJU Int. 2018 Dec;122(6):946-958. doi: 10.1111/bju.14358. Epub 2018 Jun 6.","BJU Int.  2018","PubMed","citation","PMID:29679430","pubmed","29679430","create date:2018/04/22 | first author:Schoots IG",
"Treatment of adolescent obesity.","/pubmed/29654249","Steinbeck KS, Lister NB, Gow ML, Baur LA.","Nat Rev Endocrinol. 2018 Jun;14(6):331-344. doi: 10.1038/s41574-018-0002-8.","Nat Rev Endocrinol.  2018","PubMed","citation","PMID:29654249","pubmed","29654249","create date:2018/04/15 | first author:Steinbeck KS",
"Long-Term Outcomes of On- Versus Off-Pump Coronary Artery Bypass Grafting.","/pubmed/29495998","Smart NA, Dieberg G, King N.","J Am Coll Cardiol. 2018 Mar 6;71(9):983-991. doi: 10.1016/j.jacc.2017.12.049.","J Am Coll Cardiol.  2018","PubMed","citation","PMID:29495998","pubmed","29495998","create date:2018/03/03 | first author:Smart NA",
"Meta-Analysis of Enhanced Recovery Protocols in Bariatric Surgery.","/pubmed/29488124","Ahmed OS, Rogers AC, Bolger JC, Mastrosimone A, Robb WB.","J Gastrointest Surg. 2018 Jun;22(6):964-972. doi: 10.1007/s11605-018-3709-x. Epub 2018 Feb 27. Review.","J Gastrointest Surg.  2018","PubMed","citation","PMID:29488124","pubmed","29488124","create date:2018/03/01 | first author:Ahmed OS",
"Body mass index and age at natural menopause: an international pooled analysis of 11 prospective studies.","/pubmed/29460096","Zhu D, Chung HF, Pandeya N, Dobson AJ, Kuh D, Crawford SL, Gold EB, Avis NE, Giles GG, Bruinsma F, Adami HO, Weiderpass E, Greenwood DC, Cade JE, Mitchell ES, Woods NF, Brunner EJ, Simonsen MK, Mishra GD.","Eur J Epidemiol. 2018 Aug;33(8):699-710. doi: 10.1007/s10654-018-0367-y. Epub 2018 Feb 19.","Eur J Epidemiol.  2018","PubMed","citation","PMID:29460096","pubmed","29460096","create date:2018/02/21 | first author:Zhu D",
"Compliance With Guideline-Directed Medical Therapy in Contemporary Coronary Revascularization Trials.","/pubmed/29420954","Pinho-Gomes AC, Azevedo L, Ahn JM, Park SJ, Hamza TH, Farkouh ME, Serruys PW, Milojevic M, Kappetein AP, Stone GW, Lamy A, Fuster V, Taggart DP.","J Am Coll Cardiol. 2018 Feb 13;71(6):591-602. doi: 10.1016/j.jacc.2017.11.068.","J Am Coll Cardiol.  2018","PubMed","citation","PMID:29420954","pubmed","29420954","create date:2018/02/09 | first author:Pinho-Gomes AC",
"Body mass index, abdominal fatness, and the risk of sudden cardiac death: a systematic review and dose-response meta-analysis of prospective studies.","/pubmed/29417316","Aune D, Schlesinger S, Norat T, Riboli E.","Eur J Epidemiol. 2018 Aug;33(8):711-722. doi: 10.1007/s10654-017-0353-9. Epub 2018 Feb 7.","Eur J Epidemiol.  2018","PubMed","citation","PMID:29417316 | PMCID:PMC6061127","pubmed","29417316","create date:2018/02/09 | first author:Aune D",
"Biologic Rationale of a Surgical Procedure: Bone Augmentation.","/pubmed/29391163","Tolstunov L.","J Oral Maxillofac Surg. 2018 May;76(5):914-916. doi: 10.1016/j.joms.2017.12.027. Epub 2018 Jan 8. No abstract available. ","J Oral Maxillofac Surg.  2018","PubMed","citation","PMID:29391163","pubmed","29391163","create date:2018/02/03 | first author:Tolstunov L",
"Total Maxillary Alveolar Osteotomy: Surgical Technique and Review of Its Efficacy.","/pubmed/29378176","MacIntosh RB, Shivapuja PK, Warren ED.","J Oral Maxillofac Surg. 2018 May;76(5):1097.e1-1097.e18. doi: 10.1016/j.joms.2017.12.021. Epub 2018 Jan 3.","J Oral Maxillofac Surg.  2018","PubMed","citation","PMID:29378176","pubmed","29378176","create date:2018/01/30 | first author:MacIntosh RB",
"Posterior Airway Changes Following Orthognathic Surgery in Obstructive Sleep Apnea.","/pubmed/29288649","Gottsauner-Wolf S, Laimer J, Bruckmoser E.","J Oral Maxillofac Surg. 2018 May;76(5):1093.e1-1093.e21. doi: 10.1016/j.joms.2017.11.035. Epub 2017 Dec 6.","J Oral Maxillofac Surg.  2018","PubMed","citation","PMID:29288649","pubmed","29288649","create date:2017/12/31 | first author:Gottsauner-Wolf S",
"Discontinuous Versus In-Continuity Neck Dissection in Squamous Cell Carcinoma of the Tongue and Floor of the Mouth: Comparing the Rates of Locoregional Recurrence.","/pubmed/29247622","Wang HC, Zheng Y, Pang P, Li RW, Qi ZZ, Sun CF.","J Oral Maxillofac Surg. 2018 May;76(5):1123-1132. doi: 10.1016/j.joms.2017.11.021. Epub 2017 Nov 23.","J Oral Maxillofac Surg.  2018","PubMed","citation","PMID:29247622","pubmed","29247622","create date:2017/12/17 | first author:Wang HC",
"Potential Benefits of Incorporating Peer-to-Peer Interactions Into Digital Interventions for Psychotic Disorders: A Systematic Review.","/pubmed/29241435","Biagianti B, Quraishi SH, Schlosser DA.","Psychiatr Serv. 2018 Apr 1;69(4):377-388. doi: 10.1176/appi.ps.201700283. Epub 2017 Dec 15.","Psychiatr Serv.  2018","PubMed","citation","PMID:29241435 | PMCID:PMC5988432","pubmed","29241435","create date:2017/12/16 | first author:Biagianti B",
"Is Augmentation Required to Correct Malar Deficiency With Maxillary Advancement?","/pubmed/29202264","Petersen C, Markiewicz MR, Miloro M.","J Oral Maxillofac Surg. 2018 Jun;76(6):1283-1290. doi: 10.1016/j.joms.2017.11.001. Epub 2017 Nov 14.","J Oral Maxillofac Surg.  2018","PubMed","citation","PMID:29202264","pubmed","29202264","create date:2017/12/05 | first author:Petersen C",
"Renal hypoxia in kidney disease: Cause or consequence?","/pubmed/29159875","Ow CPC, Ngo JP, Ullah MM, Hilliard LM, Evans RG.","Acta Physiol (Oxf). 2018 Apr;222(4):e12999. doi: 10.1111/apha.12999. Epub 2017 Dec 27.","Acta Physiol (Oxf).  2018","PubMed","citation","PMID:29159875","pubmed","29159875","create date:2017/11/22 | first author:Ow CPC",
"Clinical evaluation of corneal changes after phacoemulsification in diabetic and non-diabetic cataract patients, a systematic review and meta-analysis.","/pubmed/29074989","Tang Y, Chen X, Zhang X, Tang Q, Liu S, Yao K.","Sci Rep. 2017 Oct 26;7(1):14128. doi: 10.1038/s41598-017-14656-7.","Sci Rep.  2017","PubMed","citation","PMID:29074989 | PMCID:PMC5658349","pubmed","29074989","create date:2017/10/28 | first author:Tang Y",
"Approaches for standardising best practice to reduce CRBSIs and CLABSIs.","/pubmed/29068727","Fronzo C.","Br J Nurs. 2017 Oct 26;26(19):S32-S35. doi: 10.12968/bjon.2017.26.19.S32. No abstract available. ","Br J Nurs.  2017","PubMed","citation","PMID:29068727","pubmed","29068727","create date:2017/10/27 | first author:Fronzo C",
"Effects of transthoracic device closure on ventricular septal defects and reasons for conversion to open-heart surgery: A meta-analysis.","/pubmed/28939836","Zhou Y, Liu LX, Zhao F, Tang SH, Peng HL, Jiang YH.","Sci Rep. 2017 Sep 22;7(1):12219. doi: 10.1038/s41598-017-12500-6.","Sci Rep.  2017","PubMed","citation","PMID:28939836 | PMCID:PMC5610181","pubmed","28939836","create date:2017/09/25 | first author:Zhou Y",
"Electrophysiological Studies in Thyroid Associated Orbitopathy: A Systematic Review.","/pubmed/28935968","Iao TWU, Rong SS, Ling AN, Brelén ME, Young AL, Chong KKL.","Sci Rep. 2017 Sep 21;7(1):12108. doi: 10.1038/s41598-017-11998-0.","Sci Rep.  2017","PubMed","citation","PMID:28935968 | PMCID:PMC5608698","pubmed","28935968","create date:2017/09/25 | first author:Iao TWU",
"Impacts of no-tillage management on nitrate loss from corn, soybean and wheat cultivation: A meta-analysis.","/pubmed/28935905","Daryanto S, Wang L, Jacinthe PA.","Sci Rep. 2017 Sep 21;7(1):12117. doi: 10.1038/s41598-017-12383-7.","Sci Rep.  2017","PubMed","citation","PMID:28935905 | PMCID:PMC5608951","pubmed","28935905","create date:2017/09/25 | first author:Daryanto S",
"Decision making for people living with dementia by their carers at the end of life: a rapid scoping review.","/pubmed/28933994","Barker S, Lynch M, Hopkinson J.","Int J Palliat Nurs. 2017 Sep 2;23(9):446-456. doi: 10.12968/ijpn.2017.23.9.446. Review.","Int J Palliat Nurs.  2017","PubMed","citation","PMID:28933994","pubmed","28933994","create date:2017/09/22 | first author:Barker S",
"Non-tuberculous Mycobacteria isolated from Pulmonary samples in sub-Saharan Africa - A Systematic Review and Meta Analyses.","/pubmed/28931915","Okoi C, Anderson STB, Antonio M, Mulwa SN, Gehre F, Adetifa IMO.","Sci Rep. 2017 Sep 20;7(1):12002. doi: 10.1038/s41598-017-12175-z. Erratum in: Sci Rep. 2018 May 14;8(1):7771. ","Sci Rep.  2017","PubMed","citation","PMID:28931915 | PMCID:PMC5607231","pubmed","28931915","create date:2017/09/22 | first author:Okoi C",
