Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Treatment Indications in Clinical Practice and Applied Research on Psychosocial Interventions for People With Dementia.","/pubmed/31315416","Charras K, Dramé M.","Am J Alzheimers Dis Other Demen. 2019 Jul 17:1533317519859213. doi: 10.1177/1533317519859213. [Epub ahead of print]","Am J Alzheimers Dis Other Demen.  2019","PubMed","citation","PMID:31315416","pubmed","31315416","create date:2019/07/19 | first author:Charras K",
"[Effects of smoking cessation on the risk of hypertension: a meta-analysis].","/pubmed/31315379","Sun AL, Li GJ, Wei T.","Zhonghua Yi Xue Za Zhi. 2019 Jul 9;99(26):2068-2072. doi: 10.3760/cma.j.issn.0376-2491.2019.26.013. Chinese. ","Zhonghua Yi Xue Za Zhi.  2019","PubMed","citation","PMID:31315379","pubmed","31315379","create date:2019/07/19 | first author:Sun AL",
"Association of Long-Term Exposure to Fine Particulate Matter and Cardio-Metabolic Diseases in Low- and Middle-Income Countries: A Systematic Review.","/pubmed/31315297","Jaganathan S, Jaacks LM, Magsumbol M, Walia GK, Sieber NL, Shivasankar R, Dhillon PK, Hameed SS, Schwartz J, Prabhakaran D.","Int J Environ Res Public Health. 2019 Jul 16;16(14). pii: E2541. doi: 10.3390/ijerph16142541. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31315297","pubmed","31315297","create date:2019/07/19 | first author:Jaganathan S",
"Report of the IVth Workshop of the Spanish National Network on Mycotoxins and Toxigenic Fungi and Their Decontamination Processes (MICOFOOD), Held in Pamplona, Spain, 29-31 May 2019.","/pubmed/31315277","González-Peñas E, Vettorazzi A, Lizarraga E, Azqueta A, López de Cerain A.","Toxins (Basel). 2019 Jul 16;11(7). pii: E415. doi: 10.3390/toxins11070415.","Toxins (Basel).  2019","PubMed","citation","PMID:31315277","pubmed","31315277","create date:2019/07/19 | first author:González-Peñas E",
"Changes in Spinal and Corticospinal Excitability in Patients with Chronic Ankle Instability: A Systematic Review with Meta-Analysis.","/pubmed/31315231","Kim KM, Kim JS, Cruz-Díaz D, Ryu S, Kang M, Taube W.","J Clin Med. 2019 Jul 16;8(7). pii: E1037. doi: 10.3390/jcm8071037. Review.","J Clin Med.  2019","PubMed","citation","PMID:31315231","pubmed","31315231","create date:2019/07/19 | first author:Kim KM",
"Surgery for Recurrent Pancreatic Cancer: Is It Effective?","/pubmed/31315222","Moletta L, Serafini S, Valmasoni M, Pierobon ES, Ponzoni A, Sperti C.","Cancers (Basel). 2019 Jul 16;11(7). pii: E991. doi: 10.3390/cancers11070991. Review.","Cancers (Basel).  2019","PubMed","citation","PMID:31315222","pubmed","31315222","create date:2019/07/19 | first author:Moletta L",
"A Meta-Analysis of Job Insecurity and Employee Performance: Testing Temporal Aspects, Rating Source, Welfare Regime, and Union Density as Moderators.","/pubmed/31315198","Sverke M, Låstad L, Hellgren J, Richter A, Näswall K.","Int J Environ Res Public Health. 2019 Jul 16;16(14). pii: E2536. doi: 10.3390/ijerph16142536. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31315198","pubmed","31315198","create date:2019/07/19 | first author:Sverke M",
"The Climate Change, Food Security and Human Health Nexus in Canada: A Framework to Protect Population Health.","/pubmed/31315172","Schnitter R, Berry P.","Int J Environ Res Public Health. 2019 Jul 16;16(14). pii: E2531. doi: 10.3390/ijerph16142531. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31315172","pubmed","31315172","create date:2019/07/19 | first author:Schnitter R",
"Opioids and the Risk of Infection: A Critical Appraisal of the Pharmacologic and Clinical Evidence.","/pubmed/31211608","Khosrow-Khavar F, Kurteva S, Cui Y, Filion KB, Douros A.","Expert Opin Drug Metab Toxicol. 2019 Jul;15(7):565-575. doi: 10.1080/17425255.2019.1634053. Epub 2019 Jun 27. Review.","Expert Opin Drug Metab Toxicol.  2019","PubMed","citation","PMID:31211608","pubmed","31211608","create date:2019/06/19 | first author:Khosrow-Khavar F",
"MALDI-TOF mass spectrometry as a diagnostic tool in human and veterinary helminthology: a systematic review.","/pubmed/31101120","Feucherolles M, Poppert S, Utzinger J, Becker SL.","Parasit Vectors. 2019 May 17;12(1):245. doi: 10.1186/s13071-019-3493-9.","Parasit Vectors.  2019","PubMed","citation","PMID:31101120 | PMCID:PMC6525464","pubmed","31101120","create date:2019/05/19 | first author:Feucherolles M",
"Impact of pharmacist-led home medicines review services on drug-related problems among the elderly population: a systematic review.","/pubmed/31096747","Gudi SK, Kashyap A, Chhabra M, Rashid M, Tiwari KK.","Epidemiol Health. 2019;41:e2019020. doi: 10.4178/epih.e2019020. Epub 2019 May 17.","Epidemiol Health.  2019","PubMed","citation","PMID:31096747","pubmed","31096747","create date:2019/05/18 | first author:Gudi SK",
"Congenital toxoplasmosis among Iranian neonates: a systematic review and meta-analysis.","/pubmed/31096746","Sarvi S, Nayeri Chegeni T, Sharif M, Montazeri M, Hosseini SA, Amouei A, Hosseininejad Z, Anvari D, Saberi R, Gohardehi S, Daryani A.","Epidemiol Health. 2019;41:e2019021. doi: 10.4178/epih.e2019021. Epub 2019 May 17.","Epidemiol Health.  2019","PubMed","citation","PMID:31096746","pubmed","31096746","create date:2019/05/18 | first author:Sarvi S",
"Understanding the nature of psychiatric comorbidity in migraine: a systematic review focused on interactions and treatment implications.","/pubmed/31072313","Dresler T, Caratozzolo S, Guldolf K, Huhn JI, Loiacono C, Niiberg-Pikksööt T, Puma M, Sforza G, Tobia A, Ornello R, Serafini G; European Headache Federation School of Advanced Studies (EHF-SAS)..","J Headache Pain. 2019 May 9;20(1):51. doi: 10.1186/s10194-019-0988-x.","J Headache Pain.  2019","PubMed","citation","PMID:31072313","pubmed","31072313","create date:2019/05/11 | first author:Dresler T",
"Management of Asymptomatic Wolff-Parkinson-White Pattern in Young Patients: Has Anything Changed?","/pubmed/31069431","Raposo D, António N, Andrade H, Sousa P, Pires A, Gonçalves L.","Pediatr Cardiol. 2019 Jun;40(5):892-900. doi: 10.1007/s00246-019-02110-6. Epub 2019 May 8. Review.","Pediatr Cardiol.  2019","PubMed","citation","PMID:31069431","pubmed","31069431","create date:2019/05/10 | first author:Raposo D",
"Priorities and challenges for health leadership and workforce management globally: a rapid review.","/pubmed/31014349","Figueroa CA, Harrison R, Chauhan A, Meyer L.","BMC Health Serv Res. 2019 Apr 24;19(1):239. doi: 10.1186/s12913-019-4080-7. Review.","BMC Health Serv Res.  2019","PubMed","citation","PMID:31014349 | PMCID:PMC6480808","pubmed","31014349","create date:2019/04/25 | first author:Figueroa CA",
"COMPARATIVE EFFICACY AND SAFETY OF THREE CURRENT CLINICAL TREATMENTS FOR GIRLS WITH CENTRAL PRECOCIOUS PUBERTY: A NETWORK META-ANALYSIS.","/pubmed/31013149","Gu Q, Luo Y, Ye J, Shen X.","Endocr Pract. 2019 Jul;25(7):717-728. doi: 10.4158/EP-2019-0008. Epub 2019 Apr 23.","Endocr Pract.  2019","PubMed","citation","PMID:31013149","pubmed","31013149","create date:2019/04/24 | first author:Gu Q",
"The feasibility in estimating pulmonary vascular resistance by cardiovascular magnetic resonance in pulmonary hypertension: A systematic review and meta-analysis.","/pubmed/31005164","Chen H, Xiang B, Zeng J, Luo H, Yang Q.","Eur J Radiol. 2019 May;114:137-145. doi: 10.1016/j.ejrad.2019.03.014. Epub 2019 Mar 20.","Eur J Radiol.  2019","PubMed","citation","PMID:31005164","pubmed","31005164","create date:2019/04/22 | first author:Chen H",
"Comparison of diagnostic performance between two prostate imaging reporting and data system versions: A systematic review.","/pubmed/31005160","Li W, Xin C, Zhang L, Dong A, Xu H, Wu Y.","Eur J Radiol. 2019 May;114:111-119. doi: 10.1016/j.ejrad.2019.03.016. Epub 2019 Mar 20.","Eur J Radiol.  2019","PubMed","citation","PMID:31005160","pubmed","31005160","create date:2019/04/22 | first author:Li W",
"Recent developments and current controversies in short-stay endovascular aneurysm repair.","/pubmed/30994308","Preece R, Stenson K, Shaw S, Budge J, Patterson B, Holt P, Loftus I.","J Cardiovasc Surg (Torino). 2019 Aug;60(4):460-467. doi: 10.23736/S0021-9509.19.10952-4. Epub 2019 Apr 15. Review.","J Cardiovasc Surg (Torino).  2019","PubMed","citation","PMID:30994308","pubmed","30994308","create date:2019/04/18 | first author:Preece R",
"Nutrition, osteoarthritis and cartilage metabolism.","/pubmed/30982220","Messina OD, Vidal Wilman M, Vidal Neira LF.","Aging Clin Exp Res. 2019 Jun;31(6):807-813. doi: 10.1007/s40520-019-01191-w. Epub 2019 Apr 13. Review.","Aging Clin Exp Res.  2019","PubMed","citation","PMID:30982220","pubmed","30982220","create date:2019/04/15 | first author:Messina OD",
"Plasmalogens: A potential therapeutic target for neurodegenerative and cardiometabolic disease.","/pubmed/30974122","Paul S, Lancaster GI, Meikle PJ.","Prog Lipid Res. 2019 Apr;74:186-195. doi: 10.1016/j.plipres.2019.04.003. Epub 2019 Apr 8. Review.","Prog Lipid Res.  2019","PubMed","citation","PMID:30974122","pubmed","30974122","create date:2019/04/12 | first author:Paul S",
"The Association between Toxoplasma gondii Infection and Risk of Parkinson's Disease: A Systematic Review and Meta-Analysis.","/pubmed/30931331","Zhou Z, Zhou R, Li K, Wei W, Zhang Z, Zhu Y, Luan R.","Biomed Res Int. 2019 Feb 25;2019:8186017. doi: 10.1155/2019/8186017. eCollection 2019.","Biomed Res Int.  2019","PubMed","citation","PMID:30931331 | PMCID:PMC6413381","pubmed","30931331","create date:2019/04/02 | first author:Zhou Z",
"Relationship between Serum Asymmetric Dimethylarginine Level and Microvascular Complications in Diabetes Mellitus: A Meta-Analysis.","/pubmed/30931324","Liu J, Li C, Chen W, He K, Ma H, Ma B, Zhao P, Tian L.","Biomed Res Int. 2019 Feb 25;2019:2941861. doi: 10.1155/2019/2941861. eCollection 2019.","Biomed Res Int.  2019","PubMed","citation","PMID:30931324 | PMCID:PMC6413490","pubmed","30931324","create date:2019/04/02 | first author:Liu J",
"Airway Biopsy Results From Patients With Suspected Granulomatosis With Polyangiitis (2005-2015): Clinicopathological Correlation and Proposal of an Algorithm to Improve Diagnosis.","/pubmed/30924348","Echeagaray H, Tona G, Rivera-Rosales RM, Ruiz N, Castorena-Maldonado A, Flores-Suárez LF.","Ann Otol Rhinol Laryngol. 2019 Aug;128(8):708-714. doi: 10.1177/0003489419839092. Epub 2019 Mar 29.","Ann Otol Rhinol Laryngol.  2019","PubMed","citation","PMID:30924348","pubmed","30924348","create date:2019/03/30 | first author:Echeagaray H",
"Management of abdominal aortic aneurysm and concomitant malignant disease.","/pubmed/30916530","Peeters B, Moreels N, Vermassen F, van Herzeele I.","J Cardiovasc Surg (Torino). 2019 Aug;60(4):468-475. doi: 10.23736/S0021-9509.19.10946-9. Epub 2019 Mar 22. Review.","J Cardiovasc Surg (Torino).  2019","PubMed","citation","PMID:30916530","pubmed","30916530","create date:2019/03/28 | first author:Peeters B",
"Prevalence and Risk Factors of Reduced Bone Mineral Density in Systemic Lupus Erythematosus Patients: A Meta-Analysis.","/pubmed/30915352","Xia J, Luo R, Guo S, Yang Y, Ge S, Xu G, Zeng R.","Biomed Res Int. 2019 Feb 20;2019:3731648. doi: 10.1155/2019/3731648. eCollection 2019.","Biomed Res Int.  2019","PubMed","citation","PMID:30915352 | PMCID:PMC6402203","pubmed","30915352","create date:2019/03/28 | first author:Xia J",
"The prevalence of comorbid depression in patients with type 2 diabetes: an updated systematic review and meta-analysis on huge number of observational studies.","/pubmed/30903433","Khaledi M, Haghighatdoost F, Feizi A, Aminorroaya A.","Acta Diabetol. 2019 Jun;56(6):631-650. doi: 10.1007/s00592-019-01295-9. Epub 2019 Mar 22.","Acta Diabetol.  2019","PubMed","citation","PMID:30903433","pubmed","30903433","create date:2019/03/25 | first author:Khaledi M",
"Association between androgen receptor gene polymorphisms and testicular germ cell tumor: A systematic review and meta-analysis.","/pubmed/30900623","Qin J, Cui N, Hou R, Liu T, Sun H, Liu Y, Wang L, Ni J, Gu X.","J Cancer Res Ther. 2019 Mar;15(Supplement):S60-S68. doi: 10.4103/0973-1482.181175.","J Cancer Res Ther.  2019","PubMed","citation","PMID:30900623","pubmed","30900623","create date:2019/03/23 | first author:Qin J",
"Adjuvant radiotherapy after surgical resection for adrenocortical carcinoma: A systematic review of observational studies and meta-analysis.","/pubmed/30900615","Viani GA, Viana BS.","J Cancer Res Ther. 2019 Mar;15(Supplement):S20-S26. doi: 10.4103/jcrt.JCRT_996_15.","J Cancer Res Ther.  2019","PubMed","citation","PMID:30900615","pubmed","30900615","create date:2019/03/23 | first author:Viani GA",
"Prevalence of BRCA mutations among hereditary breast and/or ovarian cancer patients in Arab countries: systematic review and meta-analysis.","/pubmed/30898109","Abdulrashid K, AlHussaini N, Ahmed W, Thalib L.","BMC Cancer. 2019 Mar 21;19(1):256. doi: 10.1186/s12885-019-5463-1.","BMC Cancer.  2019","PubMed","citation","PMID:30898109 | PMCID:PMC6429759","pubmed","30898109","create date:2019/03/23 | first author:Abdulrashid K",
"Endoscopic Management of Postradiation Dysphagia in Head and Neck Cancer Patients: A Systematic Review.","/pubmed/30895823","Abu-Ghanem S, Sung CK, Junlapan A, Kearney A, DiRenzo E, Dewan K, Damrose EJ.","Ann Otol Rhinol Laryngol. 2019 Aug;128(8):767-773. doi: 10.1177/0003489419837565. Epub 2019 Mar 21.","Ann Otol Rhinol Laryngol.  2019","PubMed","citation","PMID:30895823","pubmed","30895823","create date:2019/03/22 | first author:Abu-Ghanem S",
"Quadriceps-sparing versus traditional medial parapatellar approaches for total knee arthroplasty: a meta-analysis.","/pubmed/30894156","Yuan FZ, Zhang JY, Jiang D, Yu JK.","BMC Musculoskelet Disord. 2019 Mar 20;20(1):117. doi: 10.1186/s12891-019-2482-7.","BMC Musculoskelet Disord.  2019","PubMed","citation","PMID:30894156 | PMCID:PMC6425686","pubmed","30894156","create date:2019/03/22 | first author:Yuan FZ",
"Spousal diabetes status as a risk factor for incident type 2 diabetes: a prospective cohort study and meta-analysis.","/pubmed/30888538","Appiah D, Schreiner PJ, Selvin E, Demerath EW, Pankow JS.","Acta Diabetol. 2019 Jun;56(6):619-629. doi: 10.1007/s00592-019-01311-y. Epub 2019 Mar 19.","Acta Diabetol.  2019","PubMed","citation","PMID:30888538 | PMCID:PMC6520150","pubmed","30888538","create date:2019/03/20 | first author:Appiah D",
"Identification of Candidate Genes and MicroRNAs for Acute Myocardial Infarction by Weighted Gene Coexpression Network Analysis.","/pubmed/30886860","Li Y, He XN, Li C, Gong L, Liu M.","Biomed Res Int. 2019 Feb 11;2019:5742608. doi: 10.1155/2019/5742608. eCollection 2019.","Biomed Res Int.  2019","PubMed","citation","PMID:30886860 | PMCID:PMC6388335","pubmed","30886860","create date:2019/03/20 | first author:Li Y",
"Meta-analysis of the efficacy and safety of combination of tamsulosin plus dutasteride compared with tamsulosin monotherapy in treating benign prostatic hyperplasia.","/pubmed/30871552","Zhou Z, Cui Y, Wu J, Ding R, Cai T, Gao Z.","BMC Urol. 2019 Mar 11;19(1):17. doi: 10.1186/s12894-019-0446-8.","BMC Urol.  2019","PubMed","citation","PMID:30871552 | PMCID:PMC6419503","pubmed","30871552","create date:2019/03/16 | first author:Zhou Z",
"Rare Diseases with Periodontal Manifestations.","/pubmed/30857312","Hanisch M, Hoffmann T, Bohner L, Hanisch L, Benz K, Kleinheinz J, Jackowski J.","Int J Environ Res Public Health. 2019 Mar 9;16(5). pii: E867. doi: 10.3390/ijerph16050867.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:30857312 | PMCID:PMC6427617","pubmed","30857312","create date:2019/03/13 | first author:Hanisch M",
"Plant-based sterols and stanols in health & disease: ""Consequences of human development in a plant-based environment?","/pubmed/30822462","Plat J, Baumgartner S, Vanmierlo T, Lütjohann D, Calkins KL, Burrin DG, Guthrie G, Thijs C, Te Velde AA, Vreugdenhil ACE, Sverdlov R, Garssen J, Wouters K, Trautwein EA, Wolfs TG, van Gorp C, Mulder MT, Riksen NP, Groen AK, Mensink RP.","Prog Lipid Res. 2019 Apr;74:87-102. doi: 10.1016/j.plipres.2019.02.003. Epub 2019 Feb 26. Review.","Prog Lipid Res.  2019","PubMed","citation","PMID:30822462","pubmed","30822462","create date:2019/03/02 | first author:Plat J",
"4-Borono-2-(18)F-fluoro-L-phenylalanine PET for boron neutron capture therapy-oriented diagnosis: overview of a quarter century of research.","/pubmed/30820862","Ishiwata K.","Ann Nucl Med. 2019 Apr;33(4):223-236. doi: 10.1007/s12149-019-01347-8. Epub 2019 Feb 28. Review.","Ann Nucl Med.  2019","PubMed","citation","PMID:30820862 | PMCID:PMC6450856","pubmed","30820862","create date:2019/03/02 | first author:Ishiwata K",
"The economic burden of bronchiectasis - known and unknown: a systematic review.","/pubmed/30819166","Goeminne PC, Hernandez F, Diel R, Filonenko A, Hughes R, Juelich F, Solomon GM, Upton A, Wichmann K, Xu W, Chalmers JD.","BMC Pulm Med. 2019 Feb 28;19(1):54. doi: 10.1186/s12890-019-0818-6.","BMC Pulm Med.  2019","PubMed","citation","PMID:30819166 | PMCID:PMC6393984","pubmed","30819166","create date:2019/03/02 | first author:Goeminne PC",
"Paediatric vision screening by non-healthcare volunteers: evidence based practices.","/pubmed/30819159","Sabri K, Easterbrook B, Khosla N, Davis C, Farrokhyar F.","BMC Med Educ. 2019 Feb 28;19(1):65. doi: 10.1186/s12909-019-1498-x.","BMC Med Educ.  2019","PubMed","citation","PMID:30819159 | PMCID:PMC6394097","pubmed","30819159","create date:2019/03/02 | first author:Sabri K",
"Value of Three-Dimensional Ultrasound in Differentiating Malignant From Benign Breast Tumors: A Systematic Review and Meta-Analysis.","/pubmed/30807546","Bin L, Huihui Y, Weiping Y, Changyuan W, Qinghong Q, Weiyu M.","Ultrasound Q. 2019 Mar;35(1):68-73. doi: 10.1097/RUQ.0000000000000433.","Ultrasound Q.  2019","PubMed","citation","PMID:30807546 | PMCID:PMC6410961","pubmed","30807546","create date:2019/02/27 | first author:Bin L",
"Curriculum management/monitoring in undergraduate medical education: a systematized review.","/pubmed/30782156","Changiz T, Yamani N, Tofighi S, Zoubin F, Eghbali B.","BMC Med Educ. 2019 Feb 19;19(1):60. doi: 10.1186/s12909-019-1495-0.","BMC Med Educ.  2019","PubMed","citation","PMID:30782156 | PMCID:PMC6381649","pubmed","30782156","create date:2019/02/21 | first author:Changiz T",
"Resting respiratory sinus arrhythmia and posttraumatic stress disorder: A meta-analysis.","/pubmed/30779926","Campbell AA, Wisco BE, Silvia PJ, Gay NG.","Biol Psychol. 2019 May;144:125-135. doi: 10.1016/j.biopsycho.2019.02.005. Epub 2019 Feb 16.","Biol Psychol.  2019","PubMed","citation","PMID:30779926","pubmed","30779926","create date:2019/02/20 | first author:Campbell AA",
"The treatment outcomes in IgG4-related orbital disease: a systematic review of the literature.","/pubmed/30734497","Detiger SE, Karim AF, Verdijk RM, van Hagen PM, van Laar JAM, Paridaens D.","Acta Ophthalmol. 2019 Aug;97(5):451-459. doi: 10.1111/aos.14048. Epub 2019 Feb 7.","Acta Ophthalmol.  2019","PubMed","citation","PMID:30734497","pubmed","30734497","create date:2019/02/09 | first author:Detiger SE",
"Sneeze and pop: a ruptured varicocele; analysis of literature, guided by a well-documented case-report.","/pubmed/30704438","Reesink DJ, Huisman PM, Wiltink J, Boeken Kruger AE, Lock TMTW.","BMC Urol. 2019 Jan 31;19(1):14. doi: 10.1186/s12894-019-0442-z. Review.","BMC Urol.  2019","PubMed","citation","PMID:30704438 | PMCID:PMC6357415","pubmed","30704438","create date:2019/02/02 | first author:Reesink DJ",
"Transurethral resection of the prostate versus prostatic artery embolization in the treatment of benign prostatic hyperplasia: a meta-analysis.","/pubmed/30691478","Jiang YL, Qian LJ.","BMC Urol. 2019 Jan 28;19(1):11. doi: 10.1186/s12894-019-0440-1.","BMC Urol.  2019","PubMed","citation","PMID:30691478 | PMCID:PMC6350315","pubmed","30691478","create date:2019/01/30 | first author:Jiang YL",
"Male Partner Involvement in the Utilization of Hospital Delivery Services by Pregnant Women Living with HIV in Sub Saharan Africa: A Systematic Review and Meta-analysis.","/pubmed/30600506","Takah NF, Malisheni M, Aminde L.","Matern Child Health J. 2019 Jun;23(6):711-721. doi: 10.1007/s10995-018-2676-x.","Matern Child Health J.  2019","PubMed","citation","PMID:30600506","pubmed","30600506","create date:2019/01/03 | first author:Takah NF",
"Comparison of endoscopic and microscopic ear surgery in pediatric patients: A meta-analysis.","/pubmed/30593662","Han SY, Lee DY, Chung J, Kim YH.","Laryngoscope. 2019 Jun;129(6):1444-1452. doi: 10.1002/lary.27556. Epub 2018 Dec 28.","Laryngoscope.  2019","PubMed","citation","PMID:30593662","pubmed","30593662","create date:2018/12/30 | first author:Han SY",
"Sexual Experience before Treatment for Vaginal Agenesis: A Retrospective Review of 137 Women.","/pubmed/30582973","Dear J, Creighton SM, Conway GS, Williams L, Liao LM.","J Pediatr Adolesc Gynecol. 2019 Jun;32(3):300-304. doi: 10.1016/j.jpag.2018.12.005. Epub 2018 Dec 21.","J Pediatr Adolesc Gynecol.  2019","PubMed","citation","PMID:30582973","pubmed","30582973","create date:2018/12/26 | first author:Dear J",
"Efficacy of Metformin Treatment with Respect to Weight Reduction in Children and Adults with Obesity: A Systematic Review.","/pubmed/30511324","Lentferink YE, Knibbe CAJ, van der Vorst MMJ.","Drugs. 2018 Dec;78(18):1887-1901. doi: 10.1007/s40265-018-1025-0.","Drugs.  2018","PubMed","citation","PMID:30511324","pubmed","30511324","create date:2018/12/05 | first author:Lentferink YE",
"Investigating the structure of ORTO-15: a meta-analytical simulation study.","/pubmed/30498988","Rogoza R.","Eat Weight Disord. 2019 Apr;24(2):363-365. doi: 10.1007/s40519-018-0621-z. Epub 2018 Nov 29.","Eat Weight Disord.  2019","PubMed","citation","PMID:30498988 | PMCID:PMC6441397","pubmed","30498988","create date:2018/12/01 | first author:Rogoza R",
"Writing oral pathology biopsy report: a guide for beginners.","/pubmed/30476381","Tamgadge S, Tamgadge A, Agre B.","J Exp Ther Oncol. 2018 Nov;12(4):273-279. Review.","J Exp Ther Oncol.  2018","PubMed","citation","PMID:30476381","pubmed","30476381","create date:2018/11/27 | first author:Tamgadge S",
"The relationship between risk of eating disorders, age, gender and body mass index in medical students: a meta-regression.","/pubmed/30430465","Jahrami H, Saif Z, Faris MA, Levine MP.","Eat Weight Disord. 2019 Apr;24(2):169-177. doi: 10.1007/s40519-018-0618-7. Epub 2018 Nov 14. Review.","Eat Weight Disord.  2019","PubMed","citation","PMID:30430465","pubmed","30430465","create date:2018/11/16 | first author:Jahrami H",
"Is Parathyroid Hormone A Viable Solution For Nonunion? A Systematic Review And Pooled Analysis.","/pubmed/30423658","Kim SJ, Park HS, Lee DW, Lee JW.","Acta Orthop Belg. 2017 Dec;83(4):527-535.","Acta Orthop Belg.  2017","PubMed","citation","PMID:30423658","pubmed","30423658","create date:2018/11/15 | first author:Kim SJ",
"A need to improve the assessment of environmental hazards for falls on stairs and in bathrooms: results of a scoping review.","/pubmed/30413144","Blanchet R, Edwards N.","BMC Geriatr. 2018 Nov 9;18(1):272. doi: 10.1186/s12877-018-0958-1.","BMC Geriatr.  2018","PubMed","citation","PMID:30413144 | PMCID:PMC6234792","pubmed","30413144","create date:2018/11/11 | first author:Blanchet R",
"Myo-inositol Effects on the Developing Respiratory Neural Control System.","/pubmed/30357747","MacFarlane PM, Di Fiore JM.","Adv Exp Med Biol. 2018;1071:159-166. doi: 10.1007/978-3-319-91137-3_20. Review.","Adv Exp Med Biol.  2018","PubMed","citation","PMID:30357747","pubmed","30357747","create date:2018/10/26 | first author:MacFarlane PM",
"The prognostic value of C-reactive protein/albumin ratio in nasopharyngeal carcinoma: a meta-analysis.","/pubmed/30352836","Gao N, Yang RN, Meng Z, Wang WH.","Biosci Rep. 2018 Nov 13;38(6). pii: BSR20180686. doi: 10.1042/BSR20180686. Print 2018 Dec 21.","Biosci Rep.  2018","PubMed","citation","PMID:30352836 | PMCID:PMC6239271","pubmed","30352836","create date:2018/10/26 | first author:Gao N",
"Scale-Down Model Development in ambr systems: An Industrial Perspective.","/pubmed/30350921","Sandner V, Pybus LP, McCreath G, Glassey J.","Biotechnol J. 2019 Apr;14(4):e1700766. doi: 10.1002/biot.201700766. Epub 2018 Nov 26. Review.","Biotechnol J.  2019","PubMed","citation","PMID:30350921","pubmed","30350921","create date:2018/10/24 | first author:Sandner V",
"The association between rs16917496 T/C polymorphism of SET8 gene and cancer risk in Asian populations: a meta-analysis.","/pubmed/30341251","Wei HX, Tian GX, Song JK, Yang LJ, Wang YP.","Biosci Rep. 2018 Nov 13;38(6). pii: BSR20180702. doi: 10.1042/BSR20180702. Print 2018 Dec 21.","Biosci Rep.  2018","PubMed","citation","PMID:30341251 | PMCID:PMC6239252","pubmed","30341251","create date:2018/10/21 | first author:Wei HX",
"Comparison of efficiency and safety of rivaroxaban, apixaban and enoxaparin for thromboprophylaxis after arthroplastic surgery: a meta-analysis.","/pubmed/30341244","Yu Z, Shan P, Yang X, Lou XJ.","Biosci Rep. 2018 Nov 13;38(6). pii: BSR20180423. doi: 10.1042/BSR20180423. Print 2018 Dec 21.","Biosci Rep.  2018","PubMed","citation","PMID:30341244 | PMCID:PMC6239253","pubmed","30341244","create date:2018/10/21 | first author:Yu Z",
"Analysis of tauopathy research funding between 2006 and 2016 reveals critical gaps in research priorities.","/pubmed/30314799","Altimus CM, Keller K, Brannelly P, Ross E, Lin CT, Riley EAU, Briggs L, Smith J, Stevens M.","Alzheimers Dement. 2019 Jan;15(1):42-54. doi: 10.1016/j.jalz.2018.07.218. Epub 2018 Oct 9.","Alzheimers Dement.  2019","PubMed","citation","PMID:30314799","pubmed","30314799","create date:2018/10/14 | first author:Altimus CM",
"Antibiotics and Cure Rates in Childhood Febrile Urinary Tract Infections in Clinical Trials: A Systematic Review and Meta-analysis.","/pubmed/30311096","Vazouras K, Basmaci R, Bielicki J, Folgori L, Zaoutis T, Sharland M, Hsia Y.","Drugs. 2018 Oct;78(15):1593-1604. doi: 10.1007/s40265-018-0988-1.","Drugs.  2018","PubMed","citation","PMID:30311096","pubmed","30311096","create date:2018/10/13 | first author:Vazouras K",
"What is the value of musculoskeletal ultrasound in patients presenting with arthralgia to predict inflammatory arthritis development? A systematic literature review.","/pubmed/30305156","van den Berg R, Ohrndorf S, Kortekaas MC, van der Helm-van Mil AHM.","Arthritis Res Ther. 2018 Oct 11;20(1):228. doi: 10.1186/s13075-018-1715-8.","Arthritis Res Ther.  2018","PubMed","citation","PMID:30305156 | PMCID:PMC6235211","pubmed","30305156","create date:2018/10/12 | first author:van den Berg R",
"3D scaffolds for brain tissue regeneration: architectural challenges.","/pubmed/30255869","Mahumane GD, Kumar P, du Toit LC, Choonara YE, Pillay V.","Biomater Sci. 2018 Oct 24;6(11):2812-2837. doi: 10.1039/c8bm00422f. Review.","Biomater Sci.  2018","PubMed","citation","PMID:30255869","pubmed","30255869","create date:2018/09/27 | first author:Mahumane GD",
"Open Inguinal Hernia Repair: A Network Meta-analysis Comparing Self-Gripping Mesh, Suture Fixation, and Glue Fixation.","/pubmed/30251208","Rausa E, Asti E, Kelly ME, Aiolfi A, Lovece A, Bonitta G, Bonavina L.","World J Surg. 2019 Feb;43(2):447-456. doi: 10.1007/s00268-018-4807-3.","World J Surg.  2019","PubMed","citation","PMID:30251208","pubmed","30251208","create date:2018/09/27 | first author:Rausa E",
