Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Correction to: Hemiarthroplasty for neck of femur fractures: to cement or not? A systematic review of literature and meta-analysis.","/pubmed/31292716","Kumar P, Rajnish RK, Neradi D, Kumar V, Agarwal S, Aggarwal S.","Eur J Orthop Surg Traumatol. 2019 Jul 10. doi: 10.1007/s00590-019-02488-2. [Epub ahead of print]","Eur J Orthop Surg Traumatol.  2019","PubMed","citation","PMID:31292716","pubmed","31292716","create date:2019/07/12 | first author:Kumar P",
"Differential functional patterns of the human posterior cingulate cortex during activation and deactivation: a meta-analytic connectivity model.","/pubmed/31292696","Busler JN, Yanes JA, Bird RT, Reid MA, Robinson JL.","Exp Brain Res. 2019 Jul 10. doi: 10.1007/s00221-019-05595-y. [Epub ahead of print]","Exp Brain Res.  2019","PubMed","citation","PMID:31292696","pubmed","31292696","create date:2019/07/12 | first author:Busler JN",
"Identifying patients with neuronal intranuclear inclusion disease in Singapore using characteristic diffusion-weighted MR images.","/pubmed/31292692","Yu WY, Xu Z, Lee HY, Tokumaru A, Tan JMM, Ng A, Murayama S, Lim CCT.","Neuroradiology. 2019 Jul 11. doi: 10.1007/s00234-019-02257-2. [Epub ahead of print]","Neuroradiology.  2019","PubMed","citation","PMID:31292692","pubmed","31292692","create date:2019/07/12 | first author:Yu WY",
"Incomplete tumor capsule on preoperative imaging reveals microvascular invasion in hepatocellular carcinoma: a systematic review and meta-analysis.","/pubmed/31292671","Zhu F, Yang F, Li J, Chen W, Yang W.","Abdom Radiol (NY). 2019 Jul 10. doi: 10.1007/s00261-019-02126-9. [Epub ahead of print]","Abdom Radiol (NY).  2019","PubMed","citation","PMID:31292671","pubmed","31292671","create date:2019/07/12 | first author:Zhu F",
"Psychological effects of outdoor activity in type 2 diabetes: a review.","/pubmed/31292625","Fraser M, Polson R, Munoz SA, MacRury S.","Health Promot Int. 2019 Jul 10. pii: daz064. doi: 10.1093/heapro/daz064. [Epub ahead of print]","Health Promot Int.  2019","PubMed","citation","PMID:31292625","pubmed","31292625","create date:2019/07/12 | first author:Fraser M",
"Vernakalant for cardioversion of recent-onset atrial fibrillation: a systematic review and meta-analysis.","/pubmed/31292622","McIntyre WF, Healey JS, Bhatnagar AK, Wang P, Gordon JA, Baranchuk A, Deif B, Whitlock RP, Belley-Côté ÉP.","Europace. 2019 Jul 10. pii: euz175. doi: 10.1093/europace/euz175. [Epub ahead of print]","Europace.  2019","PubMed","citation","PMID:31292622","pubmed","31292622","create date:2019/07/12 | first author:McIntyre WF",
"Outcomes of left atrial appendage occlusion using the AtriClip device: a systematic review.","/pubmed/31292605","Toale C, Fitzmaurice GJ, Eaton D, Lyne J, Redmond KC.","Interact Cardiovasc Thorac Surg. 2019 Jul 10. pii: ivz156. doi: 10.1093/icvts/ivz156. [Epub ahead of print]","Interact Cardiovasc Thorac Surg.  2019","PubMed","citation","PMID:31292605","pubmed","31292605","create date:2019/07/12 | first author:Toale C",
"Effect of low-ratio n-6/n-3 PUFA on blood glucose: a meta-analysis.","/pubmed/31292599","Li N, Yue H, Jia M, Liu W, Qiu B, Hou H, Huang F, Xu T.","Food Funct. 2019 Jul 11. doi: 10.1039/c9fo00323a. [Epub ahead of print]","Food Funct.  2019","PubMed","citation","PMID:31292599","pubmed","31292599","create date:2019/07/12 | first author:Li N",
"Adjuvant chemotherapy in rectal cancer patients who achieved a pathological complete response after preoperative chemoradiotherapy: a systematic review and meta-analysis.","/pubmed/31292517","Lim YJ, Kim Y, Kong M.","Sci Rep. 2019 Jul 10;9(1):10008. doi: 10.1038/s41598-019-46457-5.","Sci Rep.  2019","PubMed","citation","PMID:31292517","pubmed","31292517","create date:2019/07/12 | first author:Lim YJ",
"The Metabolic Cost of Walking in healthy young and older adults - A Systematic Review and Meta Analysis.","/pubmed/31292471","Das Gupta S, Bobbert MF, Kistemaker DA.","Sci Rep. 2019 Jul 10;9(1):9956. doi: 10.1038/s41598-019-45602-4.","Sci Rep.  2019","PubMed","citation","PMID:31292471","pubmed","31292471","create date:2019/07/12 | first author:Das Gupta S",
"Use cases, best practice and reporting standards for metabolomics in regulatory toxicology.","/pubmed/31292445","Viant MR, Ebbels TMD, Beger RD, Ekman DR, Epps DJT, Kamp H, Leonards PEG, Loizou GD, MacRae JI, van Ravenzwaay B, Rocca-Serra P, Salek RM, Walk T, Weber RJM.","Nat Commun. 2019 Jul 10;10(1):3041. doi: 10.1038/s41467-019-10900-y. Review.","Nat Commun.  2019","PubMed","citation","PMID:31292445","pubmed","31292445","create date:2019/07/12 | first author:Viant MR",
"The midwifery-led care model: a continuity of care model in the birth path.","/pubmed/31292414","Ricchi A, Rossi F, Borgognoni P, Bassi MC, Artioli G, Foa C, Neri I.","Acta Biomed. 2019 Jul 8;90(6-S):41-52. doi: 10.23750/abm.v90i6-S.8621.","Acta Biomed.  2019","PubMed","citation","PMID:31292414","pubmed","31292414","create date:2019/07/12 | first author:Ricchi A",
"Case management programs in emergency department to reduce frequent user visits: a systematic review.","/pubmed/31292413","Di Mauro R, Di Silvio V, Bosco P, Laquintana D, Galazzi A.","Acta Biomed. 2019 Jul 8;90(6-S):34-40. doi: 10.23750/abm.v90i6-S.8390.","Acta Biomed.  2019","PubMed","citation","PMID:31292413","pubmed","31292413","create date:2019/07/12 | first author:Di Mauro R",
"The CiTAS scale for evaluating taste alteration induced by chemotherapy: state of the art on its clinical use.","/pubmed/31292411","Simeone S, Esposito MR, Gargiulo G, Lanzuise A, Botti S, Serra N, Continisio GI, Rea T, Guillari A.","Acta Biomed. 2019 Jul 8;90(6-S):17-25. doi: 10.23750/abm.v90i6-S.8278.","Acta Biomed.  2019","PubMed","citation","PMID:31292411","pubmed","31292411","create date:2019/07/12 | first author:Simeone S",
"Clinical practice guideline adaptation methods in resource-constrained settings: four case studies from South Africa.","/pubmed/31292208","McCaul M, Ernstzen D, Temmingh H, Draper B, Galloway M, Kredo T.","BMJ Evid Based Med. 2019 Jul 10. pii: bmjebm-2019-111192. doi: 10.1136/bmjebm-2019-111192. [Epub ahead of print]","BMJ Evid Based Med.  2019","PubMed","citation","PMID:31292208","pubmed","31292208","create date:2019/07/12 | first author:McCaul M",
"Critical design considerations for time-to-event endpoints in amyotrophic lateral sclerosis clinical trials.","/pubmed/31292200","van Eijk RPA, Nikolakopoulos S, Roes KCB, Middelkoop BM, Ferguson TA, Shaw PJ, Leigh PN, Al-Chalabi A, Eijkemans MJC, van den Berg LH.","J Neurol Neurosurg Psychiatry. 2019 Jul 10. pii: jnnp-2019-320998. doi: 10.1136/jnnp-2019-320998. [Epub ahead of print]","J Neurol Neurosurg Psychiatry.  2019","PubMed","citation","PMID:31292200","pubmed","31292200","create date:2019/07/12 | first author:van Eijk RPA",
"Evaluating Glomerular Filtration Rate Slope as a Surrogate End Point for ESKD in Clinical Trials: An Individual Participant Meta-Analysis of Observational Data.","/pubmed/31292199","Grams ME, Sang Y, Ballew SH, Matsushita K, Astor BC, Carrero JJ, Chang AR, Inker LA, Kenealy T, Kovesdy CP, Lee BJ, Levin A, Naimark D, Pena MJ, Schold JD, Shalev V, Wetzels JFM, Woodward M, Gansevoort RT, Levey AS, Coresh J.","J Am Soc Nephrol. 2019 Jul 10. pii: ASN.2019010008. doi: 10.1681/ASN.2019010008. [Epub ahead of print]","J Am Soc Nephrol.  2019","PubMed","citation","PMID:31292199","pubmed","31292199","create date:2019/07/12 | first author:Grams ME",
"GFR Slope as a Surrogate End Point for Kidney Disease Progression in Clinical Trials: A Meta-Analysis of Treatment Effects of Randomized Controlled Trials.","/pubmed/31292197","Inker LA, Heerspink HJL, Tighiouart H, Levey AS, Coresh J, Gansevoort RT, Simon AL, Ying J, Beck GJ, Wanner C, Floege J, Li PK, Perkovic V, Vonesh EF, Greene T.","J Am Soc Nephrol. 2019 Jul 10. pii: ASN.2019010007. doi: 10.1681/ASN.2019010007. [Epub ahead of print]","J Am Soc Nephrol.  2019","PubMed","citation","PMID:31292197","pubmed","31292197","create date:2019/07/12 | first author:Inker LA",
"Risk prediction models for colorectal cancer incorporating common genetic variants: a systematic review.","/pubmed/31292139","McGeoch L, Saunders CL, Griffin SJ, Emery JD, Walter FM, Thompson DJ, Antoniou AC, Usher-Smith JA.","Cancer Epidemiol Biomarkers Prev. 2019 Jul 10. pii: cebp.0059.2019. doi: 10.1158/1055-9965.EPI-19-0059. [Epub ahead of print]","Cancer Epidemiol Biomarkers Prev.  2019","PubMed","citation","PMID:31292139","pubmed","31292139","create date:2019/07/12 | first author:McGeoch L",
"Translation of the Canadian Cardiovascular Society/Canadian Heart Rhythm Society Cardiovascular Screening and Care of Athletes Program Into Practice.","/pubmed/31292094","Johri AM, Grubic N, Kuljic N, O'Connor M, Graham K, Bennett R, Moulson N.","Can J Cardiol. 2019 Jul;35(7):935-939. doi: 10.1016/j.cjca.2019.03.026. Epub 2019 Apr 6.","Can J Cardiol.  2019","PubMed","citation","PMID:31292094","pubmed","31292094","create date:2019/07/12 | first author:Johri AM",
"Differences in working memory between gifted or talented students and community samples: A meta-analysis.","/pubmed/31292039","Rodríguez-Naveiras E, Verche E, Hernández-Lastiri P, Montero R, Borges Á.","Psicothema. 2019 Aug;31(3):255-262. doi: 10.7334/psicothema2019.18.","Psicothema.  2019","PubMed","citation","PMID:31292039","pubmed","31292039","create date:2019/07/12 | first author:Rodríguez-Naveiras E",
"Self-esteem and suicidal behaviour in youth: A meta-analysis of longitudinal studies.","/pubmed/31292038","Soto-Sanz V, Piqueras JA, Rodríguez-Marín J, Pérez-Vázquez MT, Rodríguez-Jiménez T, Castellví P, Miranda-Mendizábal A, Parés-Badell O, Almenara J, Blanco MJ, Cebriá A, Gabilondo A, Gili M, Roca M, Lagares C, Alonso J.","Psicothema. 2019 Aug;31(3):246-254. doi: 10.7334/psicothema2018.339.","Psicothema.  2019","PubMed","citation","PMID:31292038","pubmed","31292038","create date:2019/07/12 | first author:Soto-Sanz V",
"Heated Humidified High-Flow Nasal Cannula for Preterm Infants: An Updated Systematic Review and Meta-analysis.","/pubmed/31292014","Fleeman N, Dundar Y, Shah PS, Shaw BN.","Int J Technol Assess Health Care. 2019 Jul 11:1-9. doi: 10.1017/S0266462319000424. [Epub ahead of print]","Int J Technol Assess Health Care.  2019","PubMed","citation","PMID:31292014","pubmed","31292014","create date:2019/07/12 | first author:Fleeman N",
"Systematic review of genetic variants associated with cognitive impairment and depressive symptoms in Parkinson's disease.","/pubmed/31292011","D'Souza T, Rajkumar AP.","Acta Neuropsychiatr. 2019 Jul 11:1-34. doi: 10.1017/neu.2019.28. [Epub ahead of print]","Acta Neuropsychiatr.  2019","PubMed","citation","PMID:31292011","pubmed","31292011","create date:2019/07/12 | first author:D'Souza T",
"Network meta-analysis comparing neoadjuvant chemoradiation, neoadjuvant chemotherapy and upfront surgery in patients with resectable, borderline resectable, and locally advanced pancreatic ductal adenocarcinoma.","/pubmed/31291998","Hu Q, Wang D, Chen Y, Li X, Cao P, Cao D.","Radiat Oncol. 2019 Jul 10;14(1):120. doi: 10.1186/s13014-019-1330-0.","Radiat Oncol.  2019","PubMed","citation","PMID:31291998","pubmed","31291998","create date:2019/07/12 | first author:Hu Q",
"Mapping evidence on tuberculosis active case finding policies, strategies, and interventions for tuberculosis key populations: a systematic scoping review protocol.","/pubmed/31291993","Kuupiel D, Bawontuo V, Mashamba-Thompson TP.","Syst Rev. 2019 Jul 10;8(1):162. doi: 10.1186/s13643-019-1098-1.","Syst Rev.  2019","PubMed","citation","PMID:31291993","pubmed","31291993","create date:2019/07/12 | first author:Kuupiel D",
"In vivo effectiveness and safety of probiotics on prophylaxis and treatment of oral candidiasis: a systematic review and meta-analysis.","/pubmed/31291932","Hu L, Zhou M, Young A, Zhao W, Yan Z.","BMC Oral Health. 2019 Jul 10;19(1):140. doi: 10.1186/s12903-019-0841-2.","BMC Oral Health.  2019","PubMed","citation","PMID:31291932","pubmed","31291932","create date:2019/07/12 | first author:Hu L",
"What are the most effective interventions to improve physical performance in pre-frail and frail adults? A systematic review of randomised control trials.","/pubmed/31291884","Kidd T, Mold F, Jones C, Ream E, Grosvenor W, Sund-Levander M, Tingström P, Carey N.","BMC Geriatr. 2019 Jul 11;19(1):184. doi: 10.1186/s12877-019-1196-x.","BMC Geriatr.  2019","PubMed","citation","PMID:31291884","pubmed","31291884","create date:2019/07/12 | first author:Kidd T",
"High Flow Through Nasal Cannula in Stable and Exacerbated Chronic Obstructive Pulmonary Disease Patients.","/pubmed/31291880","Bruni A, Garofalo E, Cammarota G, Murabito P, Astuto M, Navalesi P, Luzza F, Abenavoli L, Longhini F.","Rev Recent Clin Trials. 2019 Jul 10. doi: 10.2174/1574887114666190710180540. [Epub ahead of print]","Rev Recent Clin Trials.  2019","PubMed","citation","PMID:31291880","pubmed","31291880","create date:2019/07/12 | first author:Bruni A",
"The protective mechanism of cannabidiol in cardiac injury: A systematic review of non-clinical studies.","/pubmed/31291873","Shayesteh MRH, Haghi-Aminjan H, Mousavi MJ, Momtaz S, Abdollahi M.","Curr Pharm Des. 2019 Jul 9. doi: 10.2174/2210327909666190710103103. [Epub ahead of print]","Curr Pharm Des.  2019","PubMed","citation","PMID:31291873","pubmed","31291873","create date:2019/07/12 | first author:Shayesteh MRH",
"Help-Seeking Behavior in Victims of Elder Abuse: A Systematic Review.","/pubmed/31291837","Fraga Dominguez S, Storey JE, Glorney E.","Trauma Violence Abuse. 2019 Jul 10:1524838019860616. doi: 10.1177/1524838019860616. [Epub ahead of print]","Trauma Violence Abuse.  2019","PubMed","citation","PMID:31291837","pubmed","31291837","create date:2019/07/12 | first author:Fraga Dominguez S",
"Unemployment among young people and mental health: A systematic review.","/pubmed/31291827","Bartelink VHM, Zay Ya K, Guldbrandsson K, Bremberg S.","Scand J Public Health. 2019 Jul 10:1403494819852847. doi: 10.1177/1403494819852847. [Epub ahead of print]","Scand J Public Health.  2019","PubMed","citation","PMID:31291827","pubmed","31291827","create date:2019/07/12 | first author:Bartelink VHM",
"Patient-Provider Language Concordance and Health Outcomes: A Systematic Review, Evidence Map, and Research Agenda.","/pubmed/31291823","Hsueh L, Hirsh AT, Maupomé G, Stewart JC.","Med Care Res Rev. 2019 Jul 10:1077558719860708. doi: 10.1177/1077558719860708. [Epub ahead of print]","Med Care Res Rev.  2019","PubMed","citation","PMID:31291823","pubmed","31291823","create date:2019/07/12 | first author:Hsueh L",
"Systematic review of the psychometric properties of patient-reported outcome measures for rheumatoid arthritis in the foot and ankle.","/pubmed/31291785","Ortega-Avila AB, Ramos-Petersen L, Cervera-Garvi P, Nester CJ, Morales-Asencio JM, Gijon-Nogueron G.","Clin Rehabil. 2019 Jul 10:269215519862328. doi: 10.1177/0269215519862328. [Epub ahead of print]","Clin Rehabil.  2019","PubMed","citation","PMID:31291785","pubmed","31291785","create date:2019/07/12 | first author:Ortega-Avila AB",
"Concepts of Mental Demands at Work That Protect Against Cognitive Decline and Dementia: A Systematic Review.","/pubmed/31291742","Hussenoeder FS, Riedel-Heller SG, Conrad I, Rodriguez FS.","Am J Health Promot. 2019 Jul 10:890117119861309. doi: 10.1177/0890117119861309. [Epub ahead of print]","Am J Health Promot.  2019","PubMed","citation","PMID:31291742","pubmed","31291742","create date:2019/07/12 | first author:Hussenoeder FS",
"Spindle Cell Lipomas of the Respiratory Tract: A Case Report and Comprehensive Literature Review.","/pubmed/31291740","Reid J, Wehrli B, Sowerby LJ.","Ann Otol Rhinol Laryngol. 2019 Jul 10:3489419862577. doi: 10.1177/0003489419862577. [Epub ahead of print]","Ann Otol Rhinol Laryngol.  2019","PubMed","citation","PMID:31291740","pubmed","31291740","create date:2019/07/12 | first author:Reid J",
"A systematic review and critical evaluation of immunohistochemical associations in hidradenitis suppurativa.","/pubmed/31281635","Frew JW, Hawkes JE, Krueger JG.","Version 2. F1000Res. 2018 Dec 11 [revised 2019 Jan 1];7:1923. doi: 10.12688/f1000research.17268.2. eCollection 2018.","F1000Res.  2018","PubMed","citation","PMID:31281635 | PMCID:PMC6593329","pubmed","31281635","create date:2019/07/12 | first author:Frew JW",
"Quadruple versus triple combination antiretroviral therapies for treatment naive people with HIV: systematic review and meta-analysis of randomised controlled trials.","/pubmed/31285198","Feng Q, Zhou A, Zou H, Ingle S, May MT, Cai W, Cheng CY, Yang Z, Tang J.","BMJ. 2019 Jul 8;366:l4179. doi: 10.1136/bmj.l4179.","BMJ.  2019","PubMed","citation","PMID:31285198","pubmed","31285198","create date:2019/07/10 | first author:Feng Q",
"The Role of Robotic Retroperitoneal Lymph Node Dissection for Testis Cancer.","/pubmed/31277735","Klaassen Z, Hamilton RJ.","Urol Clin North Am. 2019 Aug;46(3):409-417. doi: 10.1016/j.ucl.2019.04.009. Epub 2019 May 21. Review.","Urol Clin North Am.  2019","PubMed","citation","PMID:31277735","pubmed","31277735","create date:2019/07/07 | first author:Klaassen Z",
"[The risk factors of periprosthetic fracture after hip arthroplasty:a meta-analysis].","/pubmed/31277542","Lu Z, Liu PD, Shi JL, Lei HW, Yang ZQ.","Zhongguo Gu Shang. 2019 Jun 25;32(6):557-563. doi: 10.3969/j.issn.1003-0034.2019.06.015. Chinese. ","Zhongguo Gu Shang.  2019","PubMed","citation","PMID:31277542","pubmed","31277542","create date:2019/07/07 | first author:Lu Z",
"Characteristics and trends of oral leukoplakia research: A bibliometric study of the 100 most cited articles.","/pubmed/31277163","Liu W, Zhang Y, Wu L, Yang X, Shi L.","Medicine (Baltimore). 2019 Jul;98(27):e16293. doi: 10.1097/MD.0000000000016293.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277163","pubmed","31277163","create date:2019/07/07 | first author:Liu W",
"Mortality rate and other clinical features observed in Open vs closed format intensive care units: A systematic review and meta-analysis.","/pubmed/31277148","Yang Q, Du JL, Shao F.","Medicine (Baltimore). 2019 Jul;98(27):e16261. doi: 10.1097/MD.0000000000016261.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277148","pubmed","31277148","create date:2019/07/07 | first author:Yang Q",
"The effect of zinc supplementation in pre-diabetes: A protocol for systematic review and meta-analysis.","/pubmed/31277146","Du X, Shi L, Gao H, Fu X, Zhang X, Zhang Y, Xie C.","Medicine (Baltimore). 2019 Jul;98(27):e16259. doi: 10.1097/MD.0000000000016259.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277146","pubmed","31277146","create date:2019/07/07 | first author:Du X",
"Physical activity programs for balance and fall prevention in elderly: A systematic review.","/pubmed/31277132","Thomas E, Battaglia G, Patti A, Brusa J, Leonardi V, Palma A, Bellafiore M.","Medicine (Baltimore). 2019 Jul;98(27):e16218. doi: 10.1097/MD.0000000000016218.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277132","pubmed","31277132","create date:2019/07/07 | first author:Thomas E",
"The association of 6 variants of 8q24 and the risk of glioma: A meta-analysis.","/pubmed/31277128","Tong Y, Ye L, Li S, Zhao F, Ying J, Qu Y, Li J, Mu D.","Medicine (Baltimore). 2019 Jul;98(27):e16205. doi: 10.1097/MD.0000000000016205. Review.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277128","pubmed","31277128","create date:2019/07/07 | first author:Tong Y",
"Impact of exercise on maternal gestational weight gain: An updated meta-analysis of randomized controlled trials.","/pubmed/31277127","Wang J, Wen D, Liu X, Liu Y.","Medicine (Baltimore). 2019 Jul;98(27):e16199. doi: 10.1097/MD.0000000000016199. Review.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277127","pubmed","31277127","create date:2019/07/07 | first author:Wang J",
"Role of diet in type 2 diabetes incidence: umbrella review of meta-analyses of prospective observational studies.","/pubmed/31270064","Neuenschwander M, Ballon A, Weber KS, Norat T, Aune D, Schwingshackl L, Schlesinger S.","BMJ. 2019 Jul 3;366:l2368. doi: 10.1136/bmj.l2368. Review.","BMJ.  2019","PubMed","citation","PMID:31270064","pubmed","31270064","create date:2019/07/05 | first author:Neuenschwander M",
"Best practices and benchmarks for intact protein analysis for top-down mass spectrometry.","/pubmed/31249407","Donnelly DP, Rawlins CM, DeHart CJ, Fornelli L, Schachner LF, Lin Z, Lippens JL, Aluri KC, Sarin R, Chen B, Lantz C, Jung W, Johnson KR, Koller A, Wolff JJ, Campuzano IDG, Auclair JR, Ivanov AR, Whitelegge JP, Paša-Tolić L, Chamot-Rooke J, Danis PO, et al.","Nat Methods. 2019 Jul;16(7):587-594. doi: 10.1038/s41592-019-0457-0. Epub 2019 Jun 27. Review.","Nat Methods.  2019","PubMed","citation","PMID:31249407","pubmed","31249407","create date:2019/06/30 | first author:Donnelly DP",
"Transcriptome analysis based on a combination of sequencing platforms provides insights into leaf pigmentation in Acer rubrum.","/pubmed/31170934","Chen Z, Lu X, Xuan Y, Tang F, Wang J, Shi D, Fu S, Ren J.","BMC Plant Biol. 2019 Jun 6;19(1):240. doi: 10.1186/s12870-019-1850-7.","BMC Plant Biol.  2019","PubMed","citation","PMID:31170934 | PMCID:PMC6555730","pubmed","31170934","create date:2019/06/07 | first author:Chen Z",
"Low diversity of Angiostrongylus cantonensis complete mitochondrial DNA sequences from Australia, Hawaii, French Polynesia and the Canary Islands revealed using whole genome next-generation sequencing.","/pubmed/31097040","Červená B, Modrý D, Fecková B, Hrazdilová K, Foronda P, Alonso AM, Lee R, Walker J, Niebuhr CN, Malik R, Šlapeta J.","Parasit Vectors. 2019 May 16;12(1):241. doi: 10.1186/s13071-019-3491-y.","Parasit Vectors.  2019","PubMed","citation","PMID:31097040 | PMCID:PMC6524341","pubmed","31097040","create date:2019/05/18 | first author:Červená B",
"A synthesis of ecosystem management strategies for forests in the face of chronic nitrogen deposition.","/pubmed/31091637","Clark CM, Richkus J, Jones PW, Phelan J, Burns DA, de Vries W, Du E, Fenn ME, Jones L, Watmough SA.","Environ Pollut. 2019 May;248:1046-1058. doi: 10.1016/j.envpol.2019.02.006. Epub 2019 Feb 8. Review.","Environ Pollut.  2019","PubMed","citation","PMID:31091637","pubmed","31091637","create date:2019/05/17 | first author:Clark CM",
"Brachial plexus neuropathy by hibernoma compression: An unusual presentation of peripheral non-neural sheath nerve tumor and a systematic review of literature.","/pubmed/31085864","Sousa LHA, Chaves JPG, Marques RAM, Silva LLG.","Neurol India. 2019 Mar-Apr;67(2):481-484. doi: 10.4103/0028-3886.258049.","Neurol India.  2019","PubMed","citation","PMID:31085864","pubmed","31085864","create date:2019/05/16 | first author:Sousa LHA",
"Imprecise eponyms in stroke medicine - A growing need for uniform terminologies/definitions across the globe.","/pubmed/31085837","Harsha KJ.","Neurol India. 2019 Mar-Apr;67(2):364-369. doi: 10.4103/0028-3886.258048.","Neurol India.  2019","PubMed","citation","PMID:31085837","pubmed","31085837","create date:2019/05/16 | first author:Harsha KJ",
"Cognitive behavioral therapy for childhood anxiety disorders: What happens to comorbid mood and behavioral disorders? A systematic review.","/pubmed/30921598","Mahdi M, Jhawar S, Bennett SD, Shafran R.","J Affect Disord. 2019 May 15;251:141-148. doi: 10.1016/j.jad.2019.03.041. Epub 2019 Mar 6.","J Affect Disord.  2019","PubMed","citation","PMID:30921598","pubmed","30921598","create date:2019/03/29 | first author:Mahdi M",
"A Genome-Wide Association Study of Skin and Iris Pigmentation among Individuals of South Asian Ancestry.","/pubmed/30895295","Jonnalagadda M, Faizan MA, Ozarkar S, Ashma R, Kulkarni S, Norton HL, Parra E.","Genome Biol Evol. 2019 Apr 1;11(4):1066-1076. doi: 10.1093/gbe/evz057.","Genome Biol Evol.  2019","PubMed","citation","PMID:30895295 | PMCID:PMC6456006","pubmed","30895295","create date:2019/03/22 | first author:Jonnalagadda M",
"Associations of Patient and Staff Outcomes With Inpatient Unit Designs Incorporating Decentralized Caregiver Workstations: A Systematic Review of Empirical Evidence.","/pubmed/30892962","Jimenez FE, Puumala SE, Apple M, Bunker-Hellmich LA, Rich RK, Brittin J.","HERD. 2019 Jan;12(1):26-43. doi: 10.1177/1937586718796590.","HERD.  2019","PubMed","citation","PMID:30892962","pubmed","30892962","create date:2019/03/21 | first author:Jimenez FE",
"Efficiency of CAR-T Therapy for Treatment of Solid Tumor in Clinical Trials: A Meta-Analysis.","/pubmed/30886654","Hou B, Tang Y, Li W, Zeng Q, Chang D.","Dis Markers. 2019 Feb 11;2019:3425291. doi: 10.1155/2019/3425291. eCollection 2019.","Dis Markers.  2019","PubMed","citation","PMID:30886654 | PMCID:PMC6388318","pubmed","30886654","create date:2019/03/20 | first author:Hou B",
"Metformin Use and Lung Cancer Risk in Diabetic Patients: A Systematic Review and Meta-Analysis.","/pubmed/30881522","Yao L, Liu M, Huang Y, Wu K, Huang X, Zhao Y, He W, Zhang R.","Dis Markers. 2019 Feb 10;2019:6230162. doi: 10.1155/2019/6230162. eCollection 2019.","Dis Markers.  2019","PubMed","citation","PMID:30881522 | PMCID:PMC6387718","pubmed","30881522","create date:2019/03/19 | first author:Yao L",
"Cluster headache: crosspoint between otologists and neurologists-treatment of the sphenopalatine ganglion and systematic review.","/pubmed/30877613","Rosso C, Felisati G, Bulfamante A, Pipolo C.","Neurol Sci. 2019 May;40(Suppl 1):137-146. doi: 10.1007/s10072-019-03796-5. Review.","Neurol Sci.  2019","PubMed","citation","PMID:30877613","pubmed","30877613","create date:2019/03/17 | first author:Rosso C",
"Benefits of Outdoor Sports for Society. A Systematic Literature Review and Reflections on Evidence.","/pubmed/30875938","Eigenschenk B, Thomann A, McClure M, Davies L, Gregory M, Dettweiler U, Inglés E.","Int J Environ Res Public Health. 2019 Mar 15;16(6). pii: E937. doi: 10.3390/ijerph16060937. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:30875938 | PMCID:PMC6466442","pubmed","30875938","create date:2019/03/17 | first author:Eigenschenk B",
"Evidence synthesis - Where are children and adults physically active and sedentary? - a rapid review of location-based studies.","/pubmed/30869472","Prince SA, Butler GP, Rao DP, Thompson W.","Health Promot Chronic Dis Prev Can. 2019 Mar;39(3):67-103. doi: 10.24095/hpcdp.39.3.01. Review. English, French. ","Health Promot Chronic Dis Prev Can.  2019","PubMed","citation","PMID:30869472 | PMCID:PMC6478053","pubmed","30869472","create date:2019/03/15 | first author:Prince SA",
"Diagnostics and treatment of acromegaly - updated recommendations of the Polish Society of Endocrinology.","/pubmed/30843181","Bolanowski M, Ruchała M, Zgliczyński W, Kos-Kudła B, Hubalewska-Dydejczyk A, Lewiński A.","Endokrynol Pol. 2019;70(1):2-18. doi: 10.5603/EP.a2018.0093.","Endokrynol Pol.  2019","PubMed","citation","PMID:30843181","pubmed","30843181","create date:2019/03/08 | first author:Bolanowski M",
"Prevalence Studies on Root Canal Anatomy Using Cone-beam Computed Tomographic Imaging: A Systematic Review.","/pubmed/30833097","Martins JNR, Marques D, Silva EJNL, Caramês J, Versiani MA.","J Endod. 2019 Apr;45(4):372-386.e4. doi: 10.1016/j.joen.2018.12.016. Epub 2019 Mar 2.","J Endod.  2019","PubMed","citation","PMID:30833097","pubmed","30833097","create date:2019/03/06 | first author:Martins JNR",
"Machine-assisted Agitation Reduces Postoperative Pain during Root Canal Treatment: A Systematic Review and Meta-analysis from Randomized Clinical Trials.","/pubmed/30833095","Decurcio DA, Rossi-Fedele G, Estrela C, Pulikkotil SJ, Nagendrababu V.","J Endod. 2019 Apr;45(4):387-393.e2. doi: 10.1016/j.joen.2019.01.013. Epub 2019 Mar 2.","J Endod.  2019","PubMed","citation","PMID:30833095","pubmed","30833095","create date:2019/03/06 | first author:Decurcio DA",
