Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"A Meta-Analysis Evaluating Clinical Outcomes of Patients with Renal Cell Carcinoma Harboring Chromosome 9P Loss.","/pubmed/31332726","Di Nunno V, Mollica V, Brunelli M, Gatto L, Schiavina R, Fiorentino M, Santoni M, Montironi R, Caliò A, Eccher A, Milella M, Martignoni G, Brunocilla E, Massari F.","Mol Diagn Ther. 2019 Jul 22. doi: 10.1007/s40291-019-00414-0. [Epub ahead of print] Review.","Mol Diagn Ther.  2019","PubMed","citation","PMID:31332726","pubmed","31332726","create date:2019/07/25 | first author:Di Nunno V",
"Behavioral Economic Insights to Improve Medication Adherence in Adults with Chronic Conditions: A Scoping Review.","/pubmed/31332723","Roseleur J, Harvey G, Stocks N, Karnon J.","Patient. 2019 Jul 23. doi: 10.1007/s40271-019-00377-8. [Epub ahead of print] Review.","Patient.  2019","PubMed","citation","PMID:31332723","pubmed","31332723","create date:2019/07/25 | first author:Roseleur J",
"Aerobic exercise in adults with chronic kidney disease (CKD): a meta-analysis.","/pubmed/31332699","Pei G, Tang Y, Tan L, Tan J, Ge L, Qin W.","Int Urol Nephrol. 2019 Jul 22. doi: 10.1007/s11255-019-02234-x. [Epub ahead of print] Review.","Int Urol Nephrol.  2019","PubMed","citation","PMID:31332699","pubmed","31332699","create date:2019/07/25 | first author:Pei G",
"Exposure-Toxicity Relationships of Mycophenolic Acid in Adult Kidney Transplant Patients.","/pubmed/31332670","Kiang TKL, Ensom MHH.","Clin Pharmacokinet. 2019 Jul 22. doi: 10.1007/s40262-019-00802-z. [Epub ahead of print] Review.","Clin Pharmacokinet.  2019","PubMed","citation","PMID:31332670","pubmed","31332670","create date:2019/07/25 | first author:Kiang TKL",
"Effectiveness of Interventions for Hepatitis B and C: A Systematic Review of Vaccination, Screening, Health Promotion and Linkage to Care Within Higher Income Countries.","/pubmed/31332639","Ortiz E, Scanlon B, Mullens A, Durham J.","J Community Health. 2019 Jul 22. doi: 10.1007/s10900-019-00699-6. [Epub ahead of print] Review.","J Community Health.  2019","PubMed","citation","PMID:31332639","pubmed","31332639","create date:2019/07/25 | first author:Ortiz E",
"The Role of Behind Folds Visualizing Techniques and Technologies in Improving Adenoma Detection Rate.","/pubmed/31332633","van Keulen KE, Soons E, Siersema PD.","Curr Treat Options Gastroenterol. 2019 Jul 22. doi: 10.1007/s11938-019-00242-5. [Epub ahead of print] Review.","Curr Treat Options Gastroenterol.  2019","PubMed","citation","PMID:31332633","pubmed","31332633","create date:2019/07/25 | first author:van Keulen KE",
"Aspiration Pneumonia: a Shadow in Post-Bariatric Patient : Correlation between aspiration and minigrastric bypass.","/pubmed/31332615","Cuomo R, Giardino FR, Nisi G, Brandi C, Zerini I, Voglino C, Gaggelli I, Grimaldi L.","Obes Surg. 2019 Jul 22. doi: 10.1007/s11695-019-04081-2. [Epub ahead of print]","Obes Surg.  2019","PubMed","citation","PMID:31332615","pubmed","31332615","create date:2019/07/25 | first author:Cuomo R",
"Treatment of bracing for adolescent idiopathic scoliosis patients: a meta-analysis.","/pubmed/31332572","Zhang Y, Li X.","Eur Spine J. 2019 Jul 22. doi: 10.1007/s00586-019-06075-1. [Epub ahead of print] Review.","Eur Spine J.  2019","PubMed","citation","PMID:31332572","pubmed","31332572","create date:2019/07/25 | first author:Zhang Y",
"Palliative surgical bypass is superior to palliative endoscopic stenting in patients with malignant gastric outlet obstruction: systematic review and meta-analysis.","/pubmed/31332564","Mintziras I, Miligkos M, Wächter S, Manoharan J, Bartsch DK.","Surg Endosc. 2019 Jul 22. doi: 10.1007/s00464-019-06955-z. [Epub ahead of print]","Surg Endosc.  2019","PubMed","citation","PMID:31332564","pubmed","31332564","create date:2019/07/25 | first author:Mintziras I",
"Extreme Atherosclerotic Cardiovascular Disease (ASCVD) Risk Recognition.","/pubmed/31332544","Rosenblit PD.","Curr Diab Rep. 2019 Jul 22;19(8):61. doi: 10.1007/s11892-019-1178-6. Review.","Curr Diab Rep.  2019","PubMed","citation","PMID:31332544","pubmed","31332544","create date:2019/07/25 | first author:Rosenblit PD",
"Decision-Making based on Big Data Analytics for People Management in Healthcare Organizations.","/pubmed/31332535","Sousa MJ, Pesqueira AM, Lemos C, Sousa M, Rocha Á.","J Med Syst. 2019 Jul 22;43(9):290. doi: 10.1007/s10916-019-1419-x.","J Med Syst.  2019","PubMed","citation","PMID:31332535","pubmed","31332535","create date:2019/07/25 | first author:Sousa MJ",
"Perioperative Fluid Restriction in Abdominal Surgery: A Systematic Review and Meta-analysis.","/pubmed/31332489","Shen Y, Cai G, Gong S, Yan J.","World J Surg. 2019 Jul 22. doi: 10.1007/s00268-019-05091-y. [Epub ahead of print] Review.","World J Surg.  2019","PubMed","citation","PMID:31332489","pubmed","31332489","create date:2019/07/25 | first author:Shen Y",
"How do women experience a false-positive test result from breast screening? A systematic review and thematic synthesis of qualitative studies.","/pubmed/31332283","Long H, Brooks JM, Harvie M, Maxwell A, French DP.","Br J Cancer. 2019 Jul 23. doi: 10.1038/s41416-019-0524-4. [Epub ahead of print]","Br J Cancer.  2019","PubMed","citation","PMID:31332283","pubmed","31332283","create date:2019/07/25 | first author:Long H",
"Systematic review and meta-analysis on the relationship between prenatal stress and metabolic syndrome intermediate phenotypes.","/pubmed/31332277","Burgueño AL, Juarez YR, Genaro AM, Tellechea ML.","Int J Obes (Lond). 2019 Jul 22. doi: 10.1038/s41366-019-0423-z. [Epub ahead of print]","Int J Obes (Lond).  2019","PubMed","citation","PMID:31332277","pubmed","31332277","create date:2019/07/25 | first author:Burgueño AL",
"Extracellular matrix composition of connective tissues: a systematic review and meta-analysis.","/pubmed/31332239","McKee TJ, Perlman G, Morris M, Komarova SV.","Sci Rep. 2019 Jul 22;9(1):10542. doi: 10.1038/s41598-019-46896-0.","Sci Rep.  2019","PubMed","citation","PMID:31332239","pubmed","31332239","create date:2019/07/25 | first author:McKee TJ",
"Discovering consensus genomic regions in wheat for root-related traits by QTL meta-analysis.","/pubmed/31332216","Soriano JM, Alvaro F.","Sci Rep. 2019 Jul 22;9(1):10537. doi: 10.1038/s41598-019-47038-2.","Sci Rep.  2019","PubMed","citation","PMID:31332216","pubmed","31332216","create date:2019/07/25 | first author:Soriano JM",
"Meta-Analysis of Randomized Clinical Trials Comparing Active Treatment with Placebo in Metastatic Neuroendocrine Tumors.","/pubmed/31332100","Capdevila J, Hernando J, Perez-Hoyos S, Roman-Gonzalez A, Grande E.","Oncologist. 2019 Jul 22. pii: theoncologist.2018-0675. doi: 10.1634/theoncologist.2018-0675. [Epub ahead of print]","Oncologist.  2019","PubMed","citation","PMID:31332100","pubmed","31332100","create date:2019/07/25 | first author:Capdevila J",
"Developing an All-Digital Workflow for Dental Skills Assessment: Part II, Surface Analysis, Benchmarking, and Grading.","/pubmed/31332041","Greany TJ, Yassin A, Lewis KC.","J Dent Educ. 2019 Jul 22. pii: JDE.019.133. doi: 10.21815/JDE.019.133. [Epub ahead of print]","J Dent Educ.  2019","PubMed","citation","PMID:31332041","pubmed","31332041","create date:2019/07/25 | first author:Greany TJ",
"Predictive value of AZGP1 following radical prostatectomy for prostate cancer: a cohort study and meta-analysis.","/pubmed/31331953","Kristensen G, Berg KD, Toft BG, Stroomberg HV, Nolley R, Brooks JD, Brasso K, Roder MA.","J Clin Pathol. 2019 Jul 22. pii: jclinpath-2019-205940. doi: 10.1136/jclinpath-2019-205940. [Epub ahead of print]","J Clin Pathol.  2019","PubMed","citation","PMID:31331953","pubmed","31331953","create date:2019/07/25 | first author:Kristensen G",
"Concussed athletes walk slower than non-concussed athletes during cognitive-motor dual-task assessments but not during single-task assessments 2 months after sports concussion: a systematic review and meta-analysis using individual participant data.","/pubmed/31331944","Büttner F, Howell DR, Ardern CL, Doherty C, Blake C, Ryan J, Catena R, Chou LS, Fino P, Rochefort C, Sveistrup H, Parker T, Delahunt E.","Br J Sports Med. 2019 Jul 22. pii: bjsports-2018-100164. doi: 10.1136/bjsports-2018-100164. [Epub ahead of print] Review.","Br J Sports Med.  2019","PubMed","citation","PMID:31331944","pubmed","31331944","create date:2019/07/25 | first author:Büttner F",
"Obesity and cardiovascular outcomes: another look at a meta-analysis of Mendelian randomization studies.","/pubmed/31331941","Kelley GA, Kelley KS, Stauffer BL.","J Investig Med. 2019 Jul 21. pii: jim-2019-001069. doi: 10.1136/jim-2019-001069. [Epub ahead of print]","J Investig Med.  2019","PubMed","citation","PMID:31331941","pubmed","31331941","create date:2019/07/25 | first author:Kelley GA",
"Clinician barriers and facilitators to heart failure advance care plans: a systematic literature review and qualitative evidence synthesis.","/pubmed/31331916","Schichtel M, Wee B, MacArtney JI, Collins S.","BMJ Support Palliat Care. 2019 Jul 22. pii: bmjspcare-2018-001747. doi: 10.1136/bmjspcare-2018-001747. [Epub ahead of print] Review.","BMJ Support Palliat Care.  2019","PubMed","citation","PMID:31331916","pubmed","31331916","create date:2019/07/25 | first author:Schichtel M",
"Association Between Muscular Strength and Mortality in Clinical Populations: A Systematic Review and Meta-Analysis.","/pubmed/31331825","Jochem C, Leitzmann M, Volaklis K, Aune D, Strasser B.","J Am Med Dir Assoc. 2019 Jul 19. pii: S1525-8610(19)30441-4. doi: 10.1016/j.jamda.2019.05.015. [Epub ahead of print]","J Am Med Dir Assoc.  2019","PubMed","citation","PMID:31331825","pubmed","31331825","create date:2019/07/25 | first author:Jochem C",
"Revision surgery for refractory cubital tunnel syndrome: A systematic review.","/pubmed/31331798","Kholinne E, Alsharidah MM, Almutair O, Aljasser S, Alhothali W, Kwak JM, Sun Y, Lee HJ, Koh KH, Jeon IH.","Orthop Traumatol Surg Res. 2019 Jul 19. pii: S1877-0568(19)30186-0. doi: 10.1016/j.otsr.2019.03.020. [Epub ahead of print] Review.","Orthop Traumatol Surg Res.  2019","PubMed","citation","PMID:31331798","pubmed","31331798","create date:2019/07/25 | first author:Kholinne E",
"Resting-state functional connectivity in treatment response and resistance in schizophrenia: A systematic review.","/pubmed/31331784","Chan NK, Kim J, Shah P, Brown EE, Plitman E, Carravaggio F, Iwata Y, Gerretsen P, Graff-Guerrero A.","Schizophr Res. 2019 Jul 19. pii: S0920-9964(19)30298-1. doi: 10.1016/j.schres.2019.07.020. [Epub ahead of print] Review.","Schizophr Res.  2019","PubMed","citation","PMID:31331784","pubmed","31331784","create date:2019/07/25 | first author:Chan NK",
"Correspondence for ""Clinical epidemiology of familial sarcoidosis: A systematic literature review"".","/pubmed/31331737","Terwiel M, van Moorsel CHM.","Respir Med. 2019 Jul 10. pii: S0954-6111(19)30236-7. doi: 10.1016/j.rmed.2019.07.012. [Epub ahead of print] No abstract available. ","Respir Med.  2019","PubMed","citation","PMID:31331737","pubmed","31331737","create date:2019/07/25 | first author:Terwiel M",
"Triggers, clinical manifestations, and management of pediatric erythema multiforme: A systematic review.","/pubmed/31331726","Zoghaib S, Kechichian E, Souaid K, Soutou B, Helou J, Tomb R.","J Am Acad Dermatol. 2019 Jul 19. pii: S0190-9622(19)30351-2. doi: 10.1016/j.jaad.2019.02.057. [Epub ahead of print] Review.","J Am Acad Dermatol.  2019","PubMed","citation","PMID:31331726","pubmed","31331726","create date:2019/07/25 | first author:Zoghaib S",
"Frailty and functional outcomes after open and endovascular procedures for patients with peripheral arterial disease: A systematic review.","/pubmed/31331651","van Aalst FM, Verwijmeren L, van Dongen EPA, de Vries JPM, de Groot E, Noordzij PG.","J Vasc Surg. 2019 Jul 19. pii: S0741-5214(19)31164-4. doi: 10.1016/j.jvs.2018.12.060. [Epub ahead of print] Review.","J Vasc Surg.  2019","PubMed","citation","PMID:31331651","pubmed","31331651","create date:2019/07/25 | first author:van Aalst FM",
"Patients with rheumatoid arthritis have a higher risk of bipolar disorder: A systematic review and meta-analysis.","/pubmed/31331636","Charoenngam N, Ponvilawan B, Ungprasert P.","Psychiatry Res. 2019 Jul 20:112484. doi: 10.1016/j.psychres.2019.112484. [Epub ahead of print] Review.","Psychiatry Res.  2019","PubMed","citation","PMID:31331636","pubmed","31331636","create date:2019/07/25 | first author:Charoenngam N",
"Understanding the Experience of Early Supported Discharge from the Perspective of Patients with Stroke and Their Carers and Health Care Providers: A Qualitative Review.","/pubmed/31331624","Osborne CL, Neville M.","Nurs Clin North Am. 2019 Sep;54(3):367-384. doi: 10.1016/j.cnur.2019.04.006. Epub 2019 Jun 15. Review.","Nurs Clin North Am.  2019","PubMed","citation","PMID:31331624","pubmed","31331624","create date:2019/07/25 | first author:Osborne CL",
"Relations of Anemia With the All-Cause Mortality and Cardiovascular Mortality in General Population: A Meta-Analysis.","/pubmed/31331612","Liu Z, Sun R, Li J, Cheng W, Li L.","Am J Med Sci. 2019 Jun 8. pii: S0002-9629(19)30221-6. doi: 10.1016/j.amjms.2019.05.016. [Epub ahead of print]","Am J Med Sci.  2019","PubMed","citation","PMID:31331612","pubmed","31331612","create date:2019/07/25 | first author:Liu Z",
"No. 385-Indications for Pelvic Examination.","/pubmed/31331610","Evans D, Goldstein S, Loewy A, Altman AD.","J Obstet Gynaecol Can. 2019 Aug;41(8):1221-1234. doi: 10.1016/j.jogc.2018.12.007.","J Obstet Gynaecol Can.  2019","PubMed","citation","PMID:31331610","pubmed","31331610","create date:2019/07/25 | first author:Evans D",
"Effects of ginseng on C-reactive protein level: A systematic review and meta-analysis of clinical trials.","/pubmed/31331589","Saboori S, Falahi E, Yousefi Rad E, Asbaghi O, Khosroshahi MZ.","Complement Ther Med. 2019 Aug;45:98-103. doi: 10.1016/j.ctim.2019.05.021. Epub 2019 May 22. Review.","Complement Ther Med.  2019","PubMed","citation","PMID:31331589","pubmed","31331589","create date:2019/07/25 | first author:Saboori S",
"Policosanol supplementation significantly improves blood pressure among adults: A systematic review and meta-analysis of randomized controlled trials.","/pubmed/31331588","Askarpour M, Ghaedi E, Roshanravan N, Hadi A, Mohammadi H, Symonds ME, Miraghajani M.","Complement Ther Med. 2019 Aug;45:89-97. doi: 10.1016/j.ctim.2019.05.023. Epub 2019 May 23. Review.","Complement Ther Med.  2019","PubMed","citation","PMID:31331588","pubmed","31331588","create date:2019/07/25 | first author:Askarpour M",
"Effects of consuming date fruits (Phoenix dactylifera Linn) on gestation, labor, and delivery: An updated systematic review and meta-analysis of clinical trials.","/pubmed/31331586","Nasiri M, Gheibi Z, Miri A, Rahmani J, Asadi M, Sadeghi O, Maleki V, Khodadost M.","Complement Ther Med. 2019 Aug;45:71-84. doi: 10.1016/j.ctim.2019.05.017. Epub 2019 May 14. Review.","Complement Ther Med.  2019","PubMed","citation","PMID:31331586","pubmed","31331586","create date:2019/07/25 | first author:Nasiri M",
"Classification of patients with cold sensation by a review of systems database: A single-centre observational study.","/pubmed/31331585","Yoshino T, Katayama K, Yamaguchi R, Imoto S, Miyano S, Mima H, Watanabe K.","Complement Ther Med. 2019 Aug;45:7-13. doi: 10.1016/j.ctim.2019.05.011. Epub 2019 May 11.","Complement Ther Med.  2019","PubMed","citation","PMID:31331585","pubmed","31331585","create date:2019/07/25 | first author:Yoshino T",
"Device and non-device-guided slow breathing to reduce blood pressure: A systematic review and meta-analysis.","/pubmed/31331557","Chaddha A, Modaff D, Hooper-Lane C, Feldstein DA.","Complement Ther Med. 2019 Aug;45:179-184. doi: 10.1016/j.ctim.2019.03.005. Epub 2019 Mar 15. Review.","Complement Ther Med.  2019","PubMed","citation","PMID:31331557","pubmed","31331557","create date:2019/07/25 | first author:Chaddha A",
"Effects of aromatherapy on sleep quality: A systematic review and meta-analysis.","/pubmed/31331554","Lin PC, Lee PH, Tseng SJ, Lin YM, Chen SR, Hou WH.","Complement Ther Med. 2019 Aug;45:156-166. doi: 10.1016/j.ctim.2019.06.006. Epub 2019 Jun 15.","Complement Ther Med.  2019","PubMed","citation","PMID:31331554","pubmed","31331554","create date:2019/07/25 | first author:Lin PC",
"The effect of Nigella sativa L. supplementation on serum C-reactive protein: A systematic review and meta-analysis of randomized controlled trials.","/pubmed/31331553","Tavakoly R, Arab A, Vallianou N, Clark CCT, Hadi A, Ghaedi E, Ghavami A.","Complement Ther Med. 2019 Aug;45:149-155. doi: 10.1016/j.ctim.2019.06.008. Epub 2019 Jun 14. Review.","Complement Ther Med.  2019","PubMed","citation","PMID:31331553","pubmed","31331553","create date:2019/07/25 | first author:Tavakoly R",
"Ginger for health care: An overview of systematic reviews.","/pubmed/31331547","Li H, Liu Y, Luo D, Ma Y, Zhang J, Li M, Yao L, Shi X, Liu X, Yang K.","Complement Ther Med. 2019 Aug;45:114-123. doi: 10.1016/j.ctim.2019.06.002. Epub 2019 Jun 5. Review.","Complement Ther Med.  2019","PubMed","citation","PMID:31331547","pubmed","31331547","create date:2019/07/25 | first author:Li H",
"Advances in oral cancer detection.","/pubmed/31331489","Chakraborty D, Natarajan C, Mukherjee A.","Adv Clin Chem. 2019;91:181-200. doi: 10.1016/bs.acc.2019.03.006. Epub 2019 May 4.","Adv Clin Chem.  2019","PubMed","citation","PMID:31331489","pubmed","31331489","create date:2019/07/25 | first author:Chakraborty D",
"Efficacy and Safety of Vitamin D Supplementation in Patients With Systemic Lupus Erythematosus: A Meta-analysis of Randomized Controlled Trials.","/pubmed/31331447","Zheng R, Gonzalez A, Yue J, Wu X, Qiu M, Gui L, Zhu S, Huang L.","Am J Med Sci. 2019 Aug;358(2):104-114. doi: 10.1016/j.amjms.2019.04.020. Epub 2019 Apr 26.","Am J Med Sci.  2019","PubMed","citation","PMID:31331447","pubmed","31331447","create date:2019/07/25 | first author:Zheng R",
"Fasciola species and their vertebrate and snail intermediate hosts in East and Southern Africa: a review.","/pubmed/31331410","Malatji MP, Pfukenyi DM, Mukaratirwa S.","J Helminthol. 2019 Jul 23:1-11. doi: 10.1017/S0022149X19000531. [Epub ahead of print]","J Helminthol.  2019","PubMed","citation","PMID:31331410","pubmed","31331410","create date:2019/07/25 | first author:Malatji MP",
"Occipital nerve stimulation for non-migrainous chronic headaches: a systematic review protocol.","/pubmed/31331392","Carrondo Cottin S, Gallani N, Cantin L, Prud'Homme M.","Syst Rev. 2019 Jul 22;8(1):181. doi: 10.1186/s13643-019-1101-x.","Syst Rev.  2019","PubMed","citation","PMID:31331392","pubmed","31331392","create date:2019/07/25 | first author:Carrondo Cottin S",
"How does feedback shared with interprofessional health care teams shape nursing performance improvement systems? A rapid realist review protocol.","/pubmed/31331381","Rapin J, Pellet J, Mabire C, Gendron S, Dubois CA.","Syst Rev. 2019 Jul 22;8(1):182. doi: 10.1186/s13643-019-1097-2.","Syst Rev.  2019","PubMed","citation","PMID:31331381","pubmed","31331381","create date:2019/07/25 | first author:Rapin J",
"Open versus minimally invasive TLIF: literature review and meta-analysis.","/pubmed/31331364","Hammad A, Wirries A, Ardeshiri A, Nikiforov O, Geiger F.","J Orthop Surg Res. 2019 Jul 22;14(1):229. doi: 10.1186/s13018-019-1266-y. Review.","J Orthop Surg Res.  2019","PubMed","citation","PMID:31331364","pubmed","31331364","create date:2019/07/25 | first author:Hammad A",
"Preventing female genital mutilation in high income countries: a systematic review of the evidence.","/pubmed/31331357","Njue C, Karumbi J, Esho T, Varol N, Dawson A.","Reprod Health. 2019 Jul 22;16(1):113. doi: 10.1186/s12978-019-0774-x. Review.","Reprod Health.  2019","PubMed","citation","PMID:31331357","pubmed","31331357","create date:2019/07/25 | first author:Njue C",
"Rehabilitation interventions in randomized controlled trials for low back pain: proof of statistical significance often is not relevant.","/pubmed/31331343","Gianola S, Castellini G, Corbetta D, Moja L.","Health Qual Life Outcomes. 2019 Jul 22;17(1):127. doi: 10.1186/s12955-019-1196-8.","Health Qual Life Outcomes.  2019","PubMed","citation","PMID:31331343","pubmed","31331343","create date:2019/07/25 | first author:Gianola S",
"The design, analysis and application of mouse clinical trials in oncology drug development.","/pubmed/31331301","Guo S, Jiang X, Mao B, Li QX.","BMC Cancer. 2019 Jul 22;19(1):718. doi: 10.1186/s12885-019-5907-7.","BMC Cancer.  2019","PubMed","citation","PMID:31331301","pubmed","31331301","create date:2019/07/25 | first author:Guo S",
"Determinants of systemic hypertension in older adults in Africa: a systematic review.","/pubmed/31331284","Bosu WK, Aheto JMK, Zucchelli E, Reilly ST.","BMC Cardiovasc Disord. 2019 Jul 22;19(1):173. doi: 10.1186/s12872-019-1147-7.","BMC Cardiovasc Disord.  2019","PubMed","citation","PMID:31331284","pubmed","31331284","create date:2019/07/25 | first author:Bosu WK",
"A systematic review of the epidemiology of hepatitis A in Africa.","/pubmed/31331281","Patterson J, Abdullahi L, Hussey GD, Muloiwa R, Kagina BM.","BMC Infect Dis. 2019 Jul 22;19(1):651. doi: 10.1186/s12879-019-4235-5.","BMC Infect Dis.  2019","PubMed","citation","PMID:31331281","pubmed","31331281","create date:2019/07/25 | first author:Patterson J",
"Fever of unknown origin (FUO): which are the factors influencing the final diagnosis? A 2005-2015 systematic review.","/pubmed/31331269","Fusco FM, Pisapia R, Nardiello S, Cicala SD, Gaeta GB, Brancaccio G.","BMC Infect Dis. 2019 Jul 22;19(1):653. doi: 10.1186/s12879-019-4285-8.","BMC Infect Dis.  2019","PubMed","citation","PMID:31331269","pubmed","31331269","create date:2019/07/25 | first author:Fusco FM",
"Comparing Hematoma Incidence between Hemostatic Devices in Total Thyroidectomy: A Systematic Review and Meta-analysis.","/pubmed/31331260","Hua N, Quimby AE, Johnson-Obaseki S.","Otolaryngol Head Neck Surg. 2019 Jul 23:194599819865248. doi: 10.1177/0194599819865248. [Epub ahead of print]","Otolaryngol Head Neck Surg.  2019","PubMed","citation","PMID:31331260","pubmed","31331260","create date:2019/07/25 | first author:Hua N",
"Actigraphy to Measure Physical Activity in the Intensive Care Unit: A Systematic Review.","/pubmed/31331220","Schwab KE, To AQ, Chang J, Ronish B, Needham DM, Martin JL, Kamdar BB.","J Intensive Care Med. 2019 Jul 22:885066619863654. doi: 10.1177/0885066619863654. [Epub ahead of print]","J Intensive Care Med.  2019","PubMed","citation","PMID:31331220","pubmed","31331220","create date:2019/07/25 | first author:Schwab KE",
"Instruments measuring interprofessional collaboration in healthcare - a scoping review.","/pubmed/31331216","Peltonen J, Leino-Kilpi H, Heikkilä H, Rautava P, Tuomela K, Siekkinen M, Sulosaari V, Stolt M.","J Interprof Care. 2019 Jul 23:1-15. doi: 10.1080/13561820.2019.1637336. [Epub ahead of print]","J Interprof Care.  2019","PubMed","citation","PMID:31331216","pubmed","31331216","create date:2019/07/25 | first author:Peltonen J",
"Loneliness and the psychosis continuum: a meta-analysis on positive psychotic experiences and a meta-analysis on negative psychotic experiences.","/pubmed/31331209","Chau AKC, Zhu C, So SH.","Int Rev Psychiatry. 2019 Jul 23:1-20. doi: 10.1080/09540261.2019.1636005. [Epub ahead of print]","Int Rev Psychiatry.  2019","PubMed","citation","PMID:31331209","pubmed","31331209","create date:2019/07/25 | first author:Chau AKC",
"Meditation interventions among heart failure patients: An integrative review.","/pubmed/31331192","Viveiros J, Chamberlain B, O'Hare A, Sethares KA.","Eur J Cardiovasc Nurs. 2019 Jul 23:1474515119863181. doi: 10.1177/1474515119863181. [Epub ahead of print]","Eur J Cardiovasc Nurs.  2019","PubMed","citation","PMID:31331192","pubmed","31331192","create date:2019/07/25 | first author:Viveiros J",
"The Needs for Developing Experiments on Reservoirs in Hantavirus Research: Accomplishments, Challenges and Promises for the Future.","/pubmed/31331096","Madrières S, Castel G, Murri S, Vulin J, Marianneau P, Charbonnel N.","Viruses. 2019 Jul 19;11(7). pii: E664. doi: 10.3390/v11070664. Review.","Viruses.  2019","PubMed","citation","PMID:31331096","pubmed","31331096","create date:2019/07/25 | first author:Madrières S",
"Best Evidence Rehabilitation for Chronic Pain Part 3: Low Back Pain.","/pubmed/31331087","Malfliet A, Ickmans K, Huysmans E, Coppieters I, Willaert W, Bogaert WV, Rheel E, Bilterys T, Wilgen PV, Nijs J.","J Clin Med. 2019 Jul 19;8(7). pii: E1063. doi: 10.3390/jcm8071063.","J Clin Med.  2019","PubMed","citation","PMID:31331087","pubmed","31331087","create date:2019/07/25 | first author:Malfliet A",
"Prevalence, Related Factors, and Levels of Burnout Syndrome Among Nurses Working in Gynecology and Obstetrics Services: A Systematic Review and Meta-Analysis.","/pubmed/31331046","De la Fuente-Solana EI, Suleiman-Martos N, Pradas-Hernández L, Gomez-Urquiza JL, Cañadas-De la Fuente GA, Albendín-García L.","Int J Environ Res Public Health. 2019 Jul 19;16(14). pii: E2585. doi: 10.3390/ijerph16142585.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31331046","pubmed","31331046","create date:2019/07/25 | first author:De la Fuente-Solana EI",
"Epidermal Growth Factor is Effective in the Treatment of Diabetic Foot Ulcers: Meta-Analysis and Systematic Review.","/pubmed/31331038","Bui TQ, Bui QVP, Németh D, Hegyi P, Szakács Z, Rumbus Z, Tóth B, Emri G, Párniczky A, Sarlós P, Varga O.","Int J Environ Res Public Health. 2019 Jul 19;16(14). pii: E2584. doi: 10.3390/ijerph16142584. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31331038","pubmed","31331038","create date:2019/07/25 | first author:Bui TQ",
"Intravesical Chemotherapy after Radical Nephroureterectomy for Primary Upper Tract Urothelial Carcinoma: A Systematic Review and Network Meta-Analysis.","/pubmed/31331003","Yoo SH, Jeong CW, Kwak C, Kim HH, Choo MS, Ku JH.","J Clin Med. 2019 Jul 19;8(7). pii: E1059. doi: 10.3390/jcm8071059. Review.","J Clin Med.  2019","PubMed","citation","PMID:31331003","pubmed","31331003","create date:2019/07/25 | first author:Yoo SH",
"The Potential of Cannabidiol as a Treatment for Psychosis and Addiction: Who Benefits Most? A Systematic Review.","/pubmed/31330972","Batalla A, Janssen H, Gangadin SS, Bossong MG.","J Clin Med. 2019 Jul 19;8(7). pii: E1058. doi: 10.3390/jcm8071058. Review.","J Clin Med.  2019","PubMed","citation","PMID:31330972","pubmed","31330972","create date:2019/07/25 | first author:Batalla A",
"Dose-Response Relationship of Outdoor Exposure and Myopia Indicators: A Systematic Review and Meta-Analysis of Various Research Methods.","/pubmed/31330865","Ho CL, Wu WF, Liou YM.","Int J Environ Res Public Health. 2019 Jul 21;16(14). pii: E2595. doi: 10.3390/ijerph16142595.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31330865","pubmed","31330865","create date:2019/07/25 | first author:Ho CL",
"[Effect of prednisolone and adrenocorticotropic hormone in the treatment of infantile spasms: a Meta analysis].","/pubmed/31315764","Luo KR, Tang J, Mu DZ.","Zhongguo Dang Dai Er Ke Za Zhi. 2019 Jul;21(7):656-662. Chinese. ","Zhongguo Dang Dai Er Ke Za Zhi.  2019","PubMed","citation","PMID:31315764","pubmed","31315764","create date:2019/07/19 | first author:Luo KR",
"[Diagnostic accuracy of ROMA index in diagnosing ovarian malignancy in pelvic mass patients].","/pubmed/31315387","Luo Y, Wang YF, Chen GW.","Zhonghua Yi Xue Za Zhi. 2019 Jul 16;99(27):2141-2144. doi: 10.3760/cma.j.issn.0376-2491.2019.27.009. Chinese. ","Zhonghua Yi Xue Za Zhi.  2019","PubMed","citation","PMID:31315387","pubmed","31315387","create date:2019/07/19 | first author:Luo Y",
"[Effects of smoking cessation on the risk of hypertension: a meta-analysis].","/pubmed/31315379","Sun AL, Li GJ, Wei T.","Zhonghua Yi Xue Za Zhi. 2019 Jul 9;99(26):2068-2072. doi: 10.3760/cma.j.issn.0376-2491.2019.26.013. Chinese. ","Zhonghua Yi Xue Za Zhi.  2019","PubMed","citation","PMID:31315379","pubmed","31315379","create date:2019/07/19 | first author:Sun AL",
