Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Bovine cysticercosis in Ethiopia: A systematic review and meta-analysis of prevalence from abattoir-based surveys.","/pubmed/31311641","Assefa A, Bihon A.","Prev Vet Med. 2019 Aug 1;169:104707. doi: 10.1016/j.prevetmed.2019.104707. Epub 2019 Jun 14.","Prev Vet Med.  2019","PubMed","citation","PMID:31311641","pubmed","31311641","create date:2019/07/18 | first author:Assefa A",
"Systematic review and meta-analysis of the efficacy of reproductive management practices used to induce resumption of ovarian cyclical activity in anestrous does.","/pubmed/31311634","Diaz D, Rosiles RJ, Urias-Castro CJ, Rodriguez-Gaxiola MA, Gaxiola SM, Montero-Pardo A.","Prev Vet Med. 2019 Aug 1;169:104709. doi: 10.1016/j.prevetmed.2019.104709. Epub 2019 Jun 18.","Prev Vet Med.  2019","PubMed","citation","PMID:31311634","pubmed","31311634","create date:2019/07/18 | first author:Diaz D",
"Pragmatic methods for reviewing exceptionally large bodies of evidence: systematic mapping review and overview of systematic reviews using lung cancer survival as an exemplar.","/pubmed/31311605","Lewis R, Hendry M, Din N, Stanciu MA, Nafees S, Hendry A, Teoh ZH, Lloyd T, Parsonage R, Neal RD, Collier G, Huws DW.","Syst Rev. 2019 Jul 16;8(1):171. doi: 10.1186/s13643-019-1087-4.","Syst Rev.  2019","PubMed","citation","PMID:31311605","pubmed","31311605","create date:2019/07/18 | first author:Lewis R",
"Super-enhancers: critical roles and therapeutic targets in hematologic malignancies.","/pubmed/31311566","Jia Y, Chng WJ, Zhou J.","J Hematol Oncol. 2019 Jul 16;12(1):77. doi: 10.1186/s13045-019-0757-y. Review.","J Hematol Oncol.  2019","PubMed","citation","PMID:31311566","pubmed","31311566","create date:2019/07/18 | first author:Jia Y",
"Clinicohistopathological implications of MMP/VEGF expression in retinoblastoma: a combined meta-analysis and bioinformatics analysis.","/pubmed/31311559","Zhu J, Zhang X, Ai L, Yuan R, Ye J.","J Transl Med. 2019 Jul 16;17(1):226. doi: 10.1186/s12967-019-1975-3.","J Transl Med.  2019","PubMed","citation","PMID:31311559","pubmed","31311559","create date:2019/07/18 | first author:Zhu J",
"Impacts of working environment and benefits packages on the health professionals' job satisfaction in selected public health facilities in eastern Ethiopia: using principal component analysis.","/pubmed/31311540","Merga H, Fufa T.","BMC Health Serv Res. 2019 Jul 16;19(1):494. doi: 10.1186/s12913-019-4317-5.","BMC Health Serv Res.  2019","PubMed","citation","PMID:31311540","pubmed","31311540","create date:2019/07/18 | first author:Merga H",
"Cannabis Use in Adolescence: A Review of Neuroimaging Findings.","/pubmed/31311489","Chye Y, Christensen E, Yücel M.","J Dual Diagn. 2019 Jul 16:1-23. doi: 10.1080/15504263.2019.1636171. [Epub ahead of print]","J Dual Diagn.  2019","PubMed","citation","PMID:31311489","pubmed","31311489","create date:2019/07/18 | first author:Chye Y",
"Psychosis or spiritual emergency? A Foucauldian discourse analysis of case reports of extreme mental states in the context of meditation.","/pubmed/31311435","Kaselionyte J, Gumley A.","Transcult Psychiatry. 2019 Jul 16:1363461519861842. doi: 10.1177/1363461519861842. [Epub ahead of print]","Transcult Psychiatry.  2019","PubMed","citation","PMID:31311435","pubmed","31311435","create date:2019/07/18 | first author:Kaselionyte J",
"Prevalence and predictors of adherence to controller therapy in adult patients with severe/difficult to treat asthma - a systematic review and meta-analysis.","/pubmed/31311359","Hassan M, Davies SE, Trethewey SP, Mansur AH.","J Asthma. 2019 Jul 16:1-11. doi: 10.1080/02770903.2019.1645169. [Epub ahead of print]","J Asthma.  2019","PubMed","citation","PMID:31311359","pubmed","31311359","create date:2019/07/18 | first author:Hassan M",
"Bipolar depression: the clinical characteristics and unmet needs of a complex disorder.","/pubmed/31311335","McIntyre RS, Calabrese JR.","Curr Med Res Opin. 2019 Jul 16:1. doi: 10.1080/03007995.2019.1636017. [Epub ahead of print]","Curr Med Res Opin.  2019","PubMed","citation","PMID:31311335","pubmed","31311335","create date:2019/07/18 | first author:McIntyre RS",
"Clinical Practice Guideline for Cardiac Rehabilitation in Korea.","/pubmed/31311260","Kim C, Sung J, Lee JH, Kim WS, Lee GJ, Jee S, Jung IY, Rah UW, Kim BO, Choi KH, Kwon BS, Yoo SD, Bang HJ, Shin HI, Kim YW, Jung H, Kim EJ, Lee JH, Jung IH, Jung JS, Lee JY, Han JY, et al.","Ann Rehabil Med. 2019 Jun;43(3):355-443. doi: 10.5535/arm.2019.43.3.355. Epub 2019 Jun 28.","Ann Rehabil Med.  2019","PubMed","citation","PMID:31311260","pubmed","31311260","create date:2019/07/18 | first author:Kim C",
"Prevalence of Oral Lesions and Correlation with Intestinal Symptoms of Inflammatory Bowel Disease: A Systematic Review.","/pubmed/31311171","Lauritano D, Boccalari E, Stasio DD, Vella FD, Carinci F, Lucchese A, Petruzzi M.","Diagnostics (Basel). 2019 Jul 15;9(3). pii: E77. doi: 10.3390/diagnostics9030077. Review.","Diagnostics (Basel).  2019","PubMed","citation","PMID:31311171","pubmed","31311171","create date:2019/07/18 | first author:Lauritano D",
"Exercise-Based Interventions to Enhance Long-Term Sustainability of Physical Activity in Older Adults: A Systematic Review and Meta-Analysis of Randomized Clinical Trials.","/pubmed/31311165","Sansano-Nadal O, Giné-Garriga M, Brach JS, Wert DM, Jerez-Roig J, Guerra-Balic M, Oviedo G, Fortuño J, Gómara-Toldrà N, Soto-Bagaria L, Pérez LM, Inzitari M, Solà I, Martin-Borràs C, Roqué M.","Int J Environ Res Public Health. 2019 Jul 15;16(14). pii: E2527. doi: 10.3390/ijerph16142527. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31311165","pubmed","31311165","create date:2019/07/18 | first author:Sansano-Nadal O",
"Road Traffic Noise Exposure and Birth Outcomes: An Updated Systematic Review and Meta-Analysis.","/pubmed/31311086","Dzhambov AM, Lercher P.","Int J Environ Res Public Health. 2019 Jul 15;16(14). pii: E2522. doi: 10.3390/ijerph16142522. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31311086","pubmed","31311086","create date:2019/07/18 | first author:Dzhambov AM",
"Is Scientific Medical Literature Related to Endometriosis Treatment Evidence-Based? A Systematic Review on Methodological Quality of Randomized Clinical Trials.","/pubmed/31311075","Capraş RD, Urda-Cîmpean AE, Bolboacă SD.","Medicina (Kaunas). 2019 Jul 15;55(7). pii: E372. doi: 10.3390/medicina55070372. Review.","Medicina (Kaunas).  2019","PubMed","citation","PMID:31311075","pubmed","31311075","create date:2019/07/18 | first author:Capraş RD",
"The Association between Bisphenol A Exposure and Obesity in Children-A Systematic Review with Meta-Analysis.","/pubmed/31311074","Kim KY, Lee E, Kim Y.","Int J Environ Res Public Health. 2019 Jul 15;16(14). pii: E2521. doi: 10.3390/ijerph16142521. Review.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31311074","pubmed","31311074","create date:2019/07/18 | first author:Kim KY",
"Efficacy of melanoma patients treated with PD-1 inhibitors: Protocol for an overview, and a network meta-analysis of randomized controlled trials.","/pubmed/31277189","Li J, Shi SZ, Wang JS, Liu Z, Xue JX, Wang JC, Jia JH.","Medicine (Baltimore). 2019 Jul;98(27):e16342. doi: 10.1097/MD.0000000000016342.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277189","pubmed","31277189","create date:2019/07/07 | first author:Li J",
"Mediterranean dietary pattern and the risk of prostate cancer: A meta-analysis.","/pubmed/31277188","Cheng S, Zheng Q, Ding G, Li G.","Medicine (Baltimore). 2019 Jul;98(27):e16341. doi: 10.1097/MD.0000000000016341.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277188","pubmed","31277188","create date:2019/07/07 | first author:Cheng S",
"Efficacy of Salvia miltiorrhiza injection combined with steroids in the treatment of oral submucous fibrosis: A meta-analysis of randomized controlled trials.","/pubmed/31277186","Xie H, Guo J, Tan B, Wu H.","Medicine (Baltimore). 2019 Jul;98(27):e16339. doi: 10.1097/MD.0000000000016339.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277186","pubmed","31277186","create date:2019/07/07 | first author:Xie H",
"Anti-PD-1 and anti-PD-L1 drugs treatment-related adverse events for patients with cancer: Protocol for an overview of systematic reviews with meta-analyses.","/pubmed/31277179","Li J, Liu M, Wang J, Liu Z, Xue J, Wang J, Jia J.","Medicine (Baltimore). 2019 Jul;98(27):e16324. doi: 10.1097/MD.0000000000016324.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277179","pubmed","31277179","create date:2019/07/07 | first author:Li J",
"Association between ladybird homeobox 1 gene polymorphisms and adolescent idiopathic scoliosis: A MOOSE-compliant meta-analysis.","/pubmed/31277174","Jiang H, Yang Q, Liu Y, Guan Y, Zhan X, Xiao Z, Wei Q.","Medicine (Baltimore). 2019 Jul;98(27):e16314. doi: 10.1097/MD.0000000000016314.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277174","pubmed","31277174","create date:2019/07/07 | first author:Jiang H",
"A comparison of the prognosis of papillary and clear cell renal cell carcinoma: Evidence from a meta-analysis.","/pubmed/31277173","Deng J, Li L, Xia H, Guo J, Wu X, Yang X, Hong Y, Chen Q, Hu J.","Medicine (Baltimore). 2019 Jul;98(27):e16309. doi: 10.1097/MD.0000000000016309.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277173","pubmed","31277173","create date:2019/07/07 | first author:Deng J",
"Correlation between mitochondrial DNA 4977 bp deletion and presbycusis: A system review and meta-analysis.","/pubmed/31277167","Han B, Zhou T, Tu Y, Wang T, He Z, Li Y, Yuan J, Yang X, Sun H.","Medicine (Baltimore). 2019 Jul;98(27):e16302. doi: 10.1097/MD.0000000000016302.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277167","pubmed","31277167","create date:2019/07/07 | first author:Han B",
"Traditional Chinese exercise (TCE) on pulmonary rehabilitation in patients with stable chronic obstructive pulmonary disease: Protocol for a systematic review and network meta-analysis.","/pubmed/31277166","Zheng W, Li M, Hong Y, Xie F, Yan Q, Peng Z, Huang H, Liao H, Liu X.","Medicine (Baltimore). 2019 Jul;98(27):e16299. doi: 10.1097/MD.0000000000016299.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31277166","pubmed","31277166","create date:2019/07/07 | first author:Zheng W",
"Animal assisted therapy: systematic review of literature.","/pubmed/31271584","Mandrá PP, Moretti TCDF, Avezum LA, Kuroishi RCS.","Codas. 2019 Jun 27;31(3):e20180243. doi: 10.1590/2317-1782/20182018243. Portuguese, English. ","Codas.  2019","PubMed","citation","PMID:31271584","pubmed","31271584","create date:2019/07/05 | first author:Mandrá PP",
"Practical considerations on anticoagulation reversal: spotlight on the reversal of dabigatran.","/pubmed/31213821","Giannandrea D, Mengoni A, Carluccio E, Ambrosio G.","Vasc Health Risk Manag. 2019 May 23;15:139-142. doi: 10.2147/VHRM.S181806. eCollection 2019. Review.","Vasc Health Risk Manag.  2019","PubMed","citation","PMID:31213821 | PMCID:PMC6536811","pubmed","31213821","create date:2019/06/20 | first author:Giannandrea D",
"Examining tumor modulating effects of photobiomodulation therapy on head and neck squamous cell carcinomas.","/pubmed/31197302","Silveira FM, Paglioni MP, Marques MM, Santos-Silva AR, Migliorati CA, Arany P, Martins MD.","Photochem Photobiol Sci. 2019 Jul 10;18(7):1621-1637. doi: 10.1039/c9pp00120d.","Photochem Photobiol Sci.  2019","PubMed","citation","PMID:31197302","pubmed","31197302","create date:2019/06/15 | first author:Silveira FM",
"Surgical interventions for women with stress urinary incontinence: systematic review and network meta-analysis of randomised controlled trials.","/pubmed/31167796","Imamura M, Hudson J, Wallace SA, MacLennan G, Shimonovich M, Omar MI, Javanbakht M, Moloney E, Becker F, Ternent L, Montgomery I, Mackie P, Saraswat L, Monga A, Vale L, Craig D, Brazzelli M.","BMJ. 2019 Jun 5;365:l1842. doi: 10.1136/bmj.l1842.","BMJ.  2019","PubMed","citation","PMID:31167796 | PMCID:PMC6549286","pubmed","31167796","create date:2019/06/07 | first author:Imamura M",
"Why Can't I Become a Manager?""-A Systematic Review of Gender Stereotypes and Organizational Discrimination.","/pubmed/31121842","Castaño AM, Fontanil Y, García-Izquierdo AL.","Int J Environ Res Public Health. 2019 May 22;16(10). pii: E1813. doi: 10.3390/ijerph16101813.","Int J Environ Res Public Health.  2019","PubMed","citation","PMID:31121842 | PMCID:PMC6572654","pubmed","31121842","create date:2019/05/28 | first author:Castaño AM",
"Urinary incontinence following subtotal and total hysterectomy: a systematic review.","/pubmed/31066798","Longo PS, Borbily LV, Glina FPA.","Einstein (Sao Paulo). 2019 May 2;17(2):eRW4320. doi: 10.31744/einstein_journal/2019RW4320. English, Portuguese. ","Einstein (Sao Paulo).  2019","PubMed","citation","PMID:31066798 | PMCID:PMC6497180","pubmed","31066798","create date:2019/05/09 | first author:Longo PS",
"Systematic Meta-analysis Revealed an Association of PGC-1α rs8192678 Polymorphism in Type 2 Diabetes Mellitus.","/pubmed/30944665","Xia W, Chen N, Peng W, Jia X, Yu Y, Wu X, Gao H.","Dis Markers. 2019 Mar 3;2019:2970401. doi: 10.1155/2019/2970401. eCollection 2019.","Dis Markers.  2019","PubMed","citation","PMID:30944665 | PMCID:PMC6421808","pubmed","30944665","create date:2019/04/05 | first author:Xia W",
"Gestational Weight Gain among Healthy Pregnant Women from Asia in Comparison with Institute of Medicine (IOM) Guidelines-2009: A Systematic Review.","/pubmed/30941218","Arora P, Tamber Aeri B.","J Pregnancy. 2019 Mar 3;2019:3849596. doi: 10.1155/2019/3849596. eCollection 2019.","J Pregnancy.  2019","PubMed","citation","PMID:30941218 | PMCID:PMC6421048","pubmed","30941218","create date:2019/04/04 | first author:Arora P",
"Correlates of Physical Activity of Students in Secondary School Physical Education: A Systematic Review of Literature.","/pubmed/30911543","Zhou Y, Wang L.","Biomed Res Int. 2019 Feb 19;2019:4563484. doi: 10.1155/2019/4563484. eCollection 2019.","Biomed Res Int.  2019","PubMed","citation","PMID:30911543 | PMCID:PMC6399562","pubmed","30911543","create date:2019/03/27 | first author:Zhou Y",
"Polyethylene Glycol: The Future of Posttraumatic Nerve Repair? Systemic Review.","/pubmed/30909624","Paskal AM, Paskal W, Pietruski P, Wlodarski PK.","Int J Mol Sci. 2019 Mar 24;20(6). pii: E1478. doi: 10.3390/ijms20061478. Review.","Int J Mol Sci.  2019","PubMed","citation","PMID:30909624 | PMCID:PMC6471459","pubmed","30909624","create date:2019/03/27 | first author:Paskal AM",
"Therapeutic Targeting of Collective Invasion in Ovarian Cancer.","/pubmed/30909510","Moffitt L, Karimnia N, Stephens A, Bilandzic M.","Int J Mol Sci. 2019 Mar 22;20(6). pii: E1466. doi: 10.3390/ijms20061466. Review.","Int J Mol Sci.  2019","PubMed","citation","PMID:30909510 | PMCID:PMC6471817","pubmed","30909510","create date:2019/03/27 | first author:Moffitt L",
"A Systematic Review of Phytochemistry, Pharmacology and Pharmacokinetics on Astragali Radix: Implications for Astragali Radix as a Personalized Medicine.","/pubmed/30909474","Guo Z, Lou Y, Kong M, Luo Q, Liu Z, Wu J.","Int J Mol Sci. 2019 Mar 22;20(6). pii: E1463. doi: 10.3390/ijms20061463. Review.","Int J Mol Sci.  2019","PubMed","citation","PMID:30909474 | PMCID:PMC6470777","pubmed","30909474","create date:2019/03/27 | first author:Guo Z",
"Use of Multifactorial Treatments to Address the Challenge of Translating Experimental Myocardial Infarct Reduction Strategies.","/pubmed/30909376","Horton JL, Virag J.","Int J Mol Sci. 2019 Mar 22;20(6). pii: E1449. doi: 10.3390/ijms20061449. Review.","Int J Mol Sci.  2019","PubMed","citation","PMID:30909376 | PMCID:PMC6471438","pubmed","30909376","create date:2019/03/27 | first author:Horton JL",
"[Sustainability science revisited: Recent advances and new opportunities].","/pubmed/30907556","Zhou BB, Ma Q, Wu JG, Hu GH, Mao H, Zeng XJ, Guo J, Fang XN, Liu YP, Lyu LG.","Ying Yong Sheng Tai Xue Bao. 2019 Jan 20;30(1):325-336. doi: 10.13287/j.1001-9332.201901.001. Review. Chinese. ","Ying Yong Sheng Tai Xue Bao.  2019","PubMed","citation","PMID:30907556","pubmed","30907556","create date:2019/03/26 | first author:Zhou BB",
"Mediterranean Diet and Cardiodiabesity: A Systematic Review through Evidence-Based Answers to Key Clinical Questions.","/pubmed/30889891","Franquesa M, Pujol-Busquets G, García-Fernández E, Rico L, Shamirian-Pulido L, Aguilar-Martínez A, Medina FX, Serra-Majem L, Bach-Faig A.","Nutrients. 2019 Mar 18;11(3). pii: E655. doi: 10.3390/nu11030655.","Nutrients.  2019","PubMed","citation","PMID:30889891 | PMCID:PMC6471908","pubmed","30889891","create date:2019/03/21 | first author:Franquesa M",
"Current state and dynamics of heavy metal soil pollution in Russian Federation-A review.","/pubmed/30889503","Barsova N, Yakimenko O, Tolpeshta I, Motuzova G.","Environ Pollut. 2019 Jun;249:200-207. doi: 10.1016/j.envpol.2019.03.020. Epub 2019 Mar 9. Review.","Environ Pollut.  2019","PubMed","citation","PMID:30889503","pubmed","30889503","create date:2019/03/20 | first author:Barsova N",
"Adrenal function and dysfunction in critically ill patients.","/pubmed/30850749","Téblick A, Peeters B, Langouche L, Van den Berghe G.","Nat Rev Endocrinol. 2019 Jul;15(7):417-427. doi: 10.1038/s41574-019-0185-7. Review.","Nat Rev Endocrinol.  2019","PubMed","citation","PMID:30850749","pubmed","30850749","create date:2019/03/10 | first author:Téblick A",
"Improving outcome reporting in clinical trial reports and protocols: study protocol for the Instrument for reporting Planned Endpoints in Clinical Trials (InsPECT).","/pubmed/30841935","Butcher NJ, Monsour A, Mew EJ, Szatmari P, Pierro A, Kelly LE, Farid-Kapadia M, Chee-A-Tow A, Saeed L, Monga S, Ungar W, Terwee CB, Vohra S, Fergusson D, Askie LM, Williamson PR, Chan AW, Moher D, Offringa M.","Trials. 2019 Mar 6;20(1):161. doi: 10.1186/s13063-019-3248-0.","Trials.  2019","PubMed","citation","PMID:30841935 | PMCID:PMC6404348","pubmed","30841935","create date:2019/03/08 | first author:Butcher NJ",
"Health-related quality of life among children, adolescents, and adults with bladder exstrophy-epispadias complex: a systematic review of the literature and recommendations for future research.","/pubmed/30725391","Dellenmark-Blom M, Sjöström S, Abrahamsson K, Holmdahl G.","Qual Life Res. 2019 Jun;28(6):1389-1412. doi: 10.1007/s11136-019-02119-7. Epub 2019 Feb 6. Review.","Qual Life Res.  2019","PubMed","citation","PMID:30725391","pubmed","30725391","create date:2019/02/07 | first author:Dellenmark-Blom M",
"ICECAP-O, the current state of play: a systematic review of studies reporting the psychometric properties and use of the instrument over the decade since its publication.","/pubmed/30666550","Proud L, McLoughlin C, Kinghorn P.","Qual Life Res. 2019 Jun;28(6):1429-1439. doi: 10.1007/s11136-019-02114-y. Epub 2019 Jan 21. Review.","Qual Life Res.  2019","PubMed","citation","PMID:30666550 | PMCID:PMC6522451","pubmed","30666550","create date:2019/01/23 | first author:Proud L",
"High-throughput sequencing for the aetiologic identification of viral encephalitis, meningoencephalitis, and meningitis. A narrative review and clinical appraisal.","/pubmed/30641229","Zanella MC, Lenggenhager L, Schrenzel J, Cordey S, Kaiser L.","Clin Microbiol Infect. 2019 Apr;25(4):422-430. doi: 10.1016/j.cmi.2018.12.022. Epub 2019 Jan 11. Review.","Clin Microbiol Infect.  2019","PubMed","citation","PMID:30641229","pubmed","30641229","create date:2019/01/15 | first author:Zanella MC",
"Health-related quality of life among adults living with diabetic foot ulcers: a meta-analysis.","/pubmed/30565072","Khunkaew S, Fernandez R, Sim J.","Qual Life Res. 2019 Jun;28(6):1413-1427. doi: 10.1007/s11136-018-2082-2. Epub 2018 Dec 18. Review.","Qual Life Res.  2019","PubMed","citation","PMID:30565072","pubmed","30565072","create date:2018/12/20 | first author:Khunkaew S",
"Neuroimaging and Machine Learning for Dementia Diagnosis: Recent Advancements and Future Prospects.","/pubmed/30561351","Ahmed MR, Zhang Y, Feng Z, Lo B, Inan OT, Liao H.","IEEE Rev Biomed Eng. 2019;12:19-33. doi: 10.1109/RBME.2018.2886237. Epub 2018 Dec 11. Review.","IEEE Rev Biomed Eng.  2019","PubMed","citation","PMID:30561351","pubmed","30561351","create date:2018/12/19 | first author:Ahmed MR",
"To sit or not to sit? A systematic review and meta-analysis of seated exercise for older adults.","/pubmed/30548900","Sexton BP, Taylor NF.","Australas J Ageing. 2019 Mar;38(1):15-27. doi: 10.1111/ajag.12603. Epub 2018 Dec 13.","Australas J Ageing.  2019","PubMed","citation","PMID:30548900","pubmed","30548900","create date:2018/12/15 | first author:Sexton BP",
"APASL clinical practice recommendation: how to treat HCV-infected patients with renal impairment?","/pubmed/30539517","Kanda T, Lau GKK, Wei L, Moriyama M, Yu ML, Chuang WL, Ibrahim A, Lesmana CRA, Sollano J, Kumar M, Jindal A, Sharma BC, Hamid SS, Dokmeci AK, Mamun-Al-Mahtab, McCaughan GW, Wasim J, Crawford DHG, Kao JH, Yokosuka O, Sarin SK, Omata M.","Hepatol Int. 2019 Mar;13(2):103-109. doi: 10.1007/s12072-018-9915-5. Epub 2018 Dec 11.","Hepatol Int.  2019","PubMed","citation","PMID:30539517 | PMCID:PMC6418053","pubmed","30539517","create date:2018/12/13 | first author:Kanda T",
"Goal-setting in geriatric rehabilitation: a systematic review and meta-analysis.","/pubmed/30537854","Smit EB, Bouwstra H, Hertogh CM, Wattel EM, van der Wouden JC.","Clin Rehabil. 2019 Mar;33(3):395-407. doi: 10.1177/0269215518818224. Epub 2018 Dec 12.","Clin Rehabil.  2019","PubMed","citation","PMID:30537854 | PMCID:PMC6416788","pubmed","30537854","create date:2018/12/13 | first author:Smit EB",
"Effects of isokinetic muscle strengthening on muscle strength, mobility, and gait in post-stroke patients: a systematic review and meta-analysis.","/pubmed/30484329","Pontes SS, de Carvalho ALR, Almeida KO, Neves MP, Ribeiro Schindler IFS, Alves IGN, Arcanjo FL, Gomes-Neto M.","Clin Rehabil. 2019 Mar;33(3):381-394. doi: 10.1177/0269215518815220. Epub 2018 Nov 28.","Clin Rehabil.  2019","PubMed","citation","PMID:30484329","pubmed","30484329","create date:2018/11/30 | first author:Pontes SS",
"Diagnostic accuracy of leptospirosis whole-cell lateral flow assays: a systematic review and meta-analysis.","/pubmed/30472422","Maze MJ, Sharples KJ, Allan KJ, Rubach MP, Crump JA.","Clin Microbiol Infect. 2019 Apr;25(4):437-444. doi: 10.1016/j.cmi.2018.11.014. Epub 2018 Nov 23. Review.","Clin Microbiol Infect.  2019","PubMed","citation","PMID:30472422 | PMCID:PMC6456420","pubmed","30472422","create date:2018/11/26 | first author:Maze MJ",
"A systematic review of measures of adherence to physical exercise recommendations in people with stroke.","/pubmed/30458647","Levy T, Laver K, Killington M, Lannin N, Crotty M.","Clin Rehabil. 2019 Mar;33(3):535-545. doi: 10.1177/0269215518811903. Epub 2018 Nov 21.","Clin Rehabil.  2019","PubMed","citation","PMID:30458647 | PMCID:PMC6416703","pubmed","30458647","create date:2018/11/22 | first author:Levy T",
"Effectiveness of rehabilitation after cervical disk surgery: a systematic review of controlled studies.","/pubmed/30458634","Tederko P, Krasuski M, Tarnacka B.","Clin Rehabil. 2019 Mar;33(3):370-380. doi: 10.1177/0269215518810777. Epub 2018 Nov 21.","Clin Rehabil.  2019","PubMed","citation","PMID:30458634","pubmed","30458634","create date:2018/11/22 | first author:Tederko P",
"Umbrella and Systematic Review Methodology to Support the 2018 Physical Activity Guidelines Advisory Committee.","/pubmed/30336718","Torres A, Tennant B, Ribeiro-Lucas I, Vaux-Bjerke A, Piercy K, Bloodgood B.","J Phys Act Health. 2018 Nov 1;15(11):805-810. doi: 10.1123/jpah.2018-0372. Epub 2018 Oct 18.","J Phys Act Health.  2018","PubMed","citation","PMID:30336718","pubmed","30336718","create date:2018/10/20 | first author:Torres A",
"Efficacy of interventions led by staff with geriatrics expertise in reducing hospitalisation in nursing home residents: A systematic review.","/pubmed/30294903","Santosaputri E, Laver K, To T.","Australas J Ageing. 2019 Mar;38(1):5-14. doi: 10.1111/ajag.12593. Epub 2018 Oct 7.","Australas J Ageing.  2019","PubMed","citation","PMID:30294903","pubmed","30294903","create date:2018/10/09 | first author:Santosaputri E",
"Editorial Commentary: Return to Sport After Surgical Treatments of the Acromioclavicular Joint Dislocation Seems to Be Almost Perfect in the Literature.","/pubmed/30286889","Lim TK.","Arthroscopy. 2018 Oct;34(10):2925-2926. doi: 10.1016/j.arthro.2018.07.038.","Arthroscopy.  2018","PubMed","citation","PMID:30286889","pubmed","30286889","create date:2018/10/06 | first author:Lim TK",
"Concealed correlations meta-analysis: A new method for synthesizing standardized regression coefficients.","/pubmed/30251007","Fernández-Castilla B, Aloe AM, Declercq L, Jamshidi L, Onghena P, Natasha Beretvas S, Van den Noortgate W.","Behav Res Methods. 2019 Feb;51(1):316-331. doi: 10.3758/s13428-018-1123-7.","Behav Res Methods.  2019","PubMed","citation","PMID:30251007","pubmed","30251007","create date:2018/09/27 | first author:Fernández-Castilla B",
"The Promise of Mobile Technologies for the Health Care System in the Developing World: A Systematic Review.","/pubmed/30188840","Karageorgos G, Andreadis I, Psychas K, Mourkousis G, Kiourti A, Lazzi G, Nikita KS.","IEEE Rev Biomed Eng. 2019;12:100-122. doi: 10.1109/RBME.2018.2868896. Epub 2018 Sep 5.","IEEE Rev Biomed Eng.  2019","PubMed","citation","PMID:30188840","pubmed","30188840","create date:2018/09/07 | first author:Karageorgos G",
"Association of Phytol with Toxic and Cytotoxic Activities in an Antitumoral Perspective: A Meta-Analysis and Systemic Review.","/pubmed/30129418","Alencar MVOB, Islam MT, Ali ES, Santos JVO, Paz MFCJ, Sousa JMC, Dantas SMMM, Mishra SK, Cavalcante AACM.","Anticancer Agents Med Chem. 2018;18(13):1828-1837. doi: 10.2174/1871520618666180821113830.","Anticancer Agents Med Chem.  2018","PubMed","citation","PMID:30129418","pubmed","30129418","create date:2018/08/22 | first author:Alencar MVOB",
"Meta-analysis of Valve-in-Valve Transcatheter versus Redo Surgical Aortic Valve Replacement.","/pubmed/30114716","Takagi H, Mitta S, Ando T.","Thorac Cardiovasc Surg. 2019 Jun;67(4):243-250. doi: 10.1055/s-0038-1668135. Epub 2018 Aug 16. Review.","Thorac Cardiovasc Surg.  2019","PubMed","citation","PMID:30114716","pubmed","30114716","create date:2018/08/17 | first author:Takagi H",
"Appraising Qualitative Research for Evidence Syntheses: A Compendium of Quality Appraisal Tools.","/pubmed/30047306","Majid U, Vanstone M.","Qual Health Res. 2018 Nov;28(13):2115-2131. doi: 10.1177/1049732318785358. Epub 2018 Jul 26. Review.","Qual Health Res.  2018","PubMed","citation","PMID:30047306","pubmed","30047306","create date:2018/07/27 | first author:Majid U",
"Generalizability in Qualitative Research: A Tale of Two Traditions.","/pubmed/30043686","Carminati L.","Qual Health Res. 2018 Nov;28(13):2094-2101. doi: 10.1177/1049732318788379. Epub 2018 Jul 25.","Qual Health Res.  2018","PubMed","citation","PMID:30043686","pubmed","30043686","create date:2018/07/26 | first author:Carminati L",
"Value-Based Insurance Design Improves Medication Adherence Without An Increase In Total Health Care Spending.","/pubmed/29985690","Agarwal R, Gupta A, Fendrick AM.","Health Aff (Millwood). 2018 Jul;37(7):1057-1064. doi: 10.1377/hlthaff.2017.1633.","Health Aff (Millwood).  2018","PubMed","citation","PMID:29985690","pubmed","29985690","create date:2018/07/10 | first author:Agarwal R",
"[Inspirations of Rome Ⅳ on clinical evaluation of traditional Chinese medicine for functional gastrointestinal disease].","/pubmed/29933688","Hou ZK, Hu W, Liu FB, Xiao JX, Lyu ZP.","Zhongguo Zhong Yao Za Zhi. 2018 May;43(10):2168-2176. doi: 10.19540/j.cnki.cjcmm.20180307.007. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:29933688","pubmed","29933688","create date:2018/06/24 | first author:Hou ZK",
