Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Comparison of urinary TIMP-2 and IGFBP7 cut-offs to predict acute kidney injury in critically ill patients: A PRISMA-compliant systematic review and meta-analysis.","/pubmed/31261582","Zhang D, Yuan Y, Guo L, Wang Q.","Medicine (Baltimore). 2019 Jun;98(26):e16232. doi: 10.1097/MD.0000000000016232.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31261582","pubmed","31261582","create date:2019/07/03 | first author:Zhang D",
"Efficacy and safety of Tripterygium wilfordii Hook F preparations for the treatment of Crohn disease: A systemic review and meta-analysis protocol.","/pubmed/31261581","Zhang J, Han G, Yu Z.","Medicine (Baltimore). 2019 Jun;98(26):e16231. doi: 10.1097/MD.0000000000016231.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31261581","pubmed","31261581","create date:2019/07/03 | first author:Zhang J",
"Radiofrequency neurotomy in chronic lumbar and sacroiliac joint pain: A meta-analysis.","/pubmed/31261580","Chen CH, Weng PW, Wu LC, Chiang YF, Chiang CJ.","Medicine (Baltimore). 2019 Jun;98(26):e16230. doi: 10.1097/MD.0000000000016230.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31261580","pubmed","31261580","create date:2019/07/03 | first author:Chen CH",
"Prevalence and associated factors of mortality after percutaneous coronary intervention for adult patients with ST elevation myocardial infarction: A systematic review and meta-analysis protocol.","/pubmed/31261578","Yan F, Liu H, Jiang W.","Medicine (Baltimore). 2019 Jun;98(26):e16226. doi: 10.1097/MD.0000000000016226.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31261578","pubmed","31261578","create date:2019/07/03 | first author:Yan F",
"Neutrophil-lymphocyte ratio predicts the outcome of intracerebral hemorrhage: A meta-analysis.","/pubmed/31261573","Liu S, Liu X, Chen S, Xiao Y, Zhuang W.","Medicine (Baltimore). 2019 Jun;98(26):e16211. doi: 10.1097/MD.0000000000016211.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31261573","pubmed","31261573","create date:2019/07/03 | first author:Liu S",
"A systematic review of robotic-assisted unicompartmental knee arthroplasty: prosthesis design and type should be reported.","/pubmed/31256672","Robinson PG, Clement ND, Hamilton D, Blyth MJG, Haddad FS, Patton JT.","Bone Joint J. 2019 Jul;101-B(7):838-847. doi: 10.1302/0301-620X.101B7.BJJ-2018-1317.R1.","Bone Joint J.  2019","PubMed","citation","PMID:31256672","pubmed","31256672","create date:2019/07/02 | first author:Robinson PG",
"Pain catastrophizing, anxiety, and depression in hip pathology.","/pubmed/31256659","Hampton SN, Nakonezny PA, Richard HM, Wells JE.","Bone Joint J. 2019 Jul;101-B(7):800-807. doi: 10.1302/0301-620X.101B7.BJJ-2018-1309.R1.","Bone Joint J.  2019","PubMed","citation","PMID:31256659","pubmed","31256659","create date:2019/07/02 | first author:Hampton SN",
"A systematic approach to the hip-spine relationship and its applications to total hip arthroplasty.","/pubmed/31256658","Eftekhary N, Shimmin A, Lazennec JY, Buckland A, Schwarzkopf R, Dorr LD, Mayman D, Padgett D, Vigdorchik J.","Bone Joint J. 2019 Jul;101-B(7):808-816. doi: 10.1302/0301-620X.101B7.BJJ-2018-1188.R1.","Bone Joint J.  2019","PubMed","citation","PMID:31256658","pubmed","31256658","create date:2019/07/02 | first author:Eftekhary N",
"Duration of dual antiplatelet therapy after percutaneous coronary intervention with drug-eluting stent: systematic review and network meta-analysis.","/pubmed/31253632","Yin SH, Xu P, Wang B, Lu Y, Wu QY, Zhou ML, Wu JR, Cai JJ, Sun X, Yuan H.","BMJ. 2019 Jun 28;365:l2222. doi: 10.1136/bmj.l2222.","BMJ.  2019","PubMed","citation","PMID:31253632","pubmed","31253632","create date:2019/06/30 | first author:Yin SH",
"[Open-wedge high tibial osteotomy and unicomartmental knee arthroplasty in treating medial compartment osteoarthritis of the knee: a Meta analysis].","/pubmed/31248237","Huang MQ, Li YB, Liao CL, Guo NM, Peng J, Luo XW, Lai QL.","Zhongguo Gu Shang. 2019 May 25;32(5):428-433. doi: 10.3969/j.issn.1003-0034.2019.05.008. Chinese. ","Zhongguo Gu Shang.  2019","PubMed","citation","PMID:31248237","pubmed","31248237","create date:2019/06/30 | first author:Huang MQ",
"[Systematic Analysis of the Roles of Trace Elements in the Prevention and Treatment of Chronic Heart Failure].","/pubmed/31242838","Gromova OA, Torshin IY, Kobalava ZD, Nazarenko AG.","Kardiologiia. 2019 Jun 5;59(6):26-34. doi: 10.18087/cardio.2019.6.n683. Russian. ","Kardiologiia.  2019","PubMed","citation","PMID:31242838","pubmed","31242838","create date:2019/06/28 | first author:Gromova OA",
"Did This Patient Have Cardiac Syncope?: The Rational Clinical Examination Systematic Review.","/pubmed/31237649","Albassam OT, Redelmeier RJ, Shadowitz S, Husain AM, Simel D, Etchells EE.","JAMA. 2019 Jun 25;321(24):2448-2457. doi: 10.1001/jama.2019.8001.","JAMA.  2019","PubMed","citation","PMID:31237649","pubmed","31237649","create date:2019/06/27 | first author:Albassam OT",
"Factors associated with postoperative outcomes in patients with intramedullary Grade II ependymomas: A Systematic review and meta-analysis.","/pubmed/31232977","Sun XY, Wang W, Zhang TT, Kong C, Sun SY, Guo MC, Ding JZ, Lu SB.","Medicine (Baltimore). 2019 Jun;98(25):e16185. doi: 10.1097/MD.0000000000016185.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31232977","pubmed","31232977","create date:2019/06/25 | first author:Sun XY",
"Pneumonitis and concomitant bacterial pneumonia in patients receiving pembrolizumab treatment: Three case reports and literature review.","/pubmed/31232972","Jun J, Lee SR, Lee JY, Choi MJ, Noh JY, Cheong HJ, Kim WJ, Song JY.","Medicine (Baltimore). 2019 Jun;98(25):e16158. doi: 10.1097/MD.0000000000016158. Review.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31232972","pubmed","31232972","create date:2019/06/25 | first author:Jun J",
"Association between TP53 gene codon72 polymorphism and prostate cancer risk: A systematic review and meta-analysis.","/pubmed/31232967","Han PZ, Cao DH, Zhang XL, Ren ZJ, Wei Q.","Medicine (Baltimore). 2019 Jun;98(25):e16135. doi: 10.1097/MD.0000000000016135.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31232967","pubmed","31232967","create date:2019/06/25 | first author:Han PZ",
"Association of polymorphisms in grainyhead-like-2 gene with the susceptibility to age-related hearing loss: A systematic review and meta-analysis.","/pubmed/31232964","Han B, Yang X, Li Y, Hosseini DK, Tu Y, Dong Y, He Z, Yuan J, Cai H, Zhang K, Zhang X, Zhou T, Sun H.","Medicine (Baltimore). 2019 Jun;98(25):e16128. doi: 10.1097/MD.0000000000016128.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31232964","pubmed","31232964","create date:2019/06/25 | first author:Han B",
"Autologous whole-blood or autologous serum acupoint injection therapy for chronic urticaria: A systematic review protocol.","/pubmed/31232963","Zhang L, Xiao X, Hui R, Shi Y, Deng Y, Zheng H, Zheng Q, Zhou S, Yao J, Cao W, Liu Y, Hao P, Li Y.","Medicine (Baltimore). 2019 Jun;98(25):e16127. doi: 10.1097/MD.0000000000016127.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31232963","pubmed","31232963","create date:2019/06/25 | first author:Zhang L",
"Ologen implant versus mitomycin-C for trabeculectomy: A meta-analysis.","/pubmed/31232951","Song DS, Qian J, Chen ZJ.","Medicine (Baltimore). 2019 Jun;98(25):e16094. doi: 10.1097/MD.0000000000016094.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31232951","pubmed","31232951","create date:2019/06/25 | first author:Song DS",
"HLA-G +3142 C>G polymorphism and cancer risk: Evidence from a meta-analysis and trial sequential analysis.","/pubmed/31232944","Jiang Y, Li W, Lu J, Zhao X, Li L.","Medicine (Baltimore). 2019 Jun;98(25):e16067. doi: 10.1097/MD.0000000000016067.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31232944","pubmed","31232944","create date:2019/06/25 | first author:Jiang Y",
"Intervention of artemisinin in macular edema associated with retinal vein occlusion: A protocol for a systematic review and meta-analysis.","/pubmed/31232939","Xu J, Hao X, Lu B, Ming J, Li X, Qi Y, Xie L.","Medicine (Baltimore). 2019 Jun;98(25):e16044. doi: 10.1097/MD.0000000000016044.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31232939","pubmed","31232939","create date:2019/06/25 | first author:Xu J",
"Nutritional supplementation of vitamin A and health-related outcomes in patients with multiple sclerosis: A protocol for a systematic review and meta-analysis of randomized clinical trials.","/pubmed/31232938","Nunes ACF, Piuvezam G.","Medicine (Baltimore). 2019 Jun;98(25):e16043. doi: 10.1097/MD.0000000000016043.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31232938","pubmed","31232938","create date:2019/06/25 | first author:Nunes ACF",
"Therapies of varicose veins: Protocol for the reporting and methodological quality of pairwise meta-analyses.","/pubmed/31232937","Ding J, Mu X, Yuan Y, Tang L, Wei K, Zhao X, Qing L, Liu C.","Medicine (Baltimore). 2019 Jun;98(25):e16042. doi: 10.1097/MD.0000000000016042.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31232937","pubmed","31232937","create date:2019/06/25 | first author:Ding J",
"Considerations of Conservative Treatment After a Partial Ulnar Collateral Ligament Injury in Overhead Athletes: A Systematic Review.","/pubmed/31194648","Cascia N, Picha K, Hettrich CM, Uhl TL.","Sports Health. 2019 Jul/Aug;11(4):367-374. doi: 10.1177/1941738119853589. Epub 2019 Jun 13.","Sports Health.  2019","PubMed","citation","PMID:31194648 | PMCID:PMC6600583","pubmed","31194648","create date:2019/06/14 | first author:Cascia N",
"Is it safe to perform gastrectomy in gastric cancer patients aged 80 or older?: A meta-analysis and systematic review.","/pubmed/31192972","Xu Y, Wang Y, Xi C, Ye N, Xu X.","Medicine (Baltimore). 2019 Jun;98(24):e16092. doi: 10.1097/MD.0000000000016092.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31192972 | PMCID:PMC6587649","pubmed","31192972","create date:2019/06/14 | first author:Xu Y",
"L-3-n-butylphthalide soft capsules in the treatment of Parkinson disease dementia: A systematic review and meta-analysis of randomized controlled trials.","/pubmed/31192971","Zhong R, Chen Q, Zhang X, Li M, Lin W.","Medicine (Baltimore). 2019 Jun;98(24):e16082. doi: 10.1097/MD.0000000000016082.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31192971 | PMCID:PMC6587622","pubmed","31192971","create date:2019/06/14 | first author:Zhong R",
"Association between methylenetetrahydrofolate reductase (MTHFR) polymorphisms and lung cancer risk in Chinese people: An updated meta-analysis.","/pubmed/31192962","Zhong R, Chen Q, Zhang X, Li M, Zhang X, Lin W.","Medicine (Baltimore). 2019 Jun;98(24):e16037. doi: 10.1097/MD.0000000000016037.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31192962 | PMCID:PMC6587590","pubmed","31192962","create date:2019/06/14 | first author:Zhong R",
"Acupoint catgut embedding for patients with chronic urticaria: A systematic review protocol.","/pubmed/31192961","Shi Y, Hou T, Zheng Q, Liu Y, Yang T, Li Y.","Medicine (Baltimore). 2019 Jun;98(24):e16036. doi: 10.1097/MD.0000000000016036.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31192961 | PMCID:PMC6587600","pubmed","31192961","create date:2019/06/14 | first author:Shi Y",
"The value of biomarkers in colorectal cancer: Protocol for an overview and a secondary analysis of systematic reviews of diagnostic test accuracy.","/pubmed/31192959","Wang J, Liang W, Wang X, Min G, Chen W, Wang H, Yao N, Wang J; Cancer Biomarker Assessment Working Group..","Medicine (Baltimore). 2019 Jun;98(24):e16034. doi: 10.1097/MD.0000000000016034.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31192959 | PMCID:PMC6587652","pubmed","31192959","create date:2019/06/14 | first author:Wang J",
"Biomarkers for detecting malignant pleural mesothelioma: Protocol for a reanalysis of published data based on systematic reviews of diagnostic test accuracy.","/pubmed/31192957","Zan X, Wang Y, Shi J, Zhao L, Zhao Y, Liu R, Zhou Y, Wan Y; Cancer Biomarker Assessment Working Group..","Medicine (Baltimore). 2019 Jun;98(24):e16028. doi: 10.1097/MD.0000000000016028.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31192957 | PMCID:PMC6587538","pubmed","31192957","create date:2019/06/14 | first author:Zan X",
"Acupuncture for radiotherapy-induced nausea and vomiting: A systematic review protocol.","/pubmed/31192956","Shi Y, Xu T, Chen Q, Wu J, Zhong Y, Song S, Chen Y, Gao W, Zhao L.","Medicine (Baltimore). 2019 Jun;98(24):e16027. doi: 10.1097/MD.0000000000016027.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31192956 | PMCID:PMC6587627","pubmed","31192956","create date:2019/06/14 | first author:Shi Y",
"Comparison of the efficacy and safety of phloroglucinol and magnesium sulfate in the treatment of threatened abortion: A meta-analysis of randomized controlled trials.","/pubmed/31192955","Yuan S, Gao F, Xin Z, Guo H, Shi S, Shi L, Yang X, Guan J.","Medicine (Baltimore). 2019 Jun;98(24):e16026. doi: 10.1097/MD.0000000000016026.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31192955 | PMCID:PMC6587576","pubmed","31192955","create date:2019/06/14 | first author:Yuan S",
"An overview protocol of biomarkers for breast cancer detection.","/pubmed/31192953","Sheng Z, Wang J, Li M, Luo X, Cai R, Zhang M; Cancer Biomarker Assessment Working Group..","Medicine (Baltimore). 2019 Jun;98(24):e16024. doi: 10.1097/MD.0000000000016024.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31192953 | PMCID:PMC6587604","pubmed","31192953","create date:2019/06/14 | first author:Sheng Z",
"Accuracy of intercellular adhesion molecule-1 for diagnosing sepsis: A systematic review and meta-analysis protocol.","/pubmed/31192950","Li XJ, Tan EL, Zhao CP, Yan J.","Medicine (Baltimore). 2019 Jun;98(24):e16019. doi: 10.1097/MD.0000000000016019.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31192950 | PMCID:PMC6587476","pubmed","31192950","create date:2019/06/14 | first author:Li XJ",
"The comfort of patients with different nasal packings after endoscopic sinus surgery for chronic rhinosinusitis: A protocol for network meta-analysis.","/pubmed/31192946","Zhang F, Chen J, Lei X, Chen X, Zhang X.","Medicine (Baltimore). 2019 Jun;98(24):e16007. doi: 10.1097/MD.0000000000016007.","Medicine (Baltimore).  2019","PubMed","citation","PMID:31192946 | PMCID:PMC6587592","pubmed","31192946","create date:2019/06/14 | first author:Zhang F",
"Stem cell treatments for amyotrophic lateral sclerosis: a critical overview of early phase trials.","/pubmed/31189354","Goutman SA, Savelieff MG, Sakowski SA, Feldman EL.","Expert Opin Investig Drugs. 2019 Jun;28(6):525-543. doi: 10.1080/13543784.2019.1627324. Epub 2019 Jun 12. Review. Erratum in: Expert Opin Ther Pat. 2019 Jul 4;:1-7. ","Expert Opin Investig Drugs.  2019","PubMed","citation","PMID:31189354","pubmed","31189354","create date:2019/06/14 | first author:Goutman SA",
"A catalog of genetic loci associated with kidney function from analyses of a million individuals.","/pubmed/31152163","Wuttke M, Li Y, Li M, Sieber KB, Feitosa MF, Gorski M, Tin A, Wang L, Chu AY, Hoppmann A, Kirsten H, Giri A, Chai JF, Sveinbjornsson G, Tayo BO, Nutile T, Fuchsberger C, Marten J, Cocca M, Ghasemi S, Xu Y, Horn K, et al.","Nat Genet. 2019 Jun;51(6):957-972. doi: 10.1038/s41588-019-0407-x. Epub 2019 May 31.","Nat Genet.  2019","PubMed","citation","PMID:31152163","pubmed","31152163","create date:2019/06/04 | first author:Wuttke M",
"Minimal standards for the description of new genera and species of rhizobia and agrobacteria.","/pubmed/31140963","de Lajudie PM, Andrews M, Ardley J, Eardly B, Jumas-Bilak E, Kuzmanović N, Lassalle F, Lindström K, Mhamdi R, Martínez-Romero E, Moulin L, Mousavi SA, Nesme X, Peix A, Puławska J, Steenkamp E, Stępkowski T, Tian CF, Vinuesa P, Wei G, Willems A, Zilli J, et al.","Int J Syst Evol Microbiol. 2019 Jul;69(7):1852-1863. doi: 10.1099/ijsem.0.003426. Epub 2019 May 29.","Int J Syst Evol Microbiol.  2019","PubMed","citation","PMID:31140963","pubmed","31140963","create date:2019/05/30 | first author:de Lajudie PM",
"Impact of Platelet-Rich Plasma Use on Pain in Orthopaedic Surgery: A Systematic Review and Meta-analysis.","/pubmed/31136726","Johal H, Khan M, Yung SP, Dhillon MS, Fu FH, Bedi A, Bhandari M.","Sports Health. 2019 Jul/Aug;11(4):355-366. doi: 10.1177/1941738119834972. Epub 2019 May 28.","Sports Health.  2019","PubMed","citation","PMID:31136726 | PMCID:PMC6600577","pubmed","31136726","create date:2019/05/29 | first author:Johal H",
"Benchmarking single cell RNA-sequencing analysis pipelines using mixture control experiments.","/pubmed/31133762","Tian L, Dong X, Freytag S, Lê Cao KA, Su S, JalalAbadi A, Amann-Zalcenstein D, Weber TS, Seidi A, Jabbari JS, Naik SH, Ritchie ME.","Nat Methods. 2019 Jun;16(6):479-487. doi: 10.1038/s41592-019-0425-8. Epub 2019 May 27.","Nat Methods.  2019","PubMed","citation","PMID:31133762","pubmed","31133762","create date:2019/05/28 | first author:Tian L",
"Editor's Choice - Recommendations for Registry Data Collection for Revascularisations of Acute Limb Ischaemia: A Delphi Consensus from the International Consortium of Vascular Registries.","/pubmed/31128987","Behrendt CA, Björck M, Schwaneberg T, Debus ES, Cronenwett J, Sigvant B; Acute Limb Ischaemia Collaborators..","Eur J Vasc Endovasc Surg. 2019 Jun;57(6):816-821. doi: 10.1016/j.ejvs.2019.02.023. Epub 2019 May 22.","Eur J Vasc Endovasc Surg.  2019","PubMed","citation","PMID:31128987","pubmed","31128987","create date:2019/05/28 | first author:Behrendt CA",
"Reporting of Complications and Mortality in Relation to Risk Communication in Patients with an Abdominal Aortic Aneurysm: A Systematic Review.","/pubmed/31128986","de Mik SML, Indrakusuma R, Legemate DA, Balm R, Ubbink DT.","Eur J Vasc Endovasc Surg. 2019 Jun;57(6):796-807. doi: 10.1016/j.ejvs.2019.01.016. Epub 2019 May 23.","Eur J Vasc Endovasc Surg.  2019","PubMed","citation","PMID:31128986","pubmed","31128986","create date:2019/05/28 | first author:de Mik SML",
"The impact of crop residue biochars on silicon and nutrient cycles in croplands.","/pubmed/31096397","Li Z, Song Z, Singh BP, Wang H.","Sci Total Environ. 2019 Apr 1;659:673-680. doi: 10.1016/j.scitotenv.2018.12.381. Epub 2018 Dec 26.","Sci Total Environ.  2019","PubMed","citation","PMID:31096397","pubmed","31096397","create date:2019/05/18 | first author:Li Z",
"The impact of chlorhexidine bathing on hospital-acquired bloodstream infections: a systematic review and meta-analysis.","/pubmed/31088521","Musuuza JS, Guru PK, O'Horo JC, Bongiorno CM, Korobkin MA, Gangnon RE, Safdar N.","BMC Infect Dis. 2019 May 14;19(1):416. doi: 10.1186/s12879-019-4002-7.","BMC Infect Dis.  2019","PubMed","citation","PMID:31088521 | PMCID:PMC6518712","pubmed","31088521","create date:2019/05/16 | first author:Musuuza JS",
"Recommendations for the Reporting of Harms in Manuscripts on Clinical Trials Assessing Osteoarthritis Drugs: A Consensus Statement from the European Society for Clinical and Economic Aspects of Osteoporosis, Osteoarthritis and Musculoskeletal Diseases (ESCEO).","/pubmed/31073927","Honvo G, Bannuru RR, Bruyère O, Rannou F, Herrero-Beaumont G, Uebelhart D, Cooper C, Arden N, Conaghan PG, Reginster JY, Thomas T, McAlindon T.","Drugs Aging. 2019 Apr;36(Suppl 1):145-159. doi: 10.1007/s40266-019-00667-8.","Drugs Aging.  2019","PubMed","citation","PMID:31073927 | PMCID:PMC6509216","pubmed","31073927","create date:2019/05/11 | first author:Honvo G",
"Safety of Opioids in Osteoarthritis: Outcomes of a Systematic Review and Meta-Analysis.","/pubmed/31073926","Fuggle N, Curtis E, Shaw S, Spooner L, Bruyère O, Ntani G, Parsons C, Conaghan PG, Corp N, Honvo G, Uebelhart D, Baird J, Dennison E, Reginster JY, Cooper C.","Drugs Aging. 2019 Apr;36(Suppl 1):129-143. doi: 10.1007/s40266-019-00666-9.","Drugs Aging.  2019","PubMed","citation","PMID:31073926 | PMCID:PMC6509215","pubmed","31073926","create date:2019/05/11 | first author:Fuggle N",
"Safety of Intra-articular Hyaluronic Acid Injections in Osteoarthritis: Outcomes of a Systematic Review and Meta-Analysis.","/pubmed/31073925","Honvo G, Reginster JY, Rannou F, Rygaert X, Geerinck A, Rabenda V, McAlindon T, Charles A, Fuggle N, Cooper C, Curtis E, Arden N, Avouac B, Bruyère O.","Drugs Aging. 2019 Apr;36(Suppl 1):101-127. doi: 10.1007/s40266-019-00657-w.","Drugs Aging.  2019","PubMed","citation","PMID:31073925 | PMCID:PMC6509101","pubmed","31073925","create date:2019/05/11 | first author:Honvo G",
"Safety of Symptomatic Slow-Acting Drugs for Osteoarthritis: Outcomes of a Systematic Review and Meta-Analysis.","/pubmed/31073924","Honvo G, Reginster JY, Rabenda V, Geerinck A, Mkinsi O, Charles A, Rizzoli R, Cooper C, Avouac B, Bruyère O.","Drugs Aging. 2019 Apr;36(Suppl 1):65-99. doi: 10.1007/s40266-019-00662-z.","Drugs Aging.  2019","PubMed","citation","PMID:31073924 | PMCID:PMC6509099","pubmed","31073924","create date:2019/05/11 | first author:Honvo G",
"Safety of Topical Non-steroidal Anti-Inflammatory Drugs in Osteoarthritis: Outcomes of a Systematic Review and Meta-Analysis.","/pubmed/31073923","Honvo G, Leclercq V, Geerinck A, Thomas T, Veronese N, Charles A, Rabenda V, Beaudart C, Cooper C, Reginster JY, Bruyère O.","Drugs Aging. 2019 Apr;36(Suppl 1):45-64. doi: 10.1007/s40266-019-00661-0.","Drugs Aging.  2019","PubMed","citation","PMID:31073923 | PMCID:PMC6509095","pubmed","31073923","create date:2019/05/11 | first author:Honvo G",
"Safety of Cyclooxygenase-2 Inhibitors in Osteoarthritis: Outcomes of a Systematic Review and Meta-Analysis.","/pubmed/31073922","Curtis E, Fuggle N, Shaw S, Spooner L, Ntani G, Parsons C, Corp N, Honvo G, Baird J, Maggi S, Dennison E, Bruyère O, Reginster JY, Cooper C.","Drugs Aging. 2019 Apr;36(Suppl 1):25-44. doi: 10.1007/s40266-019-00664-x.","Drugs Aging.  2019","PubMed","citation","PMID:31073922 | PMCID:PMC6509094","pubmed","31073922","create date:2019/05/11 | first author:Curtis E",
"The use of self-management strategies for problem gambling: a scoping review.","/pubmed/31035978","Matheson FI, Hamilton-Wright S, Kryszajtys DT, Wiese JL, Cadel L, Ziegler C, Hwang SW, Guilcher SJT.","BMC Public Health. 2019 Apr 29;19(1):445. doi: 10.1186/s12889-019-6755-8.","BMC Public Health.  2019","PubMed","citation","PMID:31035978 | PMCID:PMC6489359","pubmed","31035978","create date:2019/05/01 | first author:Matheson FI",
"How do novices learn physical examination skills? A systematic review of the literature.","/pubmed/31032719","Danielson AR, Venugopal S, Mefford JM, Clarke SO.","Med Educ Online. 2019 Dec;24(1):1608142. doi: 10.1080/10872981.2019.1608142.","Med Educ Online.  2019","PubMed","citation","PMID:31032719 | PMCID:PMC6495115","pubmed","31032719","create date:2019/04/30 | first author:Danielson AR",
"Association of maternal arsenic exposure with birth size: A systematic review and meta-analysis.","/pubmed/31030175","Zhong Q, Cui Y, Wu H, Niu Q, Lu X, Wang L, Huang F.","Environ Toxicol Pharmacol. 2019 Jul;69:129-136. doi: 10.1016/j.etap.2019.04.007. Epub 2019 Apr 19.","Environ Toxicol Pharmacol.  2019","PubMed","citation","PMID:31030175","pubmed","31030175","create date:2019/04/29 | first author:Zhong Q",
"Red light cameras revisited. Recent evidence on red light camera safety effects.","/pubmed/31015183","Goldenbeld C, Daniels S, Schermers G.","Accid Anal Prev. 2019 Jul;128:139-147. doi: 10.1016/j.aap.2019.04.007. Epub 2019 Apr 20. Review.","Accid Anal Prev.  2019","PubMed","citation","PMID:31015183","pubmed","31015183","create date:2019/04/25 | first author:Goldenbeld C",
"A review on biochar modulated soil condition improvements and nutrient dynamics concerning crop yields: Pathways to climate change mitigation and global food security.","/pubmed/30999175","Purakayastha TJ, Bera T, Bhaduri D, Sarkar B, Mandal S, Wade P, Kumari S, Biswas S, Menon M, Pathak H, Tsang DCW.","Chemosphere. 2019 Jul;227:345-365. doi: 10.1016/j.chemosphere.2019.03.170. Epub 2019 Mar 29. Review.","Chemosphere.  2019","PubMed","citation","PMID:30999175","pubmed","30999175","create date:2019/04/19 | first author:Purakayastha TJ",
"Conventional land-use intensification reduces species richness and increases production: A global meta-analysis.","/pubmed/30964578","Beckmann M, Gerstner K, Akin-Fajiye M, Ceaușu S, Kambach S, Kinlock NL, Phillips HRP, Verhagen W, Gurevitch J, Klotz S, Newbold T, Verburg PH, Winter M, Seppelt R.","Glob Chang Biol. 2019 Jun;25(6):1941-1956. doi: 10.1111/gcb.14606. Epub 2019 Apr 9.","Glob Chang Biol.  2019","PubMed","citation","PMID:30964578","pubmed","30964578","create date:2019/04/10 | first author:Beckmann M",
"Why do they take the risk? A systematic review of the qualitative literature on informal sector abortions in settings where abortion is legal.","/pubmed/30961574","Chemlal S, Russo G.","BMC Womens Health. 2019 Apr 8;19(1):55. doi: 10.1186/s12905-019-0751-0.","BMC Womens Health.  2019","PubMed","citation","PMID:30961574 | PMCID:PMC6454783","pubmed","30961574","create date:2019/04/10 | first author:Chemlal S",
"Genetics of nonalcoholic fatty liver disease in Asian populations.","/pubmed/30945694","Kumar A, Shalimar, Walia GK, Gupta V, Sachdeva MP.","J Genet. 2019 Mar;98(1). pii: 31. Review.","J Genet.  2019","PubMed","citation","PMID:30945694","pubmed","30945694","create date:2019/04/05 | first author:Kumar A",
"Interventions Aimed at Increasing Dairy and/or Calcium Consumption of Preschool-Aged Children: A Systematic Literature Review.","/pubmed/30934755","Srbely V, Janjua I, Buchholz AC, Newton G.","Nutrients. 2019 Mar 27;11(4). pii: E714. doi: 10.3390/nu11040714.","Nutrients.  2019","PubMed","citation","PMID:30934755 | PMCID:PMC6521222","pubmed","30934755","create date:2019/04/03 | first author:Srbely V",
"Vitamin C Can Shorten the Length of Stay in the ICU: A Meta-Analysis.","/pubmed/30934660","Hemilä H, Chalker E.","Nutrients. 2019 Mar 27;11(4). pii: E708. doi: 10.3390/nu11040708.","Nutrients.  2019","PubMed","citation","PMID:30934660 | PMCID:PMC6521194","pubmed","30934660","create date:2019/04/03 | first author:Hemilä H",
"HIV Treatment Adherence - A Shared Burden for Patients, Health-Care Providers, and Other Stakeholders","/pubmed/30899114","Abdulrahman SA, Ganasegeran K, Rampal L, Martins OF.","AIDS Rev. 2019;21(1):28-39. doi: 10.24875/AIDSRev.19000037. Review.","AIDS Rev.  2019","PubMed","citation","PMID:30899114","pubmed","30899114","create date:2019/03/23 | first author:Abdulrahman SA",
"Maternal near-miss and death among women with postpartum haemorrhage: a secondary analysis of the Nigeria Near-miss and Maternal Death Survey.","/pubmed/30897283","Sotunsa JO, Adeniyi AA, Imaralu JO, Fawole B, Adegbola O, Aimakhu CO, Adeyemi AS, Hunyinbo K, Dada OA, Adetoro OO, Oladapo OT.","BJOG. 2019 Jun;126 Suppl 3:19-25. doi: 10.1111/1471-0528.15624. Epub 2019 Mar 21.","BJOG.  2019","PubMed","citation","PMID:30897283","pubmed","30897283","create date:2019/03/22 | first author:Sotunsa JO",
"Non-obstetric causes of severe maternal complications: a secondary analysis of the Nigeria Near-miss and Maternal Death Survey.","/pubmed/30897278","Adeniran AS, Ocheke AN, Nwachukwu D, Adewole N, Ageda B, Onile T, Umezulike AC, Aboyeji AP, Oladapo OT; Nigeria Near-miss and Maternal Death Surveillance Network..","BJOG. 2019 Jun;126 Suppl 3:41-48. doi: 10.1111/1471-0528.15623. Epub 2019 Mar 21.","BJOG.  2019","PubMed","citation","PMID:30897278","pubmed","30897278","create date:2019/03/22 | first author:Adeniran AS",
