Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"[Comparison of safety and efficacy between proximal gastrectomy and total gastrectomy for upper third gastric cancer: a Meta-analysis].","/pubmed/31104433","Zhang WH, Zhang DY, Chen XZ, Hu JK.","Zhonghua Wei Chang Wai Ke Za Zhi. 2019 May 25;22(5):470-478. doi: 10.3760/cma.j.issn.1671-0274.2018.05.014. Chinese. ","Zhonghua Wei Chang Wai Ke Za Zhi.  2019","PubMed","citation","PMID:31104433","pubmed","31104433","create date:2019/05/21 | first author:Zhang WH",
"Systematic analysis of freshwater metal toxicity with WHAM-F(TOX).","/pubmed/31103734","Tipping E, Stockdale A, Lofts S.","Aquat Toxicol. 2019 Jul;212:128-137. doi: 10.1016/j.aquatox.2019.04.022. Epub 2019 May 1.","Aquat Toxicol.  2019","PubMed","citation","PMID:31103734","pubmed","31103734","create date:2019/05/20 | first author:Tipping E",
"Child friendly spaces impact across five humanitarian settings: a meta-analysis.","/pubmed/31092239","Hermosilla S, Metzler J, Savage K, Musa M, Ager A.","BMC Public Health. 2019 May 15;19(1):576. doi: 10.1186/s12889-019-6939-2.","BMC Public Health.  2019","PubMed","citation","PMID:31092239 | PMCID:PMC6521445","pubmed","31092239","create date:2019/05/17 | first author:Hermosilla S",
"Prevalence of dementia in the People's Republic of China from 1985 to 2015: a systematic review and meta-regression analysis.","/pubmed/31092218","Zhu Y, Liu H, Lu XL, Zhang B, Weng W, Yang J, Zhang J, Dong MJ.","BMC Public Health. 2019 May 15;19(1):578. doi: 10.1186/s12889-019-6840-z.","BMC Public Health.  2019","PubMed","citation","PMID:31092218 | PMCID:PMC6521412","pubmed","31092218","create date:2019/05/17 | first author:Zhu Y",
"Vitamin D ameliorates systolic but not diastolic blood pressure in patients with type 2 diabetes: Results from a meta-analysis of randomized controlled trials.","/pubmed/31038034","Jafari T, Fallah AA, Rostampour N, Mahmoodnia L.","Int J Vitam Nutr Res. 2018 Feb;88(1-2):90-99. doi: 10.1024/0300-9831/a000291. Epub 2019 Apr 30.","Int J Vitam Nutr Res.  2018","PubMed","citation","PMID:31038034","pubmed","31038034","create date:2019/05/01 | first author:Jafari T",
"Effect of Vitamin D Supplementation in Prostate Cancer: A Systematic Review of Randomized Control Trials.","/pubmed/31038028","Petrou S, Mamais I, Lavranos G, P Tzanetakou I, Chrysostomou S.","Int J Vitam Nutr Res. 2018 Feb;88(1-2):100-112. doi: 10.1024/0300-9831/a000494. Epub 2019 Apr 30.","Int J Vitam Nutr Res.  2018","PubMed","citation","PMID:31038028","pubmed","31038028","create date:2019/05/01 | first author:Petrou S",
"Serum iron, Magnesium, Copper, and Manganese Levels in Alcoholism: A Systematic Review.","/pubmed/30959950","Grochowski C, Blicharska E, Baj J, Mierzwińska A, Brzozowska K, Forma A, Maciejewski R.","Molecules. 2019 Apr 7;24(7). pii: E1361. doi: 10.3390/molecules24071361.","Molecules.  2019","PubMed","citation","PMID:30959950 | PMCID:PMC6480471","pubmed","30959950","create date:2019/04/10 | first author:Grochowski C",
"Acupuncture for treatment of anxiety, an overview of systematic reviews.","/pubmed/30935538","Li M, Xing X, Yao L, Li X, He W, Wang M, Li H, Wang X, Xun Y, Yan P, Lu Z, Zhou B, Yang X, Yang K.","Complement Ther Med. 2019 Apr;43:247-252. doi: 10.1016/j.ctim.2019.02.013. Epub 2019 Feb 16.","Complement Ther Med.  2019","PubMed","citation","PMID:30935538","pubmed","30935538","create date:2019/04/03 | first author:Li M",
"The efficacy of Xue Fu Zhu Yu prescription for hyperlipidemia: A meta-analysis of randomized controlled trials.","/pubmed/30935534","Wang S, Qiu XJ.","Complement Ther Med. 2019 Apr;43:218-226. doi: 10.1016/j.ctim.2019.02.008. Epub 2019 Feb 8.","Complement Ther Med.  2019","PubMed","citation","PMID:30935534","pubmed","30935534","create date:2019/04/03 | first author:Wang S",
"Comparative efficacy of Chinese herbal injections for angina pectoris: A Bayesian network meta-analysis of randomized controlled trials.","/pubmed/30935533","Wang K, Wu J, Duan X, Zhang D, Lin X, Zhang S, Ni M, Liu S, Meng Z, Gao X, Tan P, Liu Y.","Complement Ther Med. 2019 Apr;43:208-217. doi: 10.1016/j.ctim.2019.01.019. Epub 2019 Feb 8. Review.","Complement Ther Med.  2019","PubMed","citation","PMID:30935533","pubmed","30935533","create date:2019/04/03 | first author:Wang K",
"The effect of exercise, yoga and physiotherapy on the quality of life of people with multiple sclerosis: Systematic review and meta-analysis.","/pubmed/30935529","Alphonsus KB, Su Y, D'Arcy C.","Complement Ther Med. 2019 Apr;43:188-195. doi: 10.1016/j.ctim.2019.02.010. Epub 2019 Feb 10.","Complement Ther Med.  2019","PubMed","citation","PMID:30935529","pubmed","30935529","create date:2019/04/03 | first author:Alphonsus KB",
"Effect of coenzyme Q10 supplementation on fatigue: A systematic review of interventional studies.","/pubmed/30935528","Mehrabani S, Askari G, Miraghajani M, Tavakoly R, Arab A.","Complement Ther Med. 2019 Apr;43:181-187. doi: 10.1016/j.ctim.2019.01.022. Epub 2019 Jan 23.","Complement Ther Med.  2019","PubMed","citation","PMID:30935528","pubmed","30935528","create date:2019/04/03 | first author:Mehrabani S",
"Validity and Reliability of Wearable Sensors for Joint Angle Estimation: A Systematic Review.","/pubmed/30935116","Poitras I, Dupuis F, Bielmann M, Campeau-Lecours A, Mercier C, Bouyer LJ, Roy JS.","Sensors (Basel). 2019 Mar 31;19(7). pii: E1555. doi: 10.3390/s19071555.","Sensors (Basel).  2019","PubMed","citation","PMID:30935116 | PMCID:PMC6479822","pubmed","30935116","create date:2019/04/03 | first author:Poitras I",
"Association of GSTM1, GSTT1, GSTM3, and GSTP1 Genes Polymorphisms with Susceptibility to Osteosarcoma: a Case- Control Study and Meta-Analysis","/pubmed/30909663","Moghimi M, Sobhan MR, Jarahzadeh MH, Morovati-Sharifabad M, Aghili K, Ahrar H, Zare-Shehneh M, Neamatzadeh H.","Asian Pac J Cancer Prev. 2019 Mar 26;20(3):675-682.","Asian Pac J Cancer Prev.  2019","PubMed","citation","PMID:30909663","pubmed","30909663","create date:2019/03/27 | first author:Moghimi M",
"Biological and Clinical Relevance of Long Non-Coding RNA PCAT-1 in Cancer, A Systematic Review and Meta-Analysis","/pubmed/30909662","Talebi A, Akbari A, Mobini GR, Ashtari S, Pourhoseingholi MA.","Asian Pac J Cancer Prev. 2019 Mar 26;20(3):667-674.","Asian Pac J Cancer Prev.  2019","PubMed","citation","PMID:30909662","pubmed","30909662","create date:2019/03/27 | first author:Talebi A",
"Effectiveness of school-based dental screening in increasing dental care utilization: A systematic review and meta-analysis.","/pubmed/30900669","Sanjeevan V, Janakiram C, Joseph J.","Indian J Dent Res. 2019 Jan-Feb;30(1):117-124. doi: 10.4103/ijdr.IJDR_523_18.","Indian J Dent Res.  2019","PubMed","citation","PMID:30900669","pubmed","30900669","create date:2019/03/23 | first author:Sanjeevan V",
"Prehospital Telemedical Emergency Management of Severely Injured Trauma Patients.","/pubmed/30875702","Eder PA, Reime B, Wurmb T, Kippnich U, Shammas L, Rashid A.","Methods Inf Med. 2018 Nov;57(5-06):231-242. doi: 10.1055/s-0039-1681089. Epub 2019 Mar 15. Erratum in: Methods Inf Med. 2018 Nov;57(5-06):e1. ","Methods Inf Med.  2018","PubMed","citation","PMID:30875702","pubmed","30875702","create date:2019/03/16 | first author:Eder PA",
"Current concepts in oligometastatic prostate cancer: Is there a role for radical prostatectomy?","/pubmed/30855019","Marenco J, Sooriakumaran P.","Arch Esp Urol. 2019 Mar;72(2):174-181. Review.","Arch Esp Urol.  2019","PubMed","citation","PMID:30855019","pubmed","30855019","create date:2019/03/12 | first author:Marenco J",
"Active surveillance in intermediate risk prostate cancer.","/pubmed/30855017","Chandrasekar T, Herrera-Caceres JO, Klotz L.","Arch Esp Urol. 2019 Mar;72(2):157-166.","Arch Esp Urol.  2019","PubMed","citation","PMID:30855017","pubmed","30855017","create date:2019/03/12 | first author:Chandrasekar T",
"New standards in prostate biopsy.","/pubmed/30855015","Marenco J, Kasivisvanathan V, Emberton M.","Arch Esp Urol. 2019 Mar;72(2):142-149. Review.","Arch Esp Urol.  2019","PubMed","citation","PMID:30855015","pubmed","30855015","create date:2019/03/12 | first author:Marenco J",
"Biomarkers in prostate cancer management. Is there something new?","/pubmed/30855011","Carrion DM, Gómez Rivas J, Álvarez-Maestro M, Martínez-Piñeiro L.","Arch Esp Urol. 2019 Mar;72(2):105-115. Review.","Arch Esp Urol.  2019","PubMed","citation","PMID:30855011","pubmed","30855011","create date:2019/03/12 | first author:Carrion DM",
"Screening: Actual trends on PSA marker. When, who, how?","/pubmed/30855010","Baccaglini W, Cathelineau X, Araújo Glina FP, Medina LG, Sotelo R, Carneiro A, Sanchez-Salas R.","Arch Esp Urol. 2019 Mar;72(2):98-103.","Arch Esp Urol.  2019","PubMed","citation","PMID:30855010","pubmed","30855010","create date:2019/03/12 | first author:Baccaglini W",
"Angiotensin-converting enzyme insertion/deletion polymorphism and susceptibility to Henoch-Schönlein purpura: a meta-analysis.","/pubmed/30854921","Zhang X, Wu L, Chai M, Huang X, Zhu J, Li S, Zhang J, Zhang H.","J Renin Angiotensin Aldosterone Syst. 2019 Jan-Mar;20(1):1470320319836302. doi: 10.1177/1470320319836302.","J Renin Angiotensin Aldosterone Syst.  2019","PubMed","citation","PMID:30854921 | PMCID:PMC6413430","pubmed","30854921","create date:2019/03/12 | first author:Zhang X",
"Bilateral versus single internal thoracic artery for coronary artery bypass grafting with end-stage renal disease: A systematic review and meta-analysis.","/pubmed/30851212","Tam DY, Rahouma M, An KR, Gaudino MFL, Karkhanis R, Fremes SE.","J Card Surg. 2019 Apr;34(4):196-201. doi: 10.1111/jocs.14010. Epub 2019 Mar 9.","J Card Surg.  2019","PubMed","citation","PMID:30851212","pubmed","30851212","create date:2019/03/10 | first author:Tam DY",
"AngioVac for extraction of venous thromboses and endocardial vegetations: A meta-analysis.","/pubmed/30843269","Hameed I, Lau C, Khan FM, Wingo M, Rahouma M, Leonard JR, Di Franco A, Worku BM, Salemi A, Girardi LN, Gaudino M.","J Card Surg. 2019 Apr;34(4):170-180. doi: 10.1111/jocs.14009. Epub 2019 Mar 6.","J Card Surg.  2019","PubMed","citation","PMID:30843269","pubmed","30843269","create date:2019/03/08 | first author:Hameed I",
"Current Approaches for Management of Music Performance Anxiety: An Introductory Overview.","/pubmed/30826822","Zhukov K.","Med Probl Perform Art. 2019 Mar;34(1):53-60. doi: 10.21091/mppa.2019.1008. Review.","Med Probl Perform Art.  2019","PubMed","citation","PMID:30826822","pubmed","30826822","create date:2019/03/04 | first author:Zhukov K",
"Career Transitions for the Young Dancer: Considering Psychological Implications, Challenges with Athletic Identity, and Need for Available Resources.","/pubmed/30826821","Griffin KL, Gearhart MG, Sugimoto D, Geminiani ET, Stracciolini A.","Med Probl Perform Art. 2019 Mar;34(1):47-52. doi: 10.21091/mppa.2019.1005.","Med Probl Perform Art.  2019","PubMed","citation","PMID:30826821","pubmed","30826821","create date:2019/03/04 | first author:Griffin KL",
"Association between angiotensinogen T174M polymorphism and the risk of diabetic nephropathy: A meta-analysis.","/pubmed/30798724","Liu N, Wang Y.","J Renin Angiotensin Aldosterone Syst. 2019 Jan-Mar;20(1):1470320318823927. doi: 10.1177/1470320318823927.","J Renin Angiotensin Aldosterone Syst.  2019","PubMed","citation","PMID:30798724 | PMCID:PMC6350140","pubmed","30798724","create date:2019/02/26 | first author:Liu N",
"Association of angiotensin ІІ type 1 receptor gene A1166C polymorphism with cancer risk: An updated meta-analysis.","/pubmed/30798689","Hu X, Chen J.","J Renin Angiotensin Aldosterone Syst. 2019 Jan-Mar;20(1):1470320319827207. doi: 10.1177/1470320319827207.","J Renin Angiotensin Aldosterone Syst.  2019","PubMed","citation","PMID:30798689 | PMCID:PMC6362515","pubmed","30798689","create date:2019/02/26 | first author:Hu X",
"An overview of the phytoestrogen effect on vaginal health and dyspareunia in peri- and post-menopausal women.","/pubmed/30786797","Dizavandi FR, Ghazanfarpour M, Roozbeh N, Kargarfard L, Khadivzadeh T, Dashti S.","Post Reprod Health. 2019 Mar;25(1):11-20. doi: 10.1177/2053369118823365. Epub 2019 Feb 20. Review.","Post Reprod Health.  2019","PubMed","citation","PMID:30786797","pubmed","30786797","create date:2019/02/23 | first author:Dizavandi FR",
"British Menopause Society consensus statement on the management of estrogen deficiency symptoms, arthralgia and menopause diagnosis in women treated for early breast cancer.","/pubmed/30776968","Marsden J, Marsh M, Rigg A; British Menopause Society..","Post Reprod Health. 2019 Mar;25(1):21-32. doi: 10.1177/2053369118824920. Epub 2019 Feb 18. Review.","Post Reprod Health.  2019","PubMed","citation","PMID:30776968","pubmed","30776968","create date:2019/02/20 | first author:Marsden J",
"The association between apelin polymorphisms and hypertension in China: A meta-analysis.","/pubmed/30755060","Wang T, Liu C, Jia L, Ding J.","J Renin Angiotensin Aldosterone Syst. 2019 Jan-Mar;20(1):1470320319827204. doi: 10.1177/1470320319827204.","J Renin Angiotensin Aldosterone Syst.  2019","PubMed","citation","PMID:30755060 | PMCID:PMC6376513","pubmed","30755060","create date:2019/02/14 | first author:Wang T",
"Home-based technologies for stroke rehabilitation: A systematic review.","/pubmed/30654899","Chen Y, Abel KT, Janecek JT, Chen Y, Zheng K, Cramer SC.","Int J Med Inform. 2019 Mar;123:11-22. doi: 10.1016/j.ijmedinf.2018.12.001. Epub 2018 Dec 11.","Int J Med Inform.  2019","PubMed","citation","PMID:30654899","pubmed","30654899","create date:2019/01/19 | first author:Chen Y",
"Clinical prediction rules: A systematic review of healthcare provider opinions and preferences.","/pubmed/30654898","Kennedy G, Gallego B.","Int J Med Inform. 2019 Mar;123:1-10. doi: 10.1016/j.ijmedinf.2018.12.003. Epub 2018 Dec 12.","Int J Med Inform.  2019","PubMed","citation","PMID:30654898","pubmed","30654898","create date:2019/01/19 | first author:Kennedy G",
"Third- or Later-line Therapy for Metastatic Colorectal Cancer: Reviewing Best Practice.","/pubmed/30598357","Bekaii-Saab T, Kim R, Kim TW, O'Connor JM, Strickler JH, Malka D, Sartore-Bianchi A, Bi F, Yamaguchi K, Yoshino T, Prager GW.","Clin Colorectal Cancer. 2019 Mar;18(1):e117-e129. doi: 10.1016/j.clcc.2018.11.002. Epub 2018 Nov 16. Review.","Clin Colorectal Cancer.  2019","PubMed","citation","PMID:30598357","pubmed","30598357","create date:2019/01/02 | first author:Bekaii-Saab T",
"A meta-analysis of the relationship between vitamin D receptor gene ApaI polymorphisms and polycystic ovary syndrome.","/pubmed/30570841","Liang F, Ren N, Zhang H, Zhang J, Wu Q, Song R, Shi Z, Zhang Z, Wang K.","Adv Clin Exp Med. 2019 Feb;28(2):255-262. doi: 10.17219/acem/85882.","Adv Clin Exp Med.  2019","PubMed","citation","PMID:30570841","pubmed","30570841","create date:2018/12/21 | first author:Liang F",
"Early anticoagulation in the current management of NSTE-ACS: Evidence, guidelines, practice and perspectives.","/pubmed/30391063","Galli M, Porto I, Andreotti F, D'Amario D, Vergallo R, Della Bona R, Crea F.","Int J Cardiol. 2019 Jan 15;275:39-45. doi: 10.1016/j.ijcard.2018.10.087. Epub 2018 Oct 27. Review.","Int J Cardiol.  2019","PubMed","citation","PMID:30391063","pubmed","30391063","create date:2018/11/06 | first author:Galli M",
"Use of multidomain management strategies by community dwelling adults with chronic pain: evidence from a systematic review.","/pubmed/30375350","Axon DR, Patel MJ, Martin JR, Slack MK.","Scand J Pain. 2019 Jan 28;19(1):9-23. doi: 10.1515/sjpain-2018-0306.","Scand J Pain.  2019","PubMed","citation","PMID:30375350","pubmed","30375350","create date:2018/10/31 | first author:Axon DR",
"Association of ADAMTS4 and ADAMTS5 polymorphisms with musculoskeletal degenerative diseases: a systematic review and meta-analysis.","/pubmed/30369484","Huo JZ, Ji XH, Su ZY, Shang P, Gao F.","Biosci Rep. 2018 Nov 30;38(6). pii: BSR20181619. doi: 10.1042/BSR20181619. Print 2018 Dec 21.","Biosci Rep.  2018","PubMed","citation","PMID:30369484 | PMCID:PMC6265622","pubmed","30369484","create date:2018/10/30 | first author:Huo JZ",
"Association between Cyclin D1 G870A (rs9344) polymorphism and cancer risk in Indian population: meta-analysis and trial sequential analysis.","/pubmed/30361291","Thakur N, Kumari S, Mehrotra R.","Biosci Rep. 2018 Nov 30;38(6). pii: BSR20180694. doi: 10.1042/BSR20180694. Print 2018 Dec 21.","Biosci Rep.  2018","PubMed","citation","PMID:30361291 | PMCID:PMC6265616","pubmed","30361291","create date:2018/10/27 | first author:Thakur N",
"Quality Measures in Foot and Ankle Care.","/pubmed/30325881","Xiong G, Bennett CG, Chou L, Kamal RN.","J Am Acad Orthop Surg. 2019 Apr 15;27(8):e373-e380. doi: 10.5435/JAAOS-D-17-00733.","J Am Acad Orthop Surg.  2019","PubMed","citation","PMID:30325881","pubmed","30325881","create date:2018/10/17 | first author:Xiong G",
"Fluoroquinolones and the risk of aortopathy: A systematic review and meta-analysis.","/pubmed/30309682","Noman AT, Qazi AH, Alqasrawi M, Ayinde H, Tleyjeh IM, Lindower P, Bin Abdulhak AA.","Int J Cardiol. 2019 Jan 1;274:299-302. doi: 10.1016/j.ijcard.2018.09.067. Epub 2018 Sep 21.","Int J Cardiol.  2019","PubMed","citation","PMID:30309682","pubmed","30309682","create date:2018/10/13 | first author:Noman AT",
"Effects of puerarin on spatial learning and memory function in mice with acute alcohol consumption: An evaluation based upon firing rate and oxygen saturation analysis.","/pubmed/30303312","Li W, Zhang Y, Xue Y, Yu H, Zhang Y, Tao L, Yang Y, Qian Z.","Adv Clin Exp Med. 2019 Feb;28(2):171-178. doi: 10.17219/acem/81520.","Adv Clin Exp Med.  2019","PubMed","citation","PMID:30303312","pubmed","30303312","create date:2018/10/12 | first author:Li W",
"Management of Developmental Dysplasia of the Hip in Infants up to Six Months of Age: Intended for Use by Orthopaedic Specialists.","/pubmed/30300218","Samora J, Quinn RH, Murray J, Pezold R, Hall Q.","J Am Acad Orthop Surg. 2019 Apr 15;27(8):e360-e363. doi: 10.5435/JAAOS-D-18-00522.","J Am Acad Orthop Surg.  2019","PubMed","citation","PMID:30300218","pubmed","30300218","create date:2018/10/10 | first author:Samora J",
"Management of Developmental Dysplasia of the Hip in Infants up to Six Months of Age: Intended for Use by General Pediatricians and Referring Physicians.","/pubmed/30300217","Julie S, Quinn RH, Murray J, Pezold R, Hall Q.","J Am Acad Orthop Surg. 2019 Apr 15;27(8):e356-e359. doi: 10.5435/JAAOS-D-18-00512.","J Am Acad Orthop Surg.  2019","PubMed","citation","PMID:30300217","pubmed","30300217","create date:2018/10/10 | first author:Julie S",
"Cognitive functioning in patients with carotid artery occlusion; a systematic review.","/pubmed/30261428","Oudeman EA, Kappelle LJ, Van den Berg-Vos RM, Weinstein HC, van den Berg E, Klijn CJM.","J Neurol Sci. 2018 Nov 15;394:132-137. doi: 10.1016/j.jns.2018.09.006. Epub 2018 Sep 6. Review.","J Neurol Sci.  2018","PubMed","citation","PMID:30261428","pubmed","30261428","create date:2018/09/28 | first author:Oudeman EA",
"Surgery for Endometriosis Improves Major Domains of Quality of Life: A Systematic Review and Meta-Analysis.","/pubmed/30244153","Arcoverde FVL, Andres MP, Borrelli GM, Barbosa PA, Abrão MS, Kho RM.","J Minim Invasive Gynecol. 2019 Feb;26(2):266-278. doi: 10.1016/j.jmig.2018.09.774. Epub 2018 Sep 20.","J Minim Invasive Gynecol.  2019","PubMed","citation","PMID:30244153","pubmed","30244153","create date:2018/09/24 | first author:Arcoverde FVL",
"Representation of ethnic groups in dementia trials: systematic review and meta-analysis.","/pubmed/30243103","Vyas MV, Raval PK, Watt JA, Tang-Wai DF.","J Neurol Sci. 2018 Nov 15;394:107-111. doi: 10.1016/j.jns.2018.09.012. Epub 2018 Sep 12. Review.","J Neurol Sci.  2018","PubMed","citation","PMID:30243103","pubmed","30243103","create date:2018/09/23 | first author:Vyas MV",
"[Treatment of ankylosing spondylitis with Zhengqing Fengtongning release tablets: Meta-analysis of randomized controlled trials].","/pubmed/30200745","Wang Y, Liu CX, Zhang JH, Qin YS, Wang H, Liu Y.","Zhongguo Zhong Yao Za Zhi. 2018 Aug;43(16):3382-3390. doi: 10.19540/j.cnki.cjcmm.20180419.006. Chinese. ","Zhongguo Zhong Yao Za Zhi.  2018","PubMed","citation","PMID:30200745","pubmed","30200745","create date:2018/09/12 | first author:Wang Y",
"Estimating the uptake of brain imaging and 30-days stroke mortality in Nigeria: A meta-analysis of hospital-based studies.","/pubmed/30196133","Ezejimofor M, Biu A, Uthman OA.","J Neurol Sci. 2018 Nov 15;394:6-13. doi: 10.1016/j.jns.2018.08.022. Epub 2018 Aug 24. Review.","J Neurol Sci.  2018","PubMed","citation","PMID:30196133","pubmed","30196133","create date:2018/09/10 | first author:Ezejimofor M",
"Venous Thromboembolism in Minimally Invasive Gynecologic Surgery: A Systematic Review.","/pubmed/30193970","Jorgensen EM, Hur HC.","J Minim Invasive Gynecol. 2019 Feb;26(2):186-196. doi: 10.1016/j.jmig.2018.08.025. Epub 2018 Sep 4.","J Minim Invasive Gynecol.  2019","PubMed","citation","PMID:30193970","pubmed","30193970","create date:2018/09/09 | first author:Jorgensen EM",
"A Systematic Review of Perioperative Opioid Management for Minimally Invasive Hysterectomy.","/pubmed/30179670","Johnson CM, Makai GEH.","J Minim Invasive Gynecol. 2019 Feb;26(2):233-243. doi: 10.1016/j.jmig.2018.08.024. Epub 2018 Sep 1.","J Minim Invasive Gynecol.  2019","PubMed","citation","PMID:30179670","pubmed","30179670","create date:2018/09/05 | first author:Johnson CM",
"Evaluation of Positioning Devices for Optimization of Outcomes in Laparoscopic and Robotic-Assisted Gynecologic Surgery.","/pubmed/30176363","Das D, Propst K, Wechter ME, Kho RM.","J Minim Invasive Gynecol. 2019 Feb;26(2):244-252.e1. doi: 10.1016/j.jmig.2018.08.027. Epub 2018 Sep 1.","J Minim Invasive Gynecol.  2019","PubMed","citation","PMID:30176363","pubmed","30176363","create date:2018/09/04 | first author:Das D",
"Impact of Laparoscopic Hysterectomy on Quality of Life.","/pubmed/30176360","Fortin C, Hur C, Falcone T.","J Minim Invasive Gynecol. 2019 Feb;26(2):219-232. doi: 10.1016/j.jmig.2018.08.019. Epub 2018 Sep 1.","J Minim Invasive Gynecol.  2019","PubMed","citation","PMID:30176360","pubmed","30176360","create date:2018/09/04 | first author:Fortin C",
"Pneumococcal disease during Hajj and Umrah: Research agenda for evidence-based vaccination policy for these events.","/pubmed/30144535","Yezli S, van der Linden M, Booy R, AlOtaibi B.","Travel Med Infect Dis. 2019 May - Jun;29:8-15. doi: 10.1016/j.tmaid.2018.08.005. Epub 2018 Aug 23. Review.","Travel Med Infect Dis.  2019","PubMed","citation","PMID:30144535","pubmed","30144535","create date:2018/08/26 | first author:Yezli S",
"Best practice guidelines for studies of parasite community ecology.","/pubmed/30141383","Poulin R.","J Helminthol. 2019 Jan;93(1):8-11. doi: 10.1017/S0022149X18000767. Epub 2018 Aug 24. Review.","J Helminthol.  2019","PubMed","citation","PMID:30141383","pubmed","30141383","create date:2018/08/25 | first author:Poulin R",
"Voxel-based meta-analysis of gray and white matter volume abnormalities in spinocerebellar ataxia type 2.","/pubmed/30125476","Han Q, Yang J, Xiong H, Shang H.","Brain Behav. 2018 Sep;8(9):e01099. doi: 10.1002/brb3.1099. Epub 2018 Aug 20.","Brain Behav.  2018","PubMed","citation","PMID:30125476 | PMCID:PMC6160648","pubmed","30125476","create date:2018/08/21 | first author:Han Q",
"Preemptive Analgesia in Minimally Invasive Gynecologic Surgery.","/pubmed/30064006","Long JB, Bevil K, Giles DL.","J Minim Invasive Gynecol. 2019 Feb;26(2):198-218. doi: 10.1016/j.jmig.2018.07.018. Epub 2018 Jul 29.","J Minim Invasive Gynecol.  2019","PubMed","citation","PMID:30064006","pubmed","30064006","create date:2018/08/01 | first author:Long JB",
"The Diagnostic Accuracy of Human Epididymis Factor 4 for the Prediction of Optimal Debulking in Patients With Ovarian Cancer: A Meta-Analysis of Observational Studies.","/pubmed/30036230","Pergialiotis V, Karampetsou N, Bellos I, Thomakos N, Daskalakis G.","Int J Gynecol Cancer. 2018 Oct;28(8):1471-1477. doi: 10.1097/IGC.0000000000001330.","Int J Gynecol Cancer.  2018","PubMed","citation","PMID:30036230","pubmed","30036230","create date:2018/07/24 | first author:Pergialiotis V",
"Delays and barriers to the commencement of clozapine in eligible people with a psychotic disorder: A literature review.","/pubmed/29984888","Thien K, O'Donoghue B.","Early Interv Psychiatry. 2019 Feb;13(1):18-23. doi: 10.1111/eip.12683. Epub 2018 Jul 9. Review.","Early Interv Psychiatry.  2019","PubMed","citation","PMID:29984888","pubmed","29984888","create date:2018/07/10 | first author:Thien K",
"A systematic review and meta-analysis of cognitive processing deficits associated with body dysmorphic disorder.","/pubmed/29935380","Johnson S, Williamson P, Wade TD.","Behav Res Ther. 2018 Aug;107:83-94. doi: 10.1016/j.brat.2018.05.013. Epub 2018 May 30.","Behav Res Ther.  2018","PubMed","citation","PMID:29935380","pubmed","29935380","create date:2018/06/24 | first author:Johnson S",
"Increased risk of aminoglycoside-induced hearing loss in MDR-TB patients with HIV coinfection.","/pubmed/29862952","Hong H, Budhathoki C, Farley JE.","Int J Tuberc Lung Dis. 2018 Jun 1;22(6):667-674. doi: 10.5588/ijtld.17.0830. Review.","Int J Tuberc Lung Dis.  2018","PubMed","citation","PMID:29862952 | PMCID:PMC6002855","pubmed","29862952","create date:2018/06/05 | first author:Hong H",
"Evidence-informed policy making at country level: lessons learned from the South African Tuberculosis Think Tank.","/pubmed/29862943","White RG, Charalambous S, Cardenas V, Hippner P, Sumner T, Bozzani F, Mudzengi D, Houben RMGJ, Collier D, Kimerling ME, Vassall A, Pillay Y, Churchyard G.","Int J Tuberc Lung Dis. 2018 Jun 1;22(6):606-613. doi: 10.5588/ijtld.17.0485.","Int J Tuberc Lung Dis.  2018","PubMed","citation","PMID:29862943 | PMCID:PMC5947421","pubmed","29862943","create date:2018/06/05 | first author:White RG",
"Attenuated psychotic symptom interventions in youth at risk of psychosis: A systematic review and meta-analysis.","/pubmed/29749710","Devoe DJ, Farris MS, Townes P, Addington J.","Early Interv Psychiatry. 2019 Feb;13(1):3-17. doi: 10.1111/eip.12677. Epub 2018 May 11.","Early Interv Psychiatry.  2019","PubMed","citation","PMID:29749710 | PMCID:PMC6230498","pubmed","29749710","create date:2018/05/12 | first author:Devoe DJ",
"Consensus Statement on Use of Continuous Subcutaneous Insulin Infusion Therapy in the Hospital.","/pubmed/29681173","Thompson B, Korytkowski M, Klonoff DC, Cook CB.","J Diabetes Sci Technol. 2018 Jul;12(4):880-889. doi: 10.1177/1932296818769933. Epub 2018 Apr 21.","J Diabetes Sci Technol.  2018","PubMed","citation","PMID:29681173 | PMCID:PMC6134295","pubmed","29681173","create date:2018/04/24 | first author:Thompson B",
"Diagnosis and Treatment of Neurocysticercosis: 2017 Clinical Practice Guidelines by the Infectious Diseases Society of America (IDSA) and the American Society of Tropical Medicine and Hygiene (ASTMH).","/pubmed/29644966","White AC Jr, Coyle CM, Rajshekhar V, Singh G, Hauser WA, Mohanty A, Garcia HH, Nash TE.","Am J Trop Med Hyg. 2018 Apr;98(4):945-966. doi: 10.4269/ajtmh.18-88751. No abstract available. ","Am J Trop Med Hyg.  2018","PubMed","citation","PMID:29644966 | PMCID:PMC5928844","pubmed","29644966","create date:2018/04/13 | first author:White AC Jr",
